GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "36000","New York",2,CAINC5N,522,"339","     Miscellaneous manufacturing","Thousands of dollars",2643875,2508076,2514279,2559874,2627574,2755635,2996678,3067325,2625546,2466817,2501989,2610220,2860449,2738344,2948820,3031588,3079525
 "36000","New York",2,CAINC5N,530,"311-316,322-326","    Nondurable goods manufacturing","Thousands of dollars",16083279,15155634,15481932,15919741,15414667,15149061,15555498,15391346,13935389,14287388,14063396,14455907,14656767,14603551,15728474,15461711,16137188
 "36000","New York",2,CAINC5N,531,"311","     Food manufacturing","Thousands of dollars",2227453,2248224,2443682,2634311,2331067,2408354,2555166,2893953,2850403,2870107,2888368,3158357,3252174,3250890,3498437,3617706,4012471
 "36000","New York",2,CAINC5N,532,"312","     Beverage and tobacco product manufacturing","Thousands of dollars",670050,636811,638362,619471,801387,752883,1022840,1130558,1152875,1510586,1435210,1513248,1344715,1354947,1326451,1634263,1828969
 "36000","New York",2,CAINC5N,533,"313","     Textile mills","Thousands of dollars",639425,550391,498103,433830,412923,362378,349458,326277,257946,272441,273274,290703,284755,305747,276305,267723,272431
 "36000","New York",2,CAINC5N,534,"314","     Textile product mills","Thousands of dollars",269079,242526,239884,250383,252543,251480,277547,280916,239983,226565,221498,237624,244946,225142,220349,223307,219863
 "36000","New York",2,CAINC5N,535,"315","     Apparel manufacturing","Thousands of dollars",1958589,1783160,1718241,1805868,1721822,1568952,1592293,1572856,1319443,1282750,1235363,1225657,1216370,1351852,1137655,1004106,944380
 "36000","New York",2,CAINC5N,536,"316","     Leather and allied product manufacturing","Thousands of dollars",122554,112728,115407,108428,106751,109490,99453,107677,89936,94144,99475,104012,102898,102211,104993,106889,104150
 "36000","New York",2,CAINC5N,537,"322","     Paper manufacturing","Thousands of dollars",1441085,1383733,1371700,1377663,1375717,1403854,1578738,1408939,1188308,1144216,1230530,1146208,1389490,1195694,1500218,1621141,1664521
 "36000","New York",2,CAINC5N,538,"323","     Printing and related support activities","Thousands of dollars",1891458,1830659,1783505,1903353,1893993,1924874,1869836,1694027,1358909,1271554,1244409,1210387,1239183,1196575,1260610,1253047,1286023
 "36000","New York",2,CAINC5N,539,"324","     Petroleum and coal products manufacturing","Thousands of dollars",845775,282200,361725,465735,266265,327340,302554,288749,220484,206656,215603,220381,248146,348012,522935,262175,279081
 "36000","New York",2,CAINC5N,541,"325","     Chemical manufacturing","Thousands of dollars",4589171,4690962,4916341,4990609,4906031,4741322,4583656,4510343,4142478,4263810,4006304,4136831,4088012,3991010,4523750,4085717,4077004
 "36000","New York",2,CAINC5N,542,"326","     Plastics and rubber products manufacturing","Thousands of dollars",1428640,1394240,1394982,1330090,1346168,1298134,1323957,1177051,1114624,1144559,1213362,1212499,1246078,1281471,1356771,1385637,1448295
 "36000","New York",2,CAINC5N,600,"42","   Wholesale trade","Thousands of dollars",25654652,25628430,26478990,27637324,28413351,29669148,31019495,29816891,27970047,28886442,30919332,32731079,32716036,34271043,36547450,35784719,36815457
 "36000","New York",2,CAINC5N,700,"44-45","   Retail trade","Thousands of dollars",28519494,29481805,30337398,31891385,32776665,34558935,35496060,34581027,34274494,35962537,37791616,39001653,39992952,41750194,43115852,43229936,44269484
