GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "51000","Virginia",5,CAINC5N,517,"335","     Electrical equipment, appliance, and component manufacturing","Thousands of dollars",529966,481506,473819,471933,516069,543571,573349,637360,650776,680794,684285,690269,647637,567699,624352,630425,646191
 "51000","Virginia",5,CAINC5N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "51000","Virginia",5,CAINC5N,519,"3364-3369","     Other transportation equipment manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "51000","Virginia",5,CAINC5N,521,"337","     Furniture and related product manufacturing","Thousands of dollars",752677,719256,711339,733098,750833,727889,672710,589660,497292,454705,438232,433983,448589,450564,480317,483382,521023
 "51000","Virginia",5,CAINC5N,522,"339","     Miscellaneous manufacturing","Thousands of dollars",326909,331766,343987,379290,396540,412164,453792,444026,445837,468912,475441,488851,480789,499982,526369,518807,526378
 "51000","Virginia",5,CAINC5N,530,"311-316,322-326","    Nondurable goods manufacturing","Thousands of dollars",7229903,7139116,7266429,7515266,7383056,7197507,7128812,6948954,6466908,6430604,6279894,6460143,7069116,7121148,7549085,6779746,6827068
 "51000","Virginia",5,CAINC5N,531,"311","     Food manufacturing","Thousands of dollars",1171246,1232226,1289735,1346440,1330655,1299959,1336907,1364426,1401104,1425520,1408577,1448636,1499758,1541633,1597731,1627485,1684953
 "51000","Virginia",5,CAINC5N,532,"312","     Beverage and tobacco product manufacturing","Thousands of dollars",811232,841687,832131,778288,781215,770282,678616,715723,687849,659947,617660,741244,781166,790602,791318,775969,745650
 "51000","Virginia",5,CAINC5N,533,"313","     Textile mills","Thousands of dollars",534132,514677,469634,432402,365681,286151,257457,227219,176104,179895,179046,180804,183277,192937,192852,180556,185894
 "51000","Virginia",5,CAINC5N,534,"314","     Textile product mills","Thousands of dollars",126544,135556,145333,162576,155888,159129,175242,177212,159482,157094,151502,143485,134041,141011,142319,138243,136414
 "51000","Virginia",5,CAINC5N,535,"315","     Apparel manufacturing","Thousands of dollars",203867,187878,155030,138588,131025,122369,76648,82915,83513,89626,70369,76715,77223,71208,57114,85047,90994
 "51000","Virginia",5,CAINC5N,536,"316","     Leather and allied product manufacturing","Thousands of dollars",12713,12495,15700,10342,9358,7504,7695,8317,9709,9156,8726,8996,10747,10375,8647,9691,8523
 "51000","Virginia",5,CAINC5N,537,"322","     Paper manufacturing","Thousands of dollars",809983,770305,777323,805977,788693,781511,785339,763696,737124,659020,578514,594972,606609,634789,662055,648944,665680
 "51000","Virginia",5,CAINC5N,538,"323","     Printing and related support activities","Thousands of dollars",844349,807120,799713,819955,820292,814968,826050,780128,671552,640984,615824,594516,583304,578042,572528,569670,571748
 "51000","Virginia",5,CAINC5N,539,"324","     Petroleum and coal products manufacturing","Thousands of dollars",163002,74370,143218,359735,330012,417082,353699,278087,128829,93164,76434,85651,641920,526434,872991,81015,72470
 "51000","Virginia",5,CAINC5N,541,"325","     Chemical manufacturing","Thousands of dollars",1424845,1428368,1478476,1538945,1493451,1427113,1500799,1493653,1461632,1496600,1520530,1516607,1479895,1526583,1483904,1476029,1479823
 "51000","Virginia",5,CAINC5N,542,"326","     Plastics and rubber products manufacturing","Thousands of dollars",1127990,1134434,1160136,1122018,1176786,1111439,1130360,1057578,950010,1019598,1052712,1068517,1071176,1107534,1167626,1187097,1184919
 "51000","Virginia",5,CAINC5N,600,"42","   Wholesale trade","Thousands of dollars",7194912,7130899,7427629,8015027,8517255,9023710,9519465,9632325,9146963,9132062,9738293,9697382,9899864,10147087,10575166,10568691,10996863
