GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "24019","Dorchester, MD",2,CAINC5N,1603,"623","    Nursing and residential care facilities","Thousands of dollars",9154,10151,10468,12315,14188,13863,15129,17066,18837,19223,19353,19512,19893,19718,18915,18958,18513
 "24019","Dorchester, MD",2,CAINC5N,1604,"624","    Social assistance","Thousands of dollars",8901,8955,9686,9247,8264,5771,(D),(D),6787,(D),(D),(D),(D),(D),(D),6803,7025
 "24019","Dorchester, MD",2,CAINC5N,1700,"71","   Arts, entertainment, and recreation","Thousands of dollars",1965,2173,4667,4850,4652,4753,3917,3461,2991,2218,2831,2394,3075,3499,3898,4861,5538
 "24019","Dorchester, MD",2,CAINC5N,1701,"711","    Performing arts, spectator sports, and related industries","Thousands of dollars",(D),(D),(D),38,-7,3,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "24019","Dorchester, MD",2,CAINC5N,1702,"712","    Museums, historical sites, and similar institutions","Thousands of dollars",-6,-5,-1,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "24019","Dorchester, MD",2,CAINC5N,1703,"713","    Amusement, gambling, and recreation industries","Thousands of dollars",(D),(D),(D),(D),(D),(D),3318,2890,2336,1548,2346,1929,(D),(D),3357,(D),4272
 "24019","Dorchester, MD",2,CAINC5N,1800,"72","   Accommodation and food services","Thousands of dollars",8900,15805,22948,26127,26230,26486,28149,31212,30312,30918,31890,33084,35226,31957,35207,35841,34215
 "24019","Dorchester, MD",2,CAINC5N,1801,"721","    Accommodation","Thousands of dollars",(D),(D),14369,(D),(D),(D),(D),18002,(D),17317,18784,19598,(D),17638,19939,20047,(D)
 "24019","Dorchester, MD",2,CAINC5N,1802,"722","    Food services and drinking places","Thousands of dollars",(D),(D),8579,(D),(D),(D),(D),13210,(D),13601,13106,13486,(D),14319,15268,15794,(D)
 "24019","Dorchester, MD",2,CAINC5N,1900,"81","   Other services (except government and government enterprises)","Thousands of dollars",22685,26503,26452,28642,(D),31410,29892,27823,26816,27312,26149,28208,27788,29886,31564,32818,36160
 "24019","Dorchester, MD",2,CAINC5N,1901,"811","    Repair and maintenance","Thousands of dollars",8620,9434,8485,9080,9394,10467,9050,7571,7038,7501,6074,6445,5671,(D),6920,7795,9780
 "24019","Dorchester, MD",2,CAINC5N,1902,"812","    Personal and laundry services","Thousands of dollars",5113,7091,7273,8156,8381,8797,7849,6174,5683,6214,5930,7284,8053,(D),9266,10088,11156
 "24019","Dorchester, MD",2,CAINC5N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations","Thousands of dollars",7330,8417,8964,9538,9594,10084,10699,11623,11876,11654,12089,12457,11955,12883,12963,12697,13154
 "24019","Dorchester, MD",2,CAINC5N,1904,"814","    Private households","Thousands of dollars",1622,1561,1730,1868,(D),2062,2294,2455,2219,1943,2056,2022,2109,2394,2415,2238,2070
 "24019","Dorchester, MD",2,CAINC5N,2000,"...","  Government and government enterprises","Thousands of dollars",103869,110600,115019,116951,124620,133786,140764,151195,154051,158513,158004,155554,160503,163504,170420,173892,184802
 "24019","Dorchester, MD",2,CAINC5N,2001,"...","   Federal civilian","Thousands of dollars",6544,7189,7726,8369,8790,8918,9649,14516,15391,17008,17469,17526,16972,16767,17535,18659,18948
 "24019","Dorchester, MD",2,CAINC5N,2002,"...","   Military","Thousands of dollars",1794,2202,2712,2670,3147,2818,2913,3340,3724,3667,3675,3370,3271,3055,2945,3134,3156
 "24019","Dorchester, MD",2,CAINC5N,2010,"...","   State and local","Thousands of dollars",95531,101209,104581,105912,112683,122050,128202,133339,134936,137838,136860,134658,140260,143682,149940,152099,162698
 "24019","Dorchester, MD",2,CAINC5N,2011,"...","    State government","Thousands of dollars",43632,47922,47323,47942,48149,50582,51438,52215,51678,54438,55042,54380,56794,59803,63127,62165,70811
 "24019","Dorchester, MD",2,CAINC5N,2012,"...","    Local government","Thousands of dollars",51899,53287,57258,57970,64534,71468,76764,81124,83258,83400,81818,80278,83466,83879,86813,89934,91887
 "24021","Frederick, MD",2,CAINC5N,10,"...","Personal income (thousands of dollars)","Thousands of dollars",7149464,7548540,8051969,8694046,9310615,9975271,10575876,11072102,11125646,11523223,12090592,12435805,12535112,13021100,13577890,14248621,14934448
 "24021","Frederick, MD",2,CAINC5N,20,"...","Population (persons) 2/","Number of persons",202315,209194,213827,217776,221201,224211,227463,229286,230942,234170,237370,239770,241363,243776,245482,247881,252022
 "24021","Frederick, MD",2,CAINC5N,30,"...","Per capita personal income (dollars)","Dollars",35338,36084,37656,39922,42091,44491,46495,48289,48175,49209,50936,51866,51935,53414,55311,57482,59259
 "24021","Frederick, MD",2,CAINC5N,35,"...","Earnings by place of work","Thousands of dollars",4128585,4525392,4850141,5201509,5479537,5766019,6051196,6228677,6376785,6616583,6767622,7055790,7158809,7345376,7617752,7753329,8003500
 "24021","Frederick, MD",2,CAINC5N,36,"..."," Less: Contributions for government social insurance 3/","Thousands of dollars",449275,493038,529064,570125,597908,640440,683867,708415,718552,751896,681556,711616,807284,823532,861959,871901,895572
 "24021","Frederick, MD",2,CAINC5N,37,"...","  Employee and self-employed contributions for government social insurance","Thousands of dollars",229575,252898,269666,284343,301183,325072,348764,361035,369442,376743,298143,308604,409546,424087,441429,452862,470134
 "24021","Frederick, MD",2,CAINC5N,38,"...","  Employer contributions for government social insurance","Thousands of dollars",219700,240140,259398,285782,296725,315368,335103,347380,349110,375153,383413,403012,397738,399445,420530,419039,425438
 "24021","Frederick, MD",2,CAINC5N,42,"..."," Plus: Adjustment for residence 4/","Thousands of dollars",1710818,1744406,1866824,2002075,2248485,2419439,2537815,2561658,2513362,2614313,2746813,2740728,2771244,2822150,2984541,3353378,3650983
 "24021","Frederick, MD",2,CAINC5N,45,"..."," Equals: Net earnings by place of residence","Thousands of dollars",5390128,5776760,6187901,6633459,7130114,7545018,7905144,8081920,8171595,8479000,8832879,9084902,9122769,9343994,9740334,10234806,10758911
 "24021","Frederick, MD",2,CAINC5N,46,"..."," Plus: Dividends, interest, and rent 5/","Thousands of dollars",1173542,1139016,1168435,1323600,1375768,1572227,1736081,1887671,1779939,1730959,1894612,1966443,1966463,2144714,2227299,2309565,2420461
 "24021","Frederick, MD",2,CAINC5N,47,"..."," Plus: Personal current transfer receipts","Thousands of dollars",585794,632764,695633,736987,804733,858026,934651,1102511,1174112,1313264,1363101,1384460,1445880,1532392,1610257,1704250,1755076
 "24021","Frederick, MD",2,CAINC5N,50,"..."," Wages and salaries","Thousands of dollars",3022551,3316561,3570395,3801785,3999595,4238587,4520637,4647009,4698726,4804597,4834575,5046064,5109574,5258841,5482376,5561663,5684352
 "24021","Frederick, MD",2,CAINC5N,60,"..."," Supplements to wages and salaries","Thousands of dollars",637708,717611,787347,862424,923338,940089,1005556,1059689,1119484,1165010,1203660,1205898,1256592,1303663,1339650,1358680,1400489
 "24021","Frederick, MD",2,CAINC5N,61,"...","  Employer contributions for employee pension and insurance funds 6/","Thousands of dollars",418008,477471,527949,576642,626613,624721,670453,712309,770374,789857,820247,802886,858854,904218,919120,939641,975051
 "24021","Frederick, MD",2,CAINC5N,62,"...","  Employer contributions for government social insurance","Thousands of dollars",219700,240140,259398,285782,296725,315368,335103,347380,349110,375153,383413,403012,397738,399445,420530,419039,425438
 "24021","Frederick, MD",2,CAINC5N,70,"..."," Proprietors' income 7/","Thousands of dollars",468326,491220,492399,537300,556604,587343,525003,521979,558575,646976,729387,803828,792643,782872,795726,832986,918659
 "24021","Frederick, MD",2,CAINC5N,71,"...","  Farm proprietors' income","Thousands of dollars",11808,-2989,10136,23691,26743,19300,13795,18507,11071,10712,24786,32310,34356,29076,4619,1303,-514
 "24021","Frederick, MD",2,CAINC5N,72,"...","  Nonfarm proprietors' income","Thousands of dollars",456518,494209,482263,513609,529861,568043,511208,503472,547504,636264,704601,771518,758287,753796,791107,831683,919173
 "24021","Frederick, MD",2,CAINC5N,81,"111-112"," Farm earnings","Thousands of dollars",23005,10463,22763,36687,37742,32056,29582,33101,24555,23237,35211,46857,49060,44761,17790,16128,13654
 "24021","Frederick, MD",2,CAINC5N,82,"..."," Nonfarm earnings","Thousands of dollars",4105580,4514929,4827378,5164822,5441795,5733963,6021614,6195576,6352230,6593346,6732411,7008933,7109749,7300615,7599962,7737201,7989846
 "24021","Frederick, MD",2,CAINC5N,90,"113-814","  Private nonfarm earnings","Thousands of dollars",3372142,3694878,3935398,4211660,4423023,4642869,4833321,4922936,4996808,5162351,5287980,5579615,5653530,5847531,6103872,6212857,6419193
 "24021","Frederick, MD",2,CAINC5N,100,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",(D),4695,(D),(D),7653,(D),(D),(D),7669,7570,7808,6318,6592,7464,(D),(D),(D)
 "24021","Frederick, MD",2,CAINC5N,101,"113","    Forestry and logging","Thousands of dollars",(D),(D),(D),(D),1500,(D),(D),(D),774,548,482,559,(D),842,(D),(D),(D)
 "24021","Frederick, MD",2,CAINC5N,102,"114","    Fishing, hunting and trapping","Thousands of dollars",184,147,-1,96,57,476,320,132,99,43,11,4,53,99,281,313,375
 "24021","Frederick, MD",2,CAINC5N,103,"115","    Support activities for agriculture and forestry","Thousands of dollars",3874,(D),4008,5886,6096,7139,6514,6381,6796,6979,7315,5755,(D),6523,7085,6745,6730
 "24021","Frederick, MD",2,CAINC5N,200,"21","   Mining, quarrying, and oil and gas extraction","Thousands of dollars",8,10,12,(D),2966,(D),(D),(D),2442,2418,4360,4340,(D),(D),(D),(D),(D)
 "24021","Frederick, MD",2,CAINC5N,201,"211","    Oil and gas extraction","Thousands of dollars",0,0,0,0,(D),-13,9,20,-1,-8,0,19,39,37,-4,-51,-42
 "24021","Frederick, MD",2,CAINC5N,202,"212","    Mining (except oil and gas)","Thousands of dollars",8,10,12,1,1087,501,353,39,-1,-7,(D),(D),(D),(D),(D),(D),(D)
 "24021","Frederick, MD",2,CAINC5N,203,"213","    Support activities for mining","Thousands of dollars",0,0,0,(D),(D),(D),(D),(D),2444,2433,(D),(D),(D),(D),(D),-42,-55
 "24021","Frederick, MD",2,CAINC5N,300,"22","   Utilities","Thousands of dollars",13991,15195,15613,16130,16187,15928,16043,17292,(D),(D),(D),17741,(D),(D),(D),(D),(D)
 "24021","Frederick, MD",2,CAINC5N,400,"23","   Construction","Thousands of dollars",493748,517837,572151,653716,725649,777682,786047,727889,605576,608732,657821,771428,782939,(D),(D),(D),(D)
 "24021","Frederick, MD",2,CAINC5N,401,"236","    Construction of buildings","Thousands of dollars",147465,169240,201569,218987,238769,251764,227716,201281,158465,159108,166502,206644,218682,230838,228380,235137,268805
 "24021","Frederick, MD",2,CAINC5N,402,"237","    Heavy and civil engineering construction","Thousands of dollars",56629,54910,53912,53692,66192,68710,67551,61758,47021,47425,55642,59141,58042,(D),(D),(D),(D)
 "24021","Frederick, MD",2,CAINC5N,403,"238","    Specialty trade contractors","Thousands of dollars",289654,293687,316670,381037,420688,457208,490780,464850,400090,402199,435677,505643,506215,543272,568697,636964,696138
 "24021","Frederick, MD",2,CAINC5N,500,"31-33","   Manufacturing","Thousands of dollars",401652,376313,361335,398610,398684,364835,379514,401870,375846,371075,364934,362565,380297,421471,427974,(D),(D)
 "24021","Frederick, MD",2,CAINC5N,510,"321,327-339","    Durable goods manufacturing","Thousands of dollars",266088,242756,232561,255414,254680,219335,224596,232460,214316,191133,171000,160350,164521,193475,209248,(D),(D)
 "24021","Frederick, MD",2,CAINC5N,511,"321","     Wood product manufacturing","Thousands of dollars",21001,24183,25330,28286,33003,30119,24767,18773,10936,3961,3083,4784,7144,7574,8947,11462,13090
 "24021","Frederick, MD",2,CAINC5N,512,"327","     Nonmetallic mineral product manufacturing","Thousands of dollars",27447,19753,19535,22439,23531,24591,25406,24165,21379,24203,20783,23048,27647,44209,50488,49247,41342
 "24021","Frederick, MD",2,CAINC5N,513,"331","     Primary metal manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),2960,(D),(D),(D),(D),(D),(D),(D),(D)
 "24021","Frederick, MD",2,CAINC5N,514,"332","     Fabricated metal product manufacturing","Thousands of dollars",39642,37871,34806,39868,42965,46774,49767,52451,50362,45888,48762,49123,49018,50112,53329,51988,47686
 "24021","Frederick, MD",2,CAINC5N,515,"333","     Machinery manufacturing","Thousands of dollars",44055,29509,26240,30550,29759,30862,36525,36615,34954,35218,34691,36909,40275,41788,46879,45892,50186
 "24021","Frederick, MD",2,CAINC5N,516,"334","     Computer and electronic product manufacturing","Thousands of dollars",65400,64740,63331,67648,61044,56965,60168,72395,79808,65099,44917,33849,28475,35578,(D),(D),28591
 "24021","Frederick, MD",2,CAINC5N,517,"335","     Electrical equipment, appliance, and component manufacturing","Thousands of dollars",4323,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "24021","Frederick, MD",2,CAINC5N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1728,2649,3021,3167,3626
 "24021","Frederick, MD",2,CAINC5N,519,"3364-3369","     Other transportation equipment manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),18,70,-30,36
 "24021","Frederick, MD",2,CAINC5N,521,"337","     Furniture and related product manufacturing","Thousands of dollars",3340,3571,4163,3644,3264,3641,3255,2858,2489,3493,3375,3266,(D),(D),(D),(D),(D)
 "24021","Frederick, MD",2,CAINC5N,522,"339","     Miscellaneous manufacturing","Thousands of dollars",5552,6677,8276,6620,7468,5237,12305,12656,3476,2735,2423,2837,(D),(D),(D),6001,7161
 "24021","Frederick, MD",2,CAINC5N,530,"311-316,322-326","    Nondurable goods manufacturing","Thousands of dollars",135564,133557,128774,143196,144004,145500,154918,169410,161530,179942,193934,202215,215776,227996,218726,215817,223637
 "24021","Frederick, MD",2,CAINC5N,531,"311","     Food manufacturing","Thousands of dollars",28221,29599,30402,32743,32152,33791,29718,28912,19021,29029,32940,32059,34097,38508,40297,40764,45595
 "24021","Frederick, MD",2,CAINC5N,532,"312","     Beverage and tobacco product manufacturing","Thousands of dollars",(D),(D),(D),6286,6124,5404,6494,6397,6172,7579,8291,9130,(D),(D),(D),13966,(D)
 "24021","Frederick, MD",2,CAINC5N,533,"313","     Textile mills","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "24021","Frederick, MD",2,CAINC5N,534,"314","     Textile product mills","Thousands of dollars",(D),(D),(D),(D),(D),(D),600,(D),(D),1379,(D),(D),1194,1470,2176,(D),(D)
 "24021","Frederick, MD",2,CAINC5N,535,"315","     Apparel manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),1030,(D),(D),-42,-40,-8,-7,-12,-46,-237
 "24021","Frederick, MD",2,CAINC5N,536,"316","     Leather and allied product manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),228,(D),(D),(D),(D),(D),(D),(D),(D),534,(D)
 "24021","Frederick, MD",2,CAINC5N,537,"322","     Paper manufacturing","Thousands of dollars",(D),(D),0,20,4,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "24021","Frederick, MD",2,CAINC5N,538,"323","     Printing and related support activities","Thousands of dollars",40300,37410,36685,37878,32718,29972,27783,29265,29563,29530,26957,27839,28787,26581,28208,24840,28079
 "24021","Frederick, MD",2,CAINC5N,539,"324","     Petroleum and coal products manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "24021","Frederick, MD",2,CAINC5N,541,"325","     Chemical manufacturing","Thousands of dollars",37532,37490,30038,31683,36589,37856,65330,79791,83552,88814,103998,108730,116661,124723,110895,106569,102860
 "24021","Frederick, MD",2,CAINC5N,542,"326","     Plastics and rubber products manufacturing","Thousands of dollars",534,(D),(D),(D),(D),(D),(D),285,34,205,-24,7,54,49,5,7,4
 "24021","Frederick, MD",2,CAINC5N,600,"42","   Wholesale trade","Thousands of dollars",167244,171718,198190,220159,229915,231178,216568,214080,205302,193332,205681,232680,247026,248221,268399,278734,291246
 "24021","Frederick, MD",2,CAINC5N,700,"44-45","   Retail trade","Thousands of dollars",323582,343116,374021,387651,413982,425402,443644,417951,380775,394702,417199,434613,466601,497028,(D),(D),(D)
 "24021","Frederick, MD",2,CAINC5N,701,"441","    Motor vehicle and parts dealers","Thousands of dollars",72077,75536,85208,82925,84856,84185,82958,75760,70118,74979,77568,80831,84432,(D),(D),(D),113276
 "24021","Frederick, MD",2,CAINC5N,702,"442","    Furniture and home furnishings stores","Thousands of dollars",19593,19387,22171,22996,25408,26610,23465,21916,19934,17186,16976,16692,18002,18818,18591,19732,16253
 "24021","Frederick, MD",2,CAINC5N,703,"443","    Electronics and appliance stores","Thousands of dollars",17210,11294,11026,10827,12061,13945,18231,18862,15326,13383,13908,16059,17097,18322,17991,15666,13320
 "24021","Frederick, MD",2,CAINC5N,704,"444","    Building material and garden equipment and supplies dealers","Thousands of dollars",35729,40423,41085,51880,63215,63605,66760,58073,45406,44069,47046,47423,53863,56570,55677,56202,52787
 "24021","Frederick, MD",2,CAINC5N,705,"445","    Food and beverage stores","Thousands of dollars",55766,60063,66392,72152,71480,73577,74815,79259,76692,82643,86681,86440,97284,101293,(D),(D),121491
 "24021","Frederick, MD",2,CAINC5N,706,"446","    Health and personal care stores","Thousands of dollars",10784,10885,12609,16145,18795,19992,19424,20136,19442,19762,19525,22194,25457,26398,28050,30206,32675
 "24021","Frederick, MD",2,CAINC5N,707,"447","    Gasoline stations","Thousands of dollars",14654,14185,14633,13517,13825,14120,12865,13911,14931,15200,21193,29951,(D),30482,24231,22661,23592
 "24021","Frederick, MD",2,CAINC5N,708,"448","    Clothing and clothing accessories stores","Thousands of dollars",19580,20268,19216,14731,17155,18289,18305,16738,15882,15995,17419,18053,(D),19634,21153,21172,(D)
 "24021","Frederick, MD",2,CAINC5N,709,"451","    Sporting goods, hobby, musical instrument, and book stores","Thousands of dollars",21247,23558,28016,30674,33496,32563,39395,30613,18874,17128,17609,18065,17644,27714,33057,36169,36642
 "24021","Frederick, MD",2,CAINC5N,711,"452","    General merchandise stores","Thousands of dollars",32334,41005,43953,46383,47080,55255,65373,61635,61910,69253,71227,70443,69685,71305,74136,76803,86044
 "24021","Frederick, MD",2,CAINC5N,712,"453","    Miscellaneous store retailers","Thousands of dollars",18284,19952,21700,18050,20080,17365,16630,15728,15383,14856,16543,17692,18972,(D),17426,(D),(D)
 "24021","Frederick, MD",2,CAINC5N,713,"454","    Nonstore retailers","Thousands of dollars",6324,6560,8012,7371,6531,5896,5423,5320,6877,10248,11504,10770,12328,13178,21754,24062,(D)
 "24021","Frederick, MD",2,CAINC5N,800,"48-49","   Transportation and warehousing","Thousands of dollars",65313,66145,67681,79469,86189,99764,109334,109727,(D),(D),(D),100992,(D),(D),(D),(D),125169
 "24021","Frederick, MD",2,CAINC5N,801,"481","    Air transportation","Thousands of dollars",2480,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "24021","Frederick, MD",2,CAINC5N,802,"482","    Rail transportation","Thousands of dollars",12264,12793,12877,13562,13269,13843,14857,17339,17321,16164,18951,19910,19711,22244,23629,21891,22279
 "24021","Frederick, MD",2,CAINC5N,803,"483","    Water transportation","Thousands of dollars",34,-209,-66,-114,-147,36,-200,-261,-310,-108,-22,-20,3,-22,2,-70,-51
 "24021","Frederick, MD",2,CAINC5N,804,"484","    Truck transportation","Thousands of dollars",27202,28166,29335,38121,39741,43582,43551,35991,35765,37626,35106,35804,37793,41045,46168,48813,51111
 "24021","Frederick, MD",2,CAINC5N,805,"485","    Transit and ground passenger transportation","Thousands of dollars",5728,6274,8506,9421,11236,17214,26476,21752,22581,25235,25546,13263,13158,14044,12980,11118,9255
 "24021","Frederick, MD",2,CAINC5N,806,"486","    Pipeline transportation","Thousands of dollars",17,7,7,11,10,9,8,8,11,5,14,71,256,213,125,(D),(D)
 "24021","Frederick, MD",2,CAINC5N,807,"487","    Scenic and sightseeing transportation","Thousands of dollars",420,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "24021","Frederick, MD",2,CAINC5N,808,"488","    Support activities for transportation","Thousands of dollars",5764,5947,4726,4747,4888,5264,5163,5094,4620,5229,6389,6202,6333,6943,8655,8171,8969
 "24021","Frederick, MD",2,CAINC5N,809,"492","    Couriers and messengers","Thousands of dollars",10713,9570,10370,10963,12405,15073,14915,12723,13935,13131,13099,13425,(D),(D),(D),(D),(D)
 "24021","Frederick, MD",2,CAINC5N,811,"493","    Warehousing and storage","Thousands of dollars",691,1077,1189,1811,3497,3475,2000,14906,11564,11776,11180,10394,(D),14038,(D),(D),(D)
 "24021","Frederick, MD",2,CAINC5N,900,"51","   Information","Thousands of dollars",92952,115432,113515,121723,110598,133122,97552,130561,201327,207640,179679,139820,121920,128807,143037,(D),100921
 "24021","Frederick, MD",2,CAINC5N,901,"511","    Publishing industries (except Internet)","Thousands of dollars",17295,16713,17387,20149,22866,30616,31773,32898,33251,33047,29408,35722,31050,31038,29672,35751,30044
 "24021","Frederick, MD",2,CAINC5N,902,"512","    Motion picture and sound recording industries","Thousands of dollars",1491,2536,3661,4774,4893,4512,4336,3502,4410,4800,3543,3711,4019,3839,3811,(D),3228
 "24021","Frederick, MD",2,CAINC5N,903,"515","    Broadcasting (except Internet)","Thousands of dollars",16636,(D),(D),(D),(D),25553,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "24021","Frederick, MD",2,CAINC5N,904,"516","    Internet publishing and broadcasting 8/","Thousands of dollars",(D),(D),(D),(D),216,361,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "24021","Frederick, MD",2,CAINC5N,905,"517","    Telecommunications","Thousands of dollars",22898,39632,39221,38340,36571,31238,36720,43604,47637,48022,52609,51315,42983,51264,58795,62285,56120
 "24021","Frederick, MD",2,CAINC5N,906,"518","    Data processing, hosting, and related services","Thousands of dollars",33824,38779,33216,24011,22756,38921,13279,12485,(D),17234,18472,17059,18601,21503,23544,(D),3389
 "24021","Frederick, MD",2,CAINC5N,907,"519","    Other information services 8/","Thousands of dollars",(D),(D),(D),(D),(D),1921,(D),(D),1169,(D),(D),(D),(D),(D),(D),(D),(D)
 "24021","Frederick, MD",2,CAINC5N,1000,"52","   Finance and insurance","Thousands of dollars",285968,460644,502920,493586,448764,452465,475345,485563,518471,550204,475491,517584,551263,(D),(D),(D),(D)
 "24021","Frederick, MD",2,CAINC5N,1001,"521","    Monetary Authorities-central bank","Thousands of dollars",0,0,0,0,0,0,0,0,(D),(D),(D),0,0,0,0,0,0
 "24021","Frederick, MD",2,CAINC5N,1002,"522","    Credit intermediation and related activities","Thousands of dollars",168870,248943,260741,235989,240119,241435,265000,263358,271077,298533,257097,276413,296126,303218,295768,311672,278296
 "24021","Frederick, MD",2,CAINC5N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities","Thousands of dollars",(D),(D),(D),13825,16224,18715,(D),(D),29768,31436,37445,(D),(D),(D),39648,(D),(D)
 "24021","Frederick, MD",2,CAINC5N,1004,"524","    Insurance carriers and related activities","Thousands of dollars",(D),189440,220957,241255,188098,184609,163618,168336,204538,202457,167207,194251,206236,195195,195705,190421,190799
 "24021","Frederick, MD",2,CAINC5N,1005,"525","    Funds, trusts, and other financial vehicles","Thousands of dollars",5160,(D),(D),2517,4323,7706,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "24021","Frederick, MD",2,CAINC5N,1100,"53","   Real estate and rental and leasing","Thousands of dollars",86569,96978,101647,103369,115297,104383,77312,77548,96611,119430,144146,144253,124633,(D),(D),(D),(D)
 "24021","Frederick, MD",2,CAINC5N,1101,"531","    Real estate","Thousands of dollars",78236,84781,88151,(D),80489,71065,51652,59873,79069,103973,118821,118135,99288,103689,107425,123593,141813
 "24021","Frederick, MD",2,CAINC5N,1102,"532","    Rental and leasing services","Thousands of dollars",8393,12309,13961,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "24021","Frederick, MD",2,CAINC5N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works)","Thousands of dollars",-60,-112,-465,-558,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "24021","Frederick, MD",2,CAINC5N,1200,"54","   Professional, scientific, and technical services","Thousands of dollars",584632,590163,604408,614944,718338,813290,939203,1017276,1110018,1131310,1157512,1189810,(D),(D),(D),(D),(D)
 "24021","Frederick, MD",2,CAINC5N,1300,"55","   Management of companies and enterprises","Thousands of dollars",(D),4059,(D),9277,9218,8248,7514,9410,22812,26298,45554,73541,(D),(D),(D),(D),(D)
 "24021","Frederick, MD",2,CAINC5N,1400,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",142226,162987,186314,196373,209225,210990,220077,213190,216120,249393,255196,276139,302984,302718,336855,307632,314787
 "24021","Frederick, MD",2,CAINC5N,1401,"561","    Administrative and support services","Thousands of dollars",140359,160136,181457,191404,203547,204581,214444,205199,207815,234140,231640,251986,277199,289092,322576,295907,301972
 "24021","Frederick, MD",2,CAINC5N,1402,"562","    Waste management and remediation services","Thousands of dollars",1867,2851,4857,4969,5678,6409,5633,7991,8305,15253,23556,24153,25785,13626,14279,11725,12815
 "24021","Frederick, MD",2,CAINC5N,1500,"61","   Educational services","Thousands of dollars",47008,52468,57833,64412,65022,71432,77057,81419,95873,97602,100669,105272,98773,106328,110598,127976,(D)
 "24021","Frederick, MD",2,CAINC5N,1600,"62","   Health care and social assistance","Thousands of dollars",368587,401351,428627,467738,470478,490605,531112,572121,588677,600064,631283,659095,680875,719716,762190,772396,(D)
 "24021","Frederick, MD",2,CAINC5N,1601,"621","    Ambulatory health care services","Thousands of dollars",199049,216845,235158,256743,260154,273121,294420,310508,305877,311680,331732,347661,(D),383440,(D),414493,453337
 "24021","Frederick, MD",2,CAINC5N,1602,"622","    Hospitals","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),168793,167204,173628,180455
 "24021","Frederick, MD",2,CAINC5N,1603,"623","    Nursing and residential care facilities","Thousands of dollars",61289,64081,67715,77637,74212,70973,77906,82966,84402,88455,83487,87583,(D),106085,(D),118945,(D)
 "24021","Frederick, MD",2,CAINC5N,1604,"624","    Social assistance","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),61398,63198,65330,71160
 "24021","Frederick, MD",2,CAINC5N,1700,"71","   Arts, entertainment, and recreation","Thousands of dollars",14913,12000,13812,15437,15386,16380,20833,20783,22437,28859,34483,38219,58589,(D),(D),(D),(D)
 "24021","Frederick, MD",2,CAINC5N,1701,"711","    Performing arts, spectator sports, and related industries","Thousands of dollars",(D),(D),(D),(D),3412,3995,5594,5543,7019,8982,13550,17303,20113,16260,12557,10570,7937
 "24021","Frederick, MD",2,CAINC5N,1702,"712","    Museums, historical sites, and similar institutions","Thousands of dollars",(D),(D),(D),(D),703,567,773,1015,1077,1220,1172,1331,1366,(D),1292,(D),(D)
 "24021","Frederick, MD",2,CAINC5N,1703,"713","    Amusement, gambling, and recreation industries","Thousands of dollars",6926,9037,9518,11146,11271,11818,14466,14225,14341,18657,19761,19585,37110,34502,(D),38475,39184
