GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "33011","Hillsborough, NH",1,CAINC5N,511,"321","     Wood product manufacturing","Thousands of dollars",15580,14384,12296,10568,9482,11541,12160,11632,8743,8284,9483,9624,7053,(D),(D),20026,20368
 "33011","Hillsborough, NH",1,CAINC5N,512,"327","     Nonmetallic mineral product manufacturing","Thousands of dollars",39480,31873,34867,38327,40209,37956,38912,45211,44056,47473,35722,26686,29476,35102,29390,45850,41249
 "33011","Hillsborough, NH",1,CAINC5N,513,"331","     Primary metal manufacturing","Thousands of dollars",66825,62557,63644,65216,73261,70041,67939,72307,64656,69122,76487,75792,74097,72288,81801,88916,94299
 "33011","Hillsborough, NH",1,CAINC5N,514,"332","     Fabricated metal product manufacturing","Thousands of dollars",195806,162784,177216,190376,199591,187979,189420,197651,178579,201594,212765,206171,211000,221165,236675,244572,261567
 "33011","Hillsborough, NH",1,CAINC5N,515,"333","     Machinery manufacturing","Thousands of dollars",95072,73324,67044,67683,65671,76458,92621,122917,121519,129444,146606,129711,141436,156426,109084,(D),(D)
 "33011","Hillsborough, NH",1,CAINC5N,516,"334","     Computer and electronic product manufacturing","Thousands of dollars",1239935,1095744,1140024,1231386,1224532,1296852,1369505,1341956,1207051,1195734,1223123,1187140,1158408,1164885,1231859,1290432,1386970
 "33011","Hillsborough, NH",1,CAINC5N,517,"335","     Electrical equipment, appliance, and component manufacturing","Thousands of dollars",153727,151901,160937,176393,177916,198368,211973,179939,156499,156586,149835,158429,151867,149262,136382,135955,132046
 "33011","Hillsborough, NH",1,CAINC5N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),4385,5054,7115,8455,(D),(D),(D),528,431,(D),(D),(D)
 "33011","Hillsborough, NH",1,CAINC5N,519,"3364-3369","     Other transportation equipment manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),11825,13426,15599,16418,(D),(D),(D),9011,(D),(D),(D),(D)
 "33011","Hillsborough, NH",1,CAINC5N,521,"337","     Furniture and related product manufacturing","Thousands of dollars",9431,7618,6772,7476,7958,8041,5802,5403,4701,4676,6446,3445,4366,7127,(D),9235,9659
 "33011","Hillsborough, NH",1,CAINC5N,522,"339","     Miscellaneous manufacturing","Thousands of dollars",80486,130349,122032,132647,148616,150001,175281,148629,133972,145944,183855,158336,158591,181207,196423,233172,272976
 "33011","Hillsborough, NH",1,CAINC5N,530,"311-316,322-326","    Nondurable goods manufacturing","Thousands of dollars",481480,449523,423368,394943,365109,415720,459845,455309,390722,367177,363216,334684,315424,322469,350311,305697,330444
 "33011","Hillsborough, NH",1,CAINC5N,531,"311","     Food manufacturing","Thousands of dollars",40090,35564,37099,20128,16446,16355,17822,18783,21323,20007,18881,17297,17190,19670,20024,20932,23403
 "33011","Hillsborough, NH",1,CAINC5N,532,"312","     Beverage and tobacco product manufacturing","Thousands of dollars",49036,47331,52388,45697,44274,(D),43398,50518,39358,36527,34140,33947,36145,38530,39391,40325,41936
 "33011","Hillsborough, NH",1,CAINC5N,533,"313","     Textile mills","Thousands of dollars",25434,26053,25169,28512,29820,32028,32688,33419,30074,32320,35988,38542,40606,45396,42352,40054,(D)
 "33011","Hillsborough, NH",1,CAINC5N,534,"314","     Textile product mills","Thousands of dollars",3360,3553,3621,3945,4390,4406,5723,6241,2984,3113,3728,3757,3905,4509,5050,5762,6793
 "33011","Hillsborough, NH",1,CAINC5N,535,"315","     Apparel manufacturing","Thousands of dollars",2778,2550,2872,3009,3050,3520,2838,2704,2974,2907,2981,(D),(D),(D),(D),(D),(D)
 "33011","Hillsborough, NH",1,CAINC5N,536,"316","     Leather and allied product manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),703
 "33011","Hillsborough, NH",1,CAINC5N,537,"322","     Paper manufacturing","Thousands of dollars",75931,71204,66891,62906,58298,58347,61888,61604,54281,55517,53179,48980,41991,39078,39852,33954,32310
 "33011","Hillsborough, NH",1,CAINC5N,538,"323","     Printing and related support activities","Thousands of dollars",56880,52616,48951,43381,36584,41742,51037,49460,47789,43583,31945,31527,5835,2648,36630,3968,7864
 "33011","Hillsborough, NH",1,CAINC5N,539,"324","     Petroleum and coal products manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "33011","Hillsborough, NH",1,CAINC5N,541,"325","     Chemical manufacturing","Thousands of dollars",40710,38689,39671,40250,39110,39681,43184,45065,38829,37521,46817,33103,31194,(D),(D),27444,38900
 "33011","Hillsborough, NH",1,CAINC5N,542,"326","     Plastics and rubber products manufacturing","Thousands of dollars",179092,162691,135885,135464,122471,168334,193427,184072,150353,133273,134493,123885,136920,143068,136115,131166,138792
 "33011","Hillsborough, NH",1,CAINC5N,600,"42","   Wholesale trade","Thousands of dollars",741521,764600,781879,834022,864746,899571,947980,943125,865515,878751,932335,985238,1009200,1081542,1210800,1148608,1174675
 "33011","Hillsborough, NH",1,CAINC5N,700,"44-45","   Retail trade","Thousands of dollars",1002793,1041200,1157105,1122771,1197632,1200232,1159020,1116087,1116762,1191475,1240129,1262116,1287652,1307650,1327840,1332857,1355169
 "33011","Hillsborough, NH",1,CAINC5N,701,"441","    Motor vehicle and parts dealers","Thousands of dollars",195789,205655,229952,214724,225601,223436,217038,205280,190103,204035,218958,224635,246464,268105,296273,301072,306403
 "33011","Hillsborough, NH",1,CAINC5N,702,"442","    Furniture and home furnishings stores","Thousands of dollars",43967,46121,59583,52845,45072,43890,38894,37942,27906,29267,30757,34099,35713,35945,39475,41640,44168
 "33011","Hillsborough, NH",1,CAINC5N,703,"443","    Electronics and appliance stores","Thousands of dollars",65250,68196,74555,78263,86762,92528,106064,121513,113142,126660,142599,155385,148065,145178,154579,151729,140713
 "33011","Hillsborough, NH",1,CAINC5N,704,"444","    Building material and garden equipment and supplies dealers","Thousands of dollars",80948,83906,88905,93797,96989,103972,93369,93229,85574,89097,90902,88105,91041,96207,109438,109789,111096
 "33011","Hillsborough, NH",1,CAINC5N,705,"445","    Food and beverage stores","Thousands of dollars",94908,101284,104715,116489,126723,127434,135309,136785,145709,138694,137773,141193,149388,145327,166370,171777,182255
 "33011","Hillsborough, NH",1,CAINC5N,706,"446","    Health and personal care stores","Thousands of dollars",41864,44554,48030,37317,42850,43623,47499,47961,46612,43101,52342,54982,58813,59544,61443,60846,61762
 "33011","Hillsborough, NH",1,CAINC5N,707,"447","    Gasoline stations","Thousands of dollars",30887,31833,37964,24726,27346,30459,31903,29680,31609,34533,33051,30731,32574,34648,38619,37607,42496
 "33011","Hillsborough, NH",1,CAINC5N,708,"448","    Clothing and clothing accessories stores","Thousands of dollars",45453,46490,51765,56369,58007,60193,57751,56354,53988,55607,51048,64014,73869,78175,83418,79568,79100
 "33011","Hillsborough, NH",1,CAINC5N,709,"451","    Sporting goods, hobby, musical instrument, and book stores","Thousands of dollars",35881,36844,39489,45261,44567,43552,40717,38498,39380,41361,43102,41871,46784,51725,59236,52691,52849
 "33011","Hillsborough, NH",1,CAINC5N,711,"452","    General merchandise stores","Thousands of dollars",97742,102538,106059,106450,108221,109832,107520,106233,107664,104416,111331,104444,104001,105831,109235,107803,108566
 "33011","Hillsborough, NH",1,CAINC5N,712,"453","    Miscellaneous store retailers","Thousands of dollars",175194,174653,199476,190742,224532,217540,185136,144154,178070,235503,230691,222788,203126,177041,85209,82021,84351
 "33011","Hillsborough, NH",1,CAINC5N,713,"454","    Nonstore retailers","Thousands of dollars",94910,99126,116612,105788,110962,103773,97820,98458,97005,89201,97575,99869,97814,109924,124545,136314,141410
 "33011","Hillsborough, NH",1,CAINC5N,800,"48-49","   Transportation and warehousing","Thousands of dollars",192551,196917,(D),(D),228149,222225,222618,225214,222384,220598,235281,238502,221809,(D),(D),(D),(D)
 "33011","Hillsborough, NH",1,CAINC5N,801,"481","    Air transportation","Thousands of dollars",18993,20943,24353,24251,24634,24995,28443,26819,28137,26241,27559,25053,23812,(D),23774,28115,29421
 "33011","Hillsborough, NH",1,CAINC5N,802,"482","    Rail transportation","Thousands of dollars",3327,3095,2893,2613,2617,2362,1979,1914,1667,1317,1127,1092,1006,875,(D),(D),(D)
 "33011","Hillsborough, NH",1,CAINC5N,803,"483","    Water transportation","Thousands of dollars",(D),(D),(D),(D),-1403,-142,-164,-157,-138,-3,323,563,533,85,175,529,1314
 "33011","Hillsborough, NH",1,CAINC5N,804,"484","    Truck transportation","Thousands of dollars",73710,75904,72727,78981,78863,77598,73887,67499,62271,62477,67906,66526,63863,69838,76988,74553,74426
 "33011","Hillsborough, NH",1,CAINC5N,805,"485","    Transit and ground passenger transportation","Thousands of dollars",16191,18220,19170,20132,22120,23818,21943,24423,25163,22203,22329,22855,22442,28253,30909,34310,33794
 "33011","Hillsborough, NH",1,CAINC5N,806,"486","    Pipeline transportation","Thousands of dollars",103,-107,-275,-94,-164,5,8,14,14,12,16,15,0,5,15,7,5
 "33011","Hillsborough, NH",1,CAINC5N,807,"487","    Scenic and sightseeing transportation","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),586,97,151,659,2148
 "33011","Hillsborough, NH",1,CAINC5N,808,"488","    Support activities for transportation","Thousands of dollars",17633,20146,18347,23458,27140,22735,20840,24092,16035,17523,17634,22498,14424,20214,25993,30106,27358
 "33011","Hillsborough, NH",1,CAINC5N,809,"492","    Couriers and messengers","Thousands of dollars",35428,32987,34998,(D),(D),(D),(D),(D),(D),(D),(D),(D),52311,(D),58153,63058,63757
 "33011","Hillsborough, NH",1,CAINC5N,811,"493","    Warehousing and storage","Thousands of dollars",26113,25049,31716,34248,37690,36512,37182,40958,45392,47981,47506,47722,42832,35235,30188,29324,29193
 "33011","Hillsborough, NH",1,CAINC5N,900,"51","   Information","Thousands of dollars",464992,420709,434522,475112,519680,577045,619506,676821,655553,608027,591810,601408,634142,795278,679729,725165,776176
 "33011","Hillsborough, NH",1,CAINC5N,901,"511","    Publishing industries (except Internet)","Thousands of dollars",274066,238675,239811,258447,272719,273190,305806,389357,359134,342373,308753,319516,312281,464901,321952,318654,312355
 "33011","Hillsborough, NH",1,CAINC5N,902,"512","    Motion picture and sound recording industries","Thousands of dollars",8764,9627,10429,9259,9383,10687,19051,14420,19935,17584,21601,32042,38169,51038,51183,44663,46778
 "33011","Hillsborough, NH",1,CAINC5N,903,"515","    Broadcasting (except Internet)","Thousands of dollars",16343,18819,20287,28360,53021,96259,86838,87805,50607,31831,21720,27091,54050,62072,71779,82386,88257
 "33011","Hillsborough, NH",1,CAINC5N,904,"516","    Internet publishing and broadcasting 8/","Thousands of dollars",(D),1397,1840,1310,2328,3609,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "33011","Hillsborough, NH",1,CAINC5N,905,"517","    Telecommunications","Thousands of dollars",126352,118983,117227,128525,130402,137688,152199,148460,195071,183595,200959,187590,192427,183824,198421,195651,223055
 "33011","Hillsborough, NH",1,CAINC5N,906,"518","    Data processing, hosting, and related services","Thousands of dollars",36024,30161,41626,47625,48460,49772,39755,19595,18317,18258,22143,17837,15220,(D),(D),(D),88387
 "33011","Hillsborough, NH",1,CAINC5N,907,"519","    Other information services 8/","Thousands of dollars",(D),3047,3302,1586,3367,5840,15857,17184,12489,14386,16634,17332,21995,(D),(D),(D),17344
 "33011","Hillsborough, NH",1,CAINC5N,1000,"52","   Finance and insurance","Thousands of dollars",754813,825465,914859,1017034,1125854,1122507,1188028,1180180,1114150,1151879,1251762,1316253,1342444,1484226,1486118,1643484,1718292
 "33011","Hillsborough, NH",1,CAINC5N,1001,"521","    Monetary Authorities-central bank","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "33011","Hillsborough, NH",1,CAINC5N,1002,"522","    Credit intermediation and related activities","Thousands of dollars",140278,175484,226482,223065,216130,191272,179112,169887,167006,165992,161005,183430,(D),(D),(D),(D),(D)
 "33011","Hillsborough, NH",1,CAINC5N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities","Thousands of dollars",313136,324837,329888,444235,547515,570581,648437,661900,604403,675210,758612,815041,835906,957029,928441,1054957,1102813
 "33011","Hillsborough, NH",1,CAINC5N,1004,"524","    Insurance carriers and related activities","Thousands of dollars",299390,323841,357912,348870,361010,359461,357926,346579,341358,308909,328816,315098,335104,360186,375437,374856,405616
 "33011","Hillsborough, NH",1,CAINC5N,1005,"525","    Funds, trusts, and other financial vehicles","Thousands of dollars",2009,1303,577,864,1199,1193,2553,1814,1383,1768,3329,2684,(D),(D),(D),(D),(D)
 "33011","Hillsborough, NH",1,CAINC5N,1100,"53","   Real estate and rental and leasing","Thousands of dollars",199395,236000,245536,251340,257402,230251,178334,267828,301228,296616,316131,321639,302447,303158,307134,342552,371629
 "33011","Hillsborough, NH",1,CAINC5N,1101,"531","    Real estate","Thousands of dollars",158128,193258,207584,212195,213759,182687,133048,223929,263419,263651,283259,283310,257323,238253,243088,266437,299347
 "33011","Hillsborough, NH",1,CAINC5N,1102,"532","    Rental and leasing services","Thousands of dollars",40048,(D),(D),37641,(D),(D),44070,(D),(D),32281,32031,37184,(D),(D),(D),(D),(D)
 "33011","Hillsborough, NH",1,CAINC5N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works)","Thousands of dollars",1219,(D),(D),1504,(D),(D),1216,(D),(D),684,841,1145,(D),(D),(D),(D),(D)
 "33011","Hillsborough, NH",1,CAINC5N,1200,"54","   Professional, scientific, and technical services","Thousands of dollars",972834,947335,946487,1011349,1202845,1344853,1382242,1562241,1465567,1438686,1533778,1615190,1673468,1809066,1905057,1916053,1948710
 "33011","Hillsborough, NH",1,CAINC5N,1300,"55","   Management of companies and enterprises","Thousands of dollars",158798,148993,164877,181333,186331,206785,251926,250646,254504,264164,270062,285078,294965,302154,319913,336782,359245
 "33011","Hillsborough, NH",1,CAINC5N,1400,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",434301,435507,453012,474868,421167,467838,559031,483777,471063,500646,547923,625407,638549,705631,752094,775231,831032
 "33011","Hillsborough, NH",1,CAINC5N,1401,"561","    Administrative and support services","Thousands of dollars",428740,429571,447478,467900,413631,460196,552281,475417,461765,491022,539056,616129,628754,695473,738435,759984,809481
 "33011","Hillsborough, NH",1,CAINC5N,1402,"562","    Waste management and remediation services","Thousands of dollars",5561,5936,5534,6968,7536,7642,6750,8360,9298,9624,8867,9278,9795,10158,13659,15247,21551
 "33011","Hillsborough, NH",1,CAINC5N,1500,"61","   Educational services","Thousands of dollars",132007,141362,149894,166701,173328,184352,214566,172939,224347,231345,240137,261810,284922,321863,375522,402962,413895
 "33011","Hillsborough, NH",1,CAINC5N,1600,"62","   Health care and social assistance","Thousands of dollars",989597,1070394,1122984,1173767,1249343,1337256,1433819,1559848,1619385,1683614,1732280,1714824,1765921,1820047,1913522,1971813,2068430
 "33011","Hillsborough, NH",1,CAINC5N,1601,"621","    Ambulatory health care services","Thousands of dollars",521730,562227,589043,627303,668683,675670,722761,776827,805417,839178,878713,888551,909110,934809,967184,996239,1037378
 "33011","Hillsborough, NH",1,CAINC5N,1602,"622","    Hospitals","Thousands of dollars",256623,282975,295092,316262,337460,398939,429982,475061,497386,520563,541909,521920,540140,557814,595756,610350,637170
 "33011","Hillsborough, NH",1,CAINC5N,1603,"623","    Nursing and residential care facilities","Thousands of dollars",105780,107826,115052,128026,139132,154014,170806,193642,197795,202180,192254,190643,196426,202411,209002,215347,228953
 "33011","Hillsborough, NH",1,CAINC5N,1604,"624","    Social assistance","Thousands of dollars",105464,117366,123797,102176,104068,108633,110270,114318,118787,121693,119404,113710,120245,125013,141580,149877,164929
 "33011","Hillsborough, NH",1,CAINC5N,1700,"71","   Arts, entertainment, and recreation","Thousands of dollars",59022,64061,70948,79877,78415,75379,86555,78411,79167,93427,98052,99567,100796,107841,109476,107587,120710
 "33011","Hillsborough, NH",1,CAINC5N,1701,"711","    Performing arts, spectator sports, and related industries","Thousands of dollars",19818,23868,29762,35802,36767,32092,40884,29585,27186,38085,39238,37840,36506,(D),35853,24990,26206
 "33011","Hillsborough, NH",1,CAINC5N,1702,"712","    Museums, historical sites, and similar institutions","Thousands of dollars",2050,2422,2615,2670,2863,2807,3048,3716,3470,3895,3843,3948,4100,(D),4120,4350,4378
 "33011","Hillsborough, NH",1,CAINC5N,1703,"713","    Amusement, gambling, and recreation industries","Thousands of dollars",37154,37771,38571,41405,38785,40480,42623,45110,48511,51447,54971,57779,60190,63138,69503,78247,90126
 "33011","Hillsborough, NH",1,CAINC5N,1800,"72","   Accommodation and food services","Thousands of dollars",277161,287880,294130,301280,292565,295954,324678,333176,337712,351252,382337,400868,408161,418489,452909,498005,525035
 "33011","Hillsborough, NH",1,CAINC5N,1801,"721","    Accommodation","Thousands of dollars",54797,52473,57814,56336,48067,44698,51031,45561,38388,38515,39561,55206,81503,72449,80146,88062,86193
 "33011","Hillsborough, NH",1,CAINC5N,1802,"722","    Food services and drinking places","Thousands of dollars",222364,235407,236316,244944,244498,251256,273647,287615,299324,312737,342776,345662,326658,346040,372763,409943,438842
 "33011","Hillsborough, NH",1,CAINC5N,1900,"81","   Other services (except government and government enterprises)","Thousands of dollars",373211,406480,418182,437054,456027,493479,486057,465345,461173,498627,512234,542361,561143,577772,592849,605988,616705
 "33011","Hillsborough, NH",1,CAINC5N,1901,"811","    Repair and maintenance","Thousands of dollars",179359,182640,180000,183922,197300,214435,199413,183477,182867,205820,213745,224744,225797,232451,245524,246540,263281
 "33011","Hillsborough, NH",1,CAINC5N,1902,"812","    Personal and laundry services","Thousands of dollars",109122,121627,123931,134272,142836,155914,151586,138980,138237,155471,157541,172224,187263,188886,194192,207828,208762
 "33011","Hillsborough, NH",1,CAINC5N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations","Thousands of dollars",75286,93032,104069,108013,104929,111417,122158,129176,127520,126381,129336,133468,135647,142221,138683,138064,132040
 "33011","Hillsborough, NH",1,CAINC5N,1904,"814","    Private households","Thousands of dollars",9444,9181,10182,10847,10962,11713,12900,13712,12549,10955,11612,11925,12436,14214,14450,13556,12622
 "33011","Hillsborough, NH",1,CAINC5N,2000,"...","  Government and government enterprises","Thousands of dollars",1009428,1081692,1196300,1264902,1335064,1379066,1460305,1532205,1558397,1595702,1596248,1584499,1616418,1687968,1681090,1696714,1736627
 "33011","Hillsborough, NH",1,CAINC5N,2001,"...","   Federal civilian","Thousands of dollars",277783,293374,312959,354901,366663,375889,409020,419195,414718,415326,431898,439236,433147,449470,479225,485772,491961
 "33011","Hillsborough, NH",1,CAINC5N,2002,"...","   Military","Thousands of dollars",18282,24657,41624,38773,41893,37113,38265,46422,55357,55759,50724,46961,45919,43166,42971,48745,48150
 "33011","Hillsborough, NH",1,CAINC5N,2010,"...","   State and local","Thousands of dollars",713363,763661,841717,871228,926508,966064,1013020,1066588,1088322,1124617,1113626,1098302,1137352,1195332,1158894,1162197,1196516
 "33011","Hillsborough, NH",1,CAINC5N,2011,"...","    State government","Thousands of dollars",67603,73729,82632,86767,88579,95287,101922,109965,122716,127563,124089,111308,117170,124968,119118,117371,119527
 "33011","Hillsborough, NH",1,CAINC5N,2012,"...","    Local government","Thousands of dollars",645760,689932,759085,784461,837929,870777,911098,956623,965606,997054,989537,986994,1020182,1070364,1039776,1044826,1076989
 "33013","Merrimack, NH",1,CAINC5N,10,"...","Personal income (thousands of dollars)","Thousands of dollars",5724525,5879134,5705483,5933511,6197133,6981927,7000783,7072286,7311809,7947781,7946795,8092387,7731422,7705938,7741040,8080825,8497495
 "33013","Merrimack, NH",1,CAINC5N,20,"...","Population (persons) 2/","Number of persons",138309,140880,142548,143841,145195,146609,147024,147170,146723,146379,146704,146762,147058,147542,147843,148133,149216
 "33013","Merrimack, NH",1,CAINC5N,30,"...","Per capita personal income (dollars)","Dollars",41389,41732,40025,41250,42681,47623,47617,48055,49834,54296,54169,55140,52574,52229,52360,54551,56948
 "33013","Merrimack, NH",1,CAINC5N,35,"...","Earnings by place of work","Thousands of dollars",4684071,4877714,4687142,4736860,4948072,5605428,5542287,5530249,5898389,6413247,6249837,6225055,5918604,5753614,5644054,5777008,6068851
 "33013","Merrimack, NH",1,CAINC5N,36,"..."," Less: Contributions for government social insurance 3/","Thousands of dollars",407265,421473,429957,446919,465251,499019,520301,543266,551976,567764,516135,522398,583322,589132,601387,621073,659288
 "33013","Merrimack, NH",1,CAINC5N,37,"...","  Employee and self-employed contributions for government social insurance","Thousands of dollars",233204,241715,243100,249655,264191,289528,302540,315100,320905,326515,265590,264189,325568,325184,330818,343566,366385
 "33013","Merrimack, NH",1,CAINC5N,38,"...","  Employer contributions for government social insurance","Thousands of dollars",174061,179758,186857,197264,201060,209491,217761,228166,231071,241249,250545,258209,257754,263948,270569,277507,292903
 "33013","Merrimack, NH",1,CAINC5N,42,"..."," Plus: Adjustment for residence 4/","Thousands of dollars",103035,90165,115116,186051,203217,204953,203323,134756,29310,97275,88449,142675,54326,421,14229,106437,154769
 "33013","Merrimack, NH",1,CAINC5N,45,"..."," Equals: Net earnings by place of residence","Thousands of dollars",4379841,4546406,4372301,4475992,4686038,5311362,5225309,5121739,5375723,5942758,5822151,5845332,5389608,5164903,5056896,5262372,5564332
 "33013","Merrimack, NH",1,CAINC5N,46,"..."," Plus: Dividends, interest, and rent 5/","Thousands of dollars",810260,757836,744136,807447,831805,947185,989350,1039845,963707,962789,1080012,1191238,1252395,1365189,1399489,1436505,1504608
 "33013","Merrimack, NH",1,CAINC5N,47,"..."," Plus: Personal current transfer receipts","Thousands of dollars",534424,574892,589046,650072,679290,723380,786124,910702,972379,1042234,1044632,1055817,1089419,1175846,1284655,1381948,1428555
 "33013","Merrimack, NH",1,CAINC5N,50,"..."," Wages and salaries","Thousands of dollars",2527817,2627303,2687293,2767659,2860967,3032529,3176681,3293087,3240017,3280145,3351276,3459010,3551583,3725818,3927012,4058390,4232305
 "33013","Merrimack, NH",1,CAINC5N,60,"..."," Supplements to wages and salaries","Thousands of dollars",581360,614616,654311,685546,723365,758327,792928,832782,873639,909544,921274,889369,939614,970244,994979,979942,1022432
 "33013","Merrimack, NH",1,CAINC5N,61,"...","  Employer contributions for employee pension and insurance funds 6/","Thousands of dollars",407299,434858,467454,488282,522305,548836,575167,604616,642568,668295,670729,631160,681860,706296,724410,702435,729529
 "33013","Merrimack, NH",1,CAINC5N,62,"...","  Employer contributions for government social insurance","Thousands of dollars",174061,179758,186857,197264,201060,209491,217761,228166,231071,241249,250545,258209,257754,263948,270569,277507,292903
 "33013","Merrimack, NH",1,CAINC5N,70,"..."," Proprietors' income 7/","Thousands of dollars",1574894,1635795,1345538,1283655,1363740,1814572,1572678,1404380,1784733,2223558,1977287,1876676,1427407,1057552,722063,738676,814114
 "33013","Merrimack, NH",1,CAINC5N,71,"...","  Farm proprietors' income","Thousands of dollars",1037,-53,1927,2585,3434,3306,972,6566,6480,10019,5040,4911,6507,2642,4625,2516,1804
 "33013","Merrimack, NH",1,CAINC5N,72,"...","  Nonfarm proprietors' income","Thousands of dollars",1573857,1635848,1343611,1281070,1360306,1811266,1571706,1397814,1778253,2213539,1972247,1871765,1420900,1054910,717438,736160,812310
 "33013","Merrimack, NH",1,CAINC5N,81,"111-112"," Farm earnings","Thousands of dollars",12553,14585,13875,13162,11150,10966,9061,14891,14876,18438,12509,18506,20308,17361,16923,16331,14826
 "33013","Merrimack, NH",1,CAINC5N,82,"..."," Nonfarm earnings","Thousands of dollars",4671518,4863129,4673267,4723698,4936922,5594462,5533226,5515358,5883513,6394809,6237328,6206549,5898296,5736253,5627131,5760677,6054025
 "33013","Merrimack, NH",1,CAINC5N,90,"113-814","  Private nonfarm earnings","Thousands of dollars",3964816,4113273,3858275,3886977,4065734,4671805,4553207,4482630,4783643,5274225,5144961,5122558,4784073,4559107,4435314,4551849,4802319
 "33013","Merrimack, NH",1,CAINC5N,100,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",10165,7876,13875,11539,5130,4778,3255,3199,4972,6605,8293,11278,11208,13668,14861,14422,13700
 "33013","Merrimack, NH",1,CAINC5N,101,"113","    Forestry and logging","Thousands of dollars",4377,3007,7397,6257,2906,2565,(D),(D),(D),(D),(D),(D),(D),9840,(D),(D),8735
 "33013","Merrimack, NH",1,CAINC5N,102,"114","    Fishing, hunting and trapping","Thousands of dollars",(D),1237,2450,1733,156,97,-126,-174,277,807,1116,1366,1247,1272,2376,2650,2623
 "33013","Merrimack, NH",1,CAINC5N,103,"115","    Support activities for agriculture and forestry","Thousands of dollars",(D),3632,4028,3549,2068,2116,(D),(D),(D),(D),(D),(D),(D),2556,(D),(D),2342
 "33013","Merrimack, NH",1,CAINC5N,200,"21","   Mining, quarrying, and oil and gas extraction","Thousands of dollars",11883,12861,11528,13048,12686,15014,14226,14317,10705,11998,10797,11009,11339,11479,12486,13569,15800
 "33013","Merrimack, NH",1,CAINC5N,201,"211","    Oil and gas extraction","Thousands of dollars",-55,-51,-5,-170,-195,-95,225,1501,68,404,46,89,10,117,68,64,369
 "33013","Merrimack, NH",1,CAINC5N,202,"212","    Mining (except oil and gas)","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "33013","Merrimack, NH",1,CAINC5N,203,"213","    Support activities for mining","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "33013","Merrimack, NH",1,CAINC5N,300,"22","   Utilities","Thousands of dollars",29868,33821,35134,38867,38821,41606,43745,50500,47772,50764,54402,45462,47829,51046,51520,50116,51919
 "33013","Merrimack, NH",1,CAINC5N,400,"23","   Construction","Thousands of dollars",336810,354658,362993,367530,369903,391019,350699,320023,302775,346524,361040,406384,403696,405618,417711,423534,459543
 "33013","Merrimack, NH",1,CAINC5N,401,"236","    Construction of buildings","Thousands of dollars",70706,86444,89827,93690,91247,92642,86470,88163,93160,104115,111390,125354,112577,103824,104834,99718,105147
 "33013","Merrimack, NH",1,CAINC5N,402,"237","    Heavy and civil engineering construction","Thousands of dollars",46861,48904,45750,40544,35459,36421,32452,38114,37128,44654,46179,52319,51891,56913,55427,61374,70307
 "33013","Merrimack, NH",1,CAINC5N,403,"238","    Specialty trade contractors","Thousands of dollars",219243,219310,227416,233296,243197,261956,231777,193746,172487,197755,203471,228711,239228,244881,257450,262442,284089
 "33013","Merrimack, NH",1,CAINC5N,500,"31-33","   Manufacturing","Thousands of dollars",417016,397484,390323,379474,393026,400812,425431,419407,384776,384061,404746,422617,425498,446923,459763,454000,464017
 "33013","Merrimack, NH",1,CAINC5N,510,"321,327-339","    Durable goods manufacturing","Thousands of dollars",(D),259056,247187,240513,249427,274402,(D),(D),(D),290017,308587,326679,327252,345841,359592,355199,359915
 "33013","Merrimack, NH",1,CAINC5N,511,"321","     Wood product manufacturing","Thousands of dollars",26828,26654,22255,23230,29783,28272,24331,20124,15360,(D),(D),16225,17682,20681,21050,19684,17347
 "33013","Merrimack, NH",1,CAINC5N,512,"327","     Nonmetallic mineral product manufacturing","Thousands of dollars",11002,13123,14146,16366,18235,19261,20525,19832,18894,18555,18548,18295,14867,18742,25808,23606,22183
 "33013","Merrimack, NH",1,CAINC5N,513,"331","     Primary metal manufacturing","Thousands of dollars",15810,16471,16033,15616,15311,23059,24929,22575,22236,33027,34762,33075,33832,35998,39831,35682,35702
