GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "22000","Louisiana",5,CAINC5N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),61269,(D),(D),(D)
 "22000","Louisiana",5,CAINC5N,519,"3364-3369","     Other transportation equipment manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1076765,(D),(D),(D)
 "22000","Louisiana",5,CAINC5N,521,"337","     Furniture and related product manufacturing","Thousands of dollars",45746,47089,47598,50351,50190,63555,65970,62955,48037,43824,43868,44787,47772,51462,55395,61548,66984
 "22000","Louisiana",5,CAINC5N,522,"339","     Miscellaneous manufacturing","Thousands of dollars",106259,113493,143308,179145,187570,207888,228701,227383,211576,214824,238924,250211,266435,275830,276852,269664,263815
 "22000","Louisiana",5,CAINC5N,530,"311-316,322-326","    Nondurable goods manufacturing","Thousands of dollars",5536364,5510117,5844401,6197125,6011800,5869219,5995619,6367660,6302961,6595162,6841987,7082036,7260497,7682144,7860913,7874044,8136691
 "22000","Louisiana",5,CAINC5N,531,"311","     Food manufacturing","Thousands of dollars",683613,748206,777388,799710,808438,791862,788567,840158,830756,869427,815690,794921,773287,776467,851301,823064,887250
 "22000","Louisiana",5,CAINC5N,532,"312","     Beverage and tobacco product manufacturing","Thousands of dollars",129028,128853,135328,140107,148074,153354,169865,191032,186993,225269,197467,223161,246043,212217,186551,169120,174498
 "22000","Louisiana",5,CAINC5N,533,"313","     Textile mills","Thousands of dollars",30075,30833,31798,28541,28517,25403,26005,25111,13547,15177,14730,17044,18466,18018,18329,14621,13067
 "22000","Louisiana",5,CAINC5N,534,"314","     Textile product mills","Thousands of dollars",41969,38856,38062,32938,27579,29690,30658,30787,27265,25511,26531,31933,33291,41198,40008,38522,41003
 "22000","Louisiana",5,CAINC5N,535,"315","     Apparel manufacturing","Thousands of dollars",97002,42080,29166,22661,22426,18607,15421,14360,12367,13944,12758,15613,13852,13676,10943,9535,10280
 "22000","Louisiana",5,CAINC5N,536,"316","     Leather and allied product manufacturing","Thousands of dollars",1660,1436,1696,3946,5081,6499,7257,7561,5960,4769,5397,5404,7610,4596,3042,4346,4566
 "22000","Louisiana",5,CAINC5N,537,"322","     Paper manufacturing","Thousands of dollars",681614,693066,697134,715686,714521,684959,673377,650750,611141,598210,601136,615174,627895,648830,670779,650858,669526
 "22000","Louisiana",5,CAINC5N,538,"323","     Printing and related support activities","Thousands of dollars",139939,139863,145951,144266,137866,137710,144499,147314,143943,150203,149783,151604,153900,161881,158247,154525,157467
 "22000","Louisiana",5,CAINC5N,539,"324","     Petroleum and coal products manufacturing","Thousands of dollars",1126865,1086241,1149980,1175311,1261410,1483343,1448589,1626094,1681318,1734801,1753545,1811245,1951249,2188138,2299052,2296267,2293608
 "22000","Louisiana",5,CAINC5N,541,"325","     Chemical manufacturing","Thousands of dollars",2420790,2420985,2650466,2924429,2626845,2275148,2419713,2540756,2517932,2700505,3030047,3177675,3205399,3380361,3387262,3478167,3632474
 "22000","Louisiana",5,CAINC5N,542,"326","     Plastics and rubber products manufacturing","Thousands of dollars",183809,179698,187432,209530,231043,262644,271668,293737,271739,257346,234903,238262,229505,236762,235399,235019,252952
 "22000","Louisiana",5,CAINC5N,600,"42","   Wholesale trade","Thousands of dollars",3705003,3838780,3977918,4282891,4474942,4844915,4994015,5142402,4881757,5008009,5169948,5469316,5646192,5907967,5935011,5711302,5840583
 "22000","Louisiana",5,CAINC5N,700,"44-45","   Retail trade","Thousands of dollars",5690066,5957349,6062233,6426211,6857461,7803510,7987988,7550566,7508246,7788394,7945263,8346303,8493406,8756720,8930621,8944356,8998931
 "22000","Louisiana",5,CAINC5N,701,"441","    Motor vehicle and parts dealers","Thousands of dollars",1159033,1208638,1246426,1225494,1382201,1582557,1507848,1376849,1188737,1252550,1379505,1514433,1605596,1668049,1709200,1727692,1742577
