GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "53039","Klickitat, WA",8,CAINC5N,1004,"524","    Insurance carriers and related activities","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),1595,(D),2062,(D),1954,(D),(D),(D),(D)
 "53039","Klickitat, WA",8,CAINC5N,1005,"525","    Funds, trusts, and other financial vehicles","Thousands of dollars",28,15,28,75,61,8,35,168,94,342,80,35,21,41,41,197,433
 "53039","Klickitat, WA",8,CAINC5N,1100,"53","   Real estate and rental and leasing","Thousands of dollars",3305,3808,3737,3373,3559,3293,2909,6277,6886,5268,4751,12559,12558,10394,10515,9509,9203
 "53039","Klickitat, WA",8,CAINC5N,1101,"531","    Real estate","Thousands of dollars",2950,3619,3670,(D),(D),(D),2761,5999,5658,(D),(D),(D),(D),(D),(D),(D),(D)
 "53039","Klickitat, WA",8,CAINC5N,1102,"532","    Rental and leasing services","Thousands of dollars",349,184,64,(D),(D),(D),147,277,850,(D),(D),(D),(D),(D),(D),(D),(D)
 "53039","Klickitat, WA",8,CAINC5N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works)","Thousands of dollars",6,5,3,5,4,2,1,1,378,1108,595,6,4,8,11,13,14
 "53039","Klickitat, WA",8,CAINC5N,1200,"54","   Professional, scientific, and technical services","Thousands of dollars",(D),(D),10983,(D),(D),30353,40537,61312,85534,100488,99074,117459,95172,87341,(D),(D),(D)
 "53039","Klickitat, WA",8,CAINC5N,1300,"55","   Management of companies and enterprises","Thousands of dollars",(D),(D),1786,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "53039","Klickitat, WA",8,CAINC5N,1400,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",11975,13190,11648,12500,14250,(D),(D),(D),(D),(D),(D),(D),(D),(D),20291,19378,21638
 "53039","Klickitat, WA",8,CAINC5N,1401,"561","    Administrative and support services","Thousands of dollars",(D),(D),2537,2298,3967,(D),(D),(D),(D),(D),(D),(D),(D),(D),4466,5194,5748
 "53039","Klickitat, WA",8,CAINC5N,1402,"562","    Waste management and remediation services","Thousands of dollars",(D),(D),9111,10202,10283,10704,11522,12430,10975,14418,15540,16927,17692,19426,15825,14184,15890
 "53039","Klickitat, WA",8,CAINC5N,1500,"61","   Educational services","Thousands of dollars",(D),(D),546,(D),663,482,591,712,947,1556,1870,1711,1875,2303,2613,1973,1698
 "53039","Klickitat, WA",8,CAINC5N,1600,"62","   Health care and social assistance","Thousands of dollars",(D),(D),9407,(D),9585,10552,11289,12822,13943,14201,14437,14507,17051,16946,16834,16389,17479
 "53039","Klickitat, WA",8,CAINC5N,1601,"621","    Ambulatory health care services","Thousands of dollars",6447,6695,6553,6653,6695,7419,8338,9897,11204,11462,11753,11988,12217,12008,12093,11532,12651
 "53039","Klickitat, WA",8,CAINC5N,1602,"622","    Hospitals","Thousands of dollars",59,66,53,73,36,40,38,54,77,63,78,66,64,62,65,50,40
 "53039","Klickitat, WA",8,CAINC5N,1603,"623","    Nursing and residential care facilities","Thousands of dollars",(D),(D),1208,(D),(D),1323,1054,1002,1025,891,888,794,854,896,809,827,964
 "53039","Klickitat, WA",8,CAINC5N,1604,"624","    Social assistance","Thousands of dollars",1403,1681,1593,1500,(D),1770,1859,1869,1637,1785,1718,1659,3916,3980,3867,3980,3824
 "53039","Klickitat, WA",8,CAINC5N,1700,"71","   Arts, entertainment, and recreation","Thousands of dollars",758,1067,1093,994,1534,2379,3069,3141,3114,3724,3846,3984,3756,3926,2745,2807,2782
 "53039","Klickitat, WA",8,CAINC5N,1701,"711","    Performing arts, spectator sports, and related industries","Thousands of dollars",(D),365,386,91,(D),(D),(D),(D),(D),(D),(D),2197,1702,1566,612,433,342
 "53039","Klickitat, WA",8,CAINC5N,1702,"712","    Museums, historical sites, and similar institutions","Thousands of dollars",(D),(D),404,418,(D),(D),(D),(D),(D),(D),(D),520,(D),(D),(D),(D),(D)
 "53039","Klickitat, WA",8,CAINC5N,1703,"713","    Amusement, gambling, and recreation industries","Thousands of dollars",217,(D),303,485,570,784,917,1113,1124,1190,1375,1267,(D),(D),(D),(D),(D)
 "53039","Klickitat, WA",8,CAINC5N,1800,"72","   Accommodation and food services","Thousands of dollars",6914,7506,6811,5248,5248,5635,5265,4544,4231,4646,5291,7894,8228,8053,6450,7282,8542
 "53039","Klickitat, WA",8,CAINC5N,1801,"721","    Accommodation","Thousands of dollars",912,936,785,740,1014,1159,1083,751,710,904,891,1123,1678,1663,1203,1841,2286
 "53039","Klickitat, WA",8,CAINC5N,1802,"722","    Food services and drinking places","Thousands of dollars",6002,6570,6026,4508,4234,4476,4182,3793,3521,3742,4400,6771,6550,6390,5247,5441,6256
 "53039","Klickitat, WA",8,CAINC5N,1900,"81","   Other services (except government and government enterprises)","Thousands of dollars",12291,13611,13803,14956,16873,20576,19958,19325,18995,20444,20910,25809,22726,23975,24454,26830,29896
 "53039","Klickitat, WA",8,CAINC5N,1901,"811","    Repair and maintenance","Thousands of dollars",5195,5438,5393,6175,7039,9085,9070,9706,9581,10499,10732,11473,12067,12877,12855,13864,15765
 "53039","Klickitat, WA",8,CAINC5N,1902,"812","    Personal and laundry services","Thousands of dollars",2160,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),3055,3380,3420,3998,4462
 "53039","Klickitat, WA",8,CAINC5N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations","Thousands of dollars",4271,4709,4833,5084,5200,5474,5768,5811,5991,6057,6414,6693,6840,6850,7293,8129,8873
 "53039","Klickitat, WA",8,CAINC5N,1904,"814","    Private households","Thousands of dollars",665,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),764,868,886,839,796
 "53039","Klickitat, WA",8,CAINC5N,2000,"...","  Government and government enterprises","Thousands of dollars",68386,70933,74314,75734,81852,85780,91791,97129,102028,104127,104176,104481,103830,105566,110197,112266,117948
 "53039","Klickitat, WA",8,CAINC5N,2001,"...","   Federal civilian","Thousands of dollars",5793,5749,5725,5612,6125,6473,6486,6453,6634,7304,7488,7366,6657,6817,6978,6632,7301
 "53039","Klickitat, WA",8,CAINC5N,2002,"...","   Military","Thousands of dollars",906,1213,1810,1910,2139,1931,1924,2176,2454,2416,2163,1935,1836,1713,1641,1724,1714
 "53039","Klickitat, WA",8,CAINC5N,2010,"...","   State and local","Thousands of dollars",61687,63971,66779,68212,73588,77376,83381,88500,92940,94407,94525,95180,95337,97036,101578,103910,108933
 "53039","Klickitat, WA",8,CAINC5N,2011,"...","    State government","Thousands of dollars",8864,9204,9061,9047,9324,9677,10339,10885,10535,10528,10093,9595,9027,9840,10723,10280,10447
 "53039","Klickitat, WA",8,CAINC5N,2012,"...","    Local government","Thousands of dollars",52823,54767,57718,59165,64264,67699,73042,77615,82405,83879,84432,85585,86310,87196,90855,93630,98486
 "53041","Lewis, WA",8,CAINC5N,10,"...","Personal income (thousands of dollars)","Thousands of dollars",1667177,1706044,1785237,1892568,1962097,2092665,2257511,2422979,2400685,2457750,2508297,2602634,2623308,2776702,2923846,3016333,3209405
 "53041","Lewis, WA",8,CAINC5N,20,"...","Population (persons) 2/","Number of persons",68934,69452,70366,71021,72060,73318,74229,74899,75316,75500,75657,75440,74974,74837,75419,76630,78200
 "53041","Lewis, WA",8,CAINC5N,30,"...","Per capita personal income (dollars)","Dollars",24185,24564,25371,26648,27229,28542,30413,32350,31875,32553,33154,34499,34990,37103,38768,39362,41041
 "53041","Lewis, WA",8,CAINC5N,35,"...","Earnings by place of work","Thousands of dollars",1053786,1094268,1134175,1203321,1242732,1329612,1329624,1314667,1232852,1264256,1277574,1327475,1388126,1480711,1574377,1561551,1671207
 "53041","Lewis, WA",8,CAINC5N,36,"..."," Less: Contributions for government social insurance 3/","Thousands of dollars",136412,141888,145968,155930,166376,176311,175489,173194,167810,172803,160510,160964,184475,194688,200507,208188,223338
 "53041","Lewis, WA",8,CAINC5N,37,"...","  Employee and self-employed contributions for government social insurance","Thousands of dollars",60721,64638,66206,70905,75892,83186,84424,84940,82973,83204,68616,69889,89800,95126,99259,103604,111930
 "53041","Lewis, WA",8,CAINC5N,38,"...","  Employer contributions for government social insurance","Thousands of dollars",75691,77250,79762,85025,90484,93125,91065,88254,84837,89599,91894,91075,94675,99562,101248,104584,111408
 "53041","Lewis, WA",8,CAINC5N,42,"..."," Plus: Adjustment for residence 4/","Thousands of dollars",59201,68960,86425,103670,122771,127162,183581,221603,219474,208793,215280,211176,204358,168980,189448,241851,280082
 "53041","Lewis, WA",8,CAINC5N,45,"..."," Equals: Net earnings by place of residence","Thousands of dollars",976575,1021340,1074632,1151061,1199127,1280463,1337716,1363076,1284516,1300246,1332344,1377687,1408009,1455003,1563318,1595214,1727951
 "53041","Lewis, WA",8,CAINC5N,46,"..."," Plus: Dividends, interest, and rent 5/","Thousands of dollars",309675,287273,290290,300987,296131,306031,376050,447461,421272,404307,429581,468395,457891,486534,515319,522886,550065
 "53041","Lewis, WA",8,CAINC5N,47,"..."," Plus: Personal current transfer receipts","Thousands of dollars",380927,397431,420315,440520,466839,506171,543745,612442,694897,753197,746372,756552,757408,835165,845209,898233,931389
 "53041","Lewis, WA",8,CAINC5N,50,"..."," Wages and salaries","Thousands of dollars",731208,761587,771548,813166,856377,935184,938943,926945,866438,862761,871668,895704,929345,1002596,1038653,1071668,1138790
 "53041","Lewis, WA",8,CAINC5N,60,"..."," Supplements to wages and salaries","Thousands of dollars",189189,194362,205004,225671,240158,247054,258710,268373,250546,264078,258026,260725,274454,282997,281858,298751,314107
 "53041","Lewis, WA",8,CAINC5N,61,"...","  Employer contributions for employee pension and insurance funds 6/","Thousands of dollars",113498,117112,125242,140646,149674,153929,167645,180119,165709,174479,166132,169650,179779,183435,180610,194167,202699
 "53041","Lewis, WA",8,CAINC5N,62,"...","  Employer contributions for government social insurance","Thousands of dollars",75691,77250,79762,85025,90484,93125,91065,88254,84837,89599,91894,91075,94675,99562,101248,104584,111408
 "53041","Lewis, WA",8,CAINC5N,70,"..."," Proprietors' income 7/","Thousands of dollars",133389,138319,157623,164484,146197,147374,131971,119349,115868,137417,147880,171046,184327,195118,253866,191132,218310
 "53041","Lewis, WA",8,CAINC5N,71,"...","  Farm proprietors' income","Thousands of dollars",15879,12014,29381,29380,17849,14566,16472,18408,21889,24600,35575,38380,51944,60878,114447,47006,58567
 "53041","Lewis, WA",8,CAINC5N,72,"...","  Nonfarm proprietors' income","Thousands of dollars",117510,126305,128242,135104,128348,132808,115499,100941,93979,112817,112305,132666,132383,134240,139419,144126,159743
 "53041","Lewis, WA",8,CAINC5N,81,"111-112"," Farm earnings","Thousands of dollars",25278,21066,39124,38138,27256,23212,25068,29252,32215,35243,45156,49994,64049,73038,125911,59376,69980
 "53041","Lewis, WA",8,CAINC5N,82,"..."," Nonfarm earnings","Thousands of dollars",1028508,1073202,1095051,1165183,1215476,1306400,1304556,1285415,1200637,1229013,1232418,1277481,1324077,1407673,1448466,1502175,1601227
 "53041","Lewis, WA",8,CAINC5N,90,"113-814","  Private nonfarm earnings","Thousands of dollars",822196,857872,872511,934523,977474,1058137,1037921,999630,909815,935442,947474,986440,1025083,1098621,1136630,1176374,1259602
 "53041","Lewis, WA",8,CAINC5N,100,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",46215,46274,45438,55149,55571,57330,58371,55059,45612,48814,50849,54076,56245,56360,53551,56070,56581
 "53041","Lewis, WA",8,CAINC5N,101,"113","    Forestry and logging","Thousands of dollars",35830,35050,33956,39258,38672,(D),(D),35788,28345,30929,33474,(D),35414,36628,35456,36513,36387
 "53041","Lewis, WA",8,CAINC5N,102,"114","    Fishing, hunting and trapping","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),2231,1573,(D),(D),(D),(D),(D),86,102,219
 "53041","Lewis, WA",8,CAINC5N,103,"115","    Support activities for agriculture and forestry","Thousands of dollars",(D),(D),(D),(D),(D),14501,17197,17040,15694,(D),(D),18303,(D),(D),18009,19455,19975
 "53041","Lewis, WA",8,CAINC5N,200,"21","   Mining, quarrying, and oil and gas extraction","Thousands of dollars",51019,48171,53577,56995,65318,69268,32558,14976,12747,12620,11262,10003,9277,9853,10671,9829,11504
 "53041","Lewis, WA",8,CAINC5N,201,"211","    Oil and gas extraction","Thousands of dollars",1,0,130,189,222,92,-21,107,2,1,4,2,0,-5,-6,0,0
 "53041","Lewis, WA",8,CAINC5N,202,"212","    Mining (except oil and gas)","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),9277,(D),(D),(D),(D)
 "53041","Lewis, WA",8,CAINC5N,203,"213","    Support activities for mining","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),0,(D),(D),(D),(D)
 "53041","Lewis, WA",8,CAINC5N,300,"22","   Utilities","Thousands of dollars",24778,26940,27499,30644,31263,32585,39948,44908,42808,41848,43233,38553,37572,38740,37577,36918,36694
 "53041","Lewis, WA",8,CAINC5N,400,"23","   Construction","Thousands of dollars",60258,59526,60698,64768,76185,106871,92225,85948,71250,78637,70535,75913,76583,82214,89178,91146,101626
 "53041","Lewis, WA",8,CAINC5N,401,"236","    Construction of buildings","Thousands of dollars",19587,19475,19905,20734,27320,49465,36034,28349,18662,17948,13883,18362,23441,25221,24636,27649,32581
 "53041","Lewis, WA",8,CAINC5N,402,"237","    Heavy and civil engineering construction","Thousands of dollars",15491,13743,11882,12424,14302,15044,11883,10638,9486,14923,15728,21963,18095,19334,22506,20075,19649
 "53041","Lewis, WA",8,CAINC5N,403,"238","    Specialty trade contractors","Thousands of dollars",25180,26308,28911,31610,34563,42362,44308,46961,43102,45766,40924,35588,35047,37659,42036,43422,49396
 "53041","Lewis, WA",8,CAINC5N,500,"31-33","   Manufacturing","Thousands of dollars",130730,142082,145520,160618,173913,195318,204273,197290,160097,163795,168566,176856,189569,238463,237460,217142,214832
 "53041","Lewis, WA",8,CAINC5N,510,"321,327-339","    Durable goods manufacturing","Thousands of dollars",103797,114968,116712,132109,146301,163881,168823,162714,127108,131469,136208,141487,153551,201821,200132,176186,174606
 "53041","Lewis, WA",8,CAINC5N,511,"321","     Wood product manufacturing","Thousands of dollars",69708,80599,80590,89433,99629,115553,117289,113393,90351,94425,95938,97129,107078,151272,151241,124268,121847
 "53041","Lewis, WA",8,CAINC5N,512,"327","     Nonmetallic mineral product manufacturing","Thousands of dollars",1659,1732,1818,2031,1789,1715,1914,1909,1691,1810,1725,1524,1577,3037,4807,5085,4917
 "53041","Lewis, WA",8,CAINC5N,513,"331","     Primary metal manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "53041","Lewis, WA",8,CAINC5N,514,"332","     Fabricated metal product manufacturing","Thousands of dollars",10547,11007,12739,13265,15926,17407,12697,11758,8625,8862,8055,8680,9527,10809,12781,14234,14603
 "53041","Lewis, WA",8,CAINC5N,515,"333","     Machinery manufacturing","Thousands of dollars",1009,538,525,512,1185,1081,525,(D),621,(D),(D),(D),(D),(D),(D),(D),(D)
 "53041","Lewis, WA",8,CAINC5N,516,"334","     Computer and electronic product manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "53041","Lewis, WA",8,CAINC5N,517,"335","     Electrical equipment, appliance, and component manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "53041","Lewis, WA",8,CAINC5N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),14579,14303,15165,15271,17229,17827,17637,19452
 "53041","Lewis, WA",8,CAINC5N,519,"3364-3369","     Other transportation equipment manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),8945,8068,7988,7496,6636
 "53041","Lewis, WA",8,CAINC5N,521,"337","     Furniture and related product manufacturing","Thousands of dollars",2325,1986,2474,2919,4421,3931,(D),3354,2070,1557,1781,1528,1728,2027,1989,4755,4763
 "53041","Lewis, WA",8,CAINC5N,522,"339","     Miscellaneous manufacturing","Thousands of dollars",2763,2690,2101,2687,2317,2366,2222,2067,1921,1702,1479,1734,1709,1436,1717,1680,1652
 "53041","Lewis, WA",8,CAINC5N,530,"311-316,322-326","    Nondurable goods manufacturing","Thousands of dollars",26933,27114,28808,28509,27612,31437,35450,34576,32989,32326,32358,35369,36018,36642,37328,40956,40226
 "53041","Lewis, WA",8,CAINC5N,531,"311","     Food manufacturing","Thousands of dollars",18084,18645,19477,19532,18398,18154,21107,21718,21437,20331,20955,21728,20724,22499,21783,24179,24061
 "53041","Lewis, WA",8,CAINC5N,532,"312","     Beverage and tobacco product manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),829,2098,3056,1646,1176,1198,1145
 "53041","Lewis, WA",8,CAINC5N,533,"313","     Textile mills","Thousands of dollars",(D),(D),0,0,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),14
 "53041","Lewis, WA",8,CAINC5N,534,"314","     Textile product mills","Thousands of dollars",(D),(D),(D),839,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "53041","Lewis, WA",8,CAINC5N,535,"315","     Apparel manufacturing","Thousands of dollars",2071,1775,1686,1615,1938,1882,1473,1458,1287,1309,1329,1425,1546,1563,1546,1494,1451
 "53041","Lewis, WA",8,CAINC5N,536,"316","     Leather and allied product manufacturing","Thousands of dollars",(D),(D),1,(D),(D),(D),(D),(D),1,1,0,0,0,0,-2,2,10
 "53041","Lewis, WA",8,CAINC5N,537,"322","     Paper manufacturing","Thousands of dollars",5,(D),(D),(D),32,10,89,9,254,93,20,(D),(D),(D),(D),(D),(D)
 "53041","Lewis, WA",8,CAINC5N,538,"323","     Printing and related support activities","Thousands of dollars",2502,1903,2163,1865,1443,2511,3544,3801,3184,3287,2814,2840,2899,2643,2793,2837,2632
 "53041","Lewis, WA",8,CAINC5N,539,"324","     Petroleum and coal products manufacturing","Thousands of dollars",148,(D),(D),(D),10,4,-186,9,18,42,66,224,(D),(D),33,36,91
 "53041","Lewis, WA",8,CAINC5N,541,"325","     Chemical manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),2826,(D),(D),(D),(D),(D),3760,5066,5595,4500
 "53041","Lewis, WA",8,CAINC5N,542,"326","     Plastics and rubber products manufacturing","Thousands of dollars",(D),(D),1104,872,2556,4537,4439,3430,2851,3096,3161,3382,3852,4294,4744,5402,5977
 "53041","Lewis, WA",8,CAINC5N,600,"42","   Wholesale trade","Thousands of dollars",27990,28743,28392,28772,30914,30880,31931,33098,27491,28618,34013,34684,39710,37856,39273,42015,49068
 "53041","Lewis, WA",8,CAINC5N,700,"44-45","   Retail trade","Thousands of dollars",105012,106954,117018,121484,124847,130683,126750,118628,109646,112226,118102,122565,127016,129776,136866,149392,165540
 "53041","Lewis, WA",8,CAINC5N,701,"441","    Motor vehicle and parts dealers","Thousands of dollars",21783,22542,23328,24698,26554,27902,27477,25186,18887,20452,21132,24161,26023,27849,29394,33301,34948
 "53041","Lewis, WA",8,CAINC5N,702,"442","    Furniture and home furnishings stores","Thousands of dollars",4139,4413,4777,4904,5061,5164,3894,3230,2050,2309,2491,2585,2121,1729,1853,2254,2875
 "53041","Lewis, WA",8,CAINC5N,703,"443","    Electronics and appliance stores","Thousands of dollars",1776,1846,2098,2203,2547,2758,2591,1909,1718,1592,1637,1986,1958,1832,1803,2237,2503
 "53041","Lewis, WA",8,CAINC5N,704,"444","    Building material and garden equipment and supplies dealers","Thousands of dollars",7539,7672,8330,8654,10029,13349,13608,12541,11163,12562,12756,13356,13821,13707,14365,15533,16714
 "53041","Lewis, WA",8,CAINC5N,705,"445","    Food and beverage stores","Thousands of dollars",22241,22292,23760,21865,20045,21103,19794,21185,21819,22496,22677,22572,22583,22896,23890,24831,29117
 "53041","Lewis, WA",8,CAINC5N,706,"446","    Health and personal care stores","Thousands of dollars",6673,6281,6801,6841,6150,6431,7142,8200,8374,7822,7274,6988,6861,6495,6720,6719,6097
 "53041","Lewis, WA",8,CAINC5N,707,"447","    Gasoline stations","Thousands of dollars",7118,7660,9201,11242,11243,11311,10277,8543,8293,8546,8239,8097,8495,8969,9571,11131,13014
 "53041","Lewis, WA",8,CAINC5N,708,"448","    Clothing and clothing accessories stores","Thousands of dollars",4051,3677,3142,3243,3510,3712,3915,3706,4525,5614,7627,7916,8371,7395,7234,7957,8475
 "53041","Lewis, WA",8,CAINC5N,709,"451","    Sporting goods, hobby, musical instrument, and book stores","Thousands of dollars",900,992,1173,2514,2052,2368,1986,1821,1645,1576,1763,1774,2195,2309,2465,2603,2630
 "53041","Lewis, WA",8,CAINC5N,711,"452","    General merchandise stores","Thousands of dollars",12565,14154,18282,20166,21697,20499,21296,20859,20749,18697,19547,18960,19121,19957,19993,20285,20835
 "53041","Lewis, WA",8,CAINC5N,712,"453","    Miscellaneous store retailers","Thousands of dollars",8798,8060,9794,11525,11886,11673,10623,7909,6784,6536,8302,7979,9177,9879,11985,14462,18460
 "53041","Lewis, WA",8,CAINC5N,713,"454","    Nonstore retailers","Thousands of dollars",7429,7365,6332,3629,4073,4413,4147,3539,3639,4024,4657,6191,6290,6759,7593,8079,9872
 "53041","Lewis, WA",8,CAINC5N,800,"48-49","   Transportation and warehousing","Thousands of dollars",91605,94366,75030,81454,78265,75740,79285,71799,69060,70055,68504,69256,70267,65131,66888,71915,89526
 "53041","Lewis, WA",8,CAINC5N,801,"481","    Air transportation","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),254,354,289,258,289,438
 "53041","Lewis, WA",8,CAINC5N,802,"482","    Rail transportation","Thousands of dollars",4444,4337,4609,4909,5016,5130,5940,6167,6211,6606,7146,7262,7625,8673,10242,10498,10679
 "53041","Lewis, WA",8,CAINC5N,803,"483","    Water transportation","Thousands of dollars",276,189,203,295,49,52,45,105,27,3,-4,-12,4,-71,-29,-76,4
 "53041","Lewis, WA",8,CAINC5N,804,"484","    Truck transportation","Thousands of dollars",33543,34901,36777,43638,40576,39301,39232,35342,34351,33317,31307,30008,30613,32382,33523,32658,35758
 "53041","Lewis, WA",8,CAINC5N,805,"485","    Transit and ground passenger transportation","Thousands of dollars",(D),(D),(D),(D),2236,2334,(D),2595,2554,2916,2672,2781,2761,3259,3613,(D),(D)
 "53041","Lewis, WA",8,CAINC5N,806,"486","    Pipeline transportation","Thousands of dollars",11,4,6,9,7,5,5,7,5,10,25,32,33,11,1,4,7
 "53041","Lewis, WA",8,CAINC5N,807,"487","    Scenic and sightseeing transportation","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),176,(D),(D),(D)
 "53041","Lewis, WA",8,CAINC5N,808,"488","    Support activities for transportation","Thousands of dollars",18534,17011,15438,11898,11448,12666,14292,12014,11135,12355,13142,14771,(D),5861,7122,7626,8694
 "53041","Lewis, WA",8,CAINC5N,809,"492","    Couriers and messengers","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2780,(D),3087,3712,(D)
 "53041","Lewis, WA",8,CAINC5N,811,"493","    Warehousing and storage","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),25482
 "53041","Lewis, WA",8,CAINC5N,900,"51","   Information","Thousands of dollars",11416,10828,12229,11616,12274,12487,13072,13073,11575,9271,9418,9358,10517,11015,10911,11512,11640
 "53041","Lewis, WA",8,CAINC5N,901,"511","    Publishing industries (except Internet)","Thousands of dollars",4697,4696,5273,5566,5801,4964,5269,5417,6449,4915,4794,4193,4703,4660,3902,4155,4431
 "53041","Lewis, WA",8,CAINC5N,902,"512","    Motion picture and sound recording industries","Thousands of dollars",427,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "53041","Lewis, WA",8,CAINC5N,903,"515","    Broadcasting (except Internet)","Thousands of dollars",(D),(D),(D),(D),(D),(D),1977,(D),(D),(D),1063,(D),(D),(D),(D),(D),(D)
 "53041","Lewis, WA",8,CAINC5N,904,"516","    Internet publishing and broadcasting 8/","Thousands of dollars",(D),117,99,24,21,1,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "53041","Lewis, WA",8,CAINC5N,905,"517","    Telecommunications","Thousands of dollars",4320,3632,3708,3516,4488,4529,4525,4767,1100,3400,3384,4315,3667,3143,3658,4306,4975
 "53041","Lewis, WA",8,CAINC5N,906,"518","    Data processing, hosting, and related services","Thousands of dollars",661,(D),1709,734,577,(D),(D),(D),(D),(D),(D),(D),(D),296,531,(D),(D)
 "53041","Lewis, WA",8,CAINC5N,907,"519","    Other information services 8/","Thousands of dollars",117,90,81,34,30,3,6,77,256,3,1,(D),(D),(D),644,568,632
 "53041","Lewis, WA",8,CAINC5N,1000,"52","   Finance and insurance","Thousands of dollars",21986,21876,22975,22951,22266,22906,24321,23810,21366,21804,20024,21494,20742,21627,22163,23182,24436
 "53041","Lewis, WA",8,CAINC5N,1001,"521","    Monetary Authorities-central bank","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "53041","Lewis, WA",8,CAINC5N,1002,"522","    Credit intermediation and related activities","Thousands of dollars",11560,11613,12379,13278,14646,15262,15591,15850,13144,13614,13020,12844,11856,12723,12762,12386,12977
 "53041","Lewis, WA",8,CAINC5N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1379,799,872,1389,(D)
 "53041","Lewis, WA",8,CAINC5N,1004,"524","    Insurance carriers and related activities","Thousands of dollars",9514,9395,9679,8489,6624,6569,7325,7120,7947,7766,6518,7345,7457,8025,8442,9229,9657
 "53041","Lewis, WA",8,CAINC5N,1005,"525","    Funds, trusts, and other financial vehicles","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),50,80,87,178,(D)
 "53041","Lewis, WA",8,CAINC5N,1100,"53","   Real estate and rental and leasing","Thousands of dollars",9558,10488,12148,14053,14656,13679,11299,14283,14235,13046,14654,26611,24227,21920,24457,27190,28898
 "53041","Lewis, WA",8,CAINC5N,1101,"531","    Real estate","Thousands of dollars",8399,9057,10268,12106,12314,11635,9071,12004,11384,7955,10323,23984,19699,16864,18467,20627,23589
 "53041","Lewis, WA",8,CAINC5N,1102,"532","    Rental and leasing services","Thousands of dollars",1143,1417,1872,1933,2329,2037,2225,2277,2386,3430,3037,(D),(D),(D),(D),(D),(D)
 "53041","Lewis, WA",8,CAINC5N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works)","Thousands of dollars",16,14,8,14,13,7,3,2,465,1661,1294,(D),(D),(D),(D),(D),(D)
 "53041","Lewis, WA",8,CAINC5N,1200,"54","   Professional, scientific, and technical services","Thousands of dollars",22902,24019,25070,27181,28455,31150,34139,36625,34777,34099,34314,36901,34721,35041,35793,37470,40844
 "53041","Lewis, WA",8,CAINC5N,1300,"55","   Management of companies and enterprises","Thousands of dollars",7018,7118,4695,4749,4885,4514,4218,7104,3670,3367,2743,3436,4121,3725,5339,4127,4275
 "53041","Lewis, WA",8,CAINC5N,1400,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",20946,24620,27000,27894,27393,28344,29303,27448,28244,29966,29251,30033,30609,34698,39040,42919,47111
