GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "01000","Alabama",5,CAINC5N,515,"333","     Machinery manufacturing","Thousands of dollars",662572,640484,569844,608075,648352,693695,660393,675739,631952,611413,656205,655120,663381,682182,722294,701724,733063
 "01000","Alabama",5,CAINC5N,516,"334","     Computer and electronic product manufacturing","Thousands of dollars",867379,841038,880318,888454,886246,960525,957798,838404,809490,749276,679400,642934,649563,674191,692894,702023,739157
 "01000","Alabama",5,CAINC5N,517,"335","     Electrical equipment, appliance, and component manufacturing","Thousands of dollars",317922,313787,306143,323350,343771,337730,326401,322667,322671,319401,324051,349110,372279,385960,395214,412702,418196
 "01000","Alabama",5,CAINC5N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing","Thousands of dollars",1125512,1279720,1420656,1649556,2064440,2346082,2313741,2254628,1822021,1970985,2029264,2272623,2513206,2794479,2951807,3023090,3070693
 "01000","Alabama",5,CAINC5N,519,"3364-3369","     Other transportation equipment manufacturing","Thousands of dollars",954666,1026644,941134,1035948,1056348,1209231,1375691,1533421,1584326,1587428,1606274,1655410,1735624,1798740,1942778,2010494,2050010
 "01000","Alabama",5,CAINC5N,521,"337","     Furniture and related product manufacturing","Thousands of dollars",470869,466888,471292,516354,546693,559061,543640,502658,390833,358914,344217,345722,362605,394738,437192,456558,476533
 "01000","Alabama",5,CAINC5N,522,"339","     Miscellaneous manufacturing","Thousands of dollars",334588,348912,339538,335936,341785,368485,391266,421818,382173,385441,367231,386948,410109,440568,449214,479601,488021
 "01000","Alabama",5,CAINC5N,530,"311-316,322-326","    Nondurable goods manufacturing","Thousands of dollars",6036430,5631655,5531278,5635577,5567918,5545880,5609666,5425404,5021713,5027333,5128935,5221369,5353372,5556425,5681219,5782752,6017480
 "01000","Alabama",5,CAINC5N,531,"311","     Food manufacturing","Thousands of dollars",1074038,1107935,1118650,1166806,1151998,1173618,1212488,1230094,1233601,1256681,1205658,1203325,1251720,1284110,1290830,1364785,1440403
 "01000","Alabama",5,CAINC5N,532,"312","     Beverage and tobacco product manufacturing","Thousands of dollars",127130,132454,144840,157360,163982,160354,162439,161609,143050,143377,146964,153713,149353,157605,160933,192357,177041
 "01000","Alabama",5,CAINC5N,533,"313","     Textile mills","Thousands of dollars",592543,536163,486749,462433,445313,380357,322565,275454,204948,226553,270473,285856,293691,306484,278785,272616,269563
 "01000","Alabama",5,CAINC5N,534,"314","     Textile product mills","Thousands of dollars",387492,369915,374051,375826,367700,319703,285481,200638,155573,172531,168217,149057,158586,163695,159017,168392,170607
 "01000","Alabama",5,CAINC5N,535,"315","     Apparel manufacturing","Thousands of dollars",618232,461534,428206,423452,386347,375516,354490,321571,242549,194359,144423,137301,123589,112662,105170,100950,101553
 "01000","Alabama",5,CAINC5N,536,"316","     Leather and allied product manufacturing","Thousands of dollars",2842,3253,4346,3772,4367,4823,3573,3507,2657,2386,1967,3234,3078,2525,1545,2875,3639
 "01000","Alabama",5,CAINC5N,537,"322","     Paper manufacturing","Thousands of dollars",1136273,1043988,1073994,1133188,1114644,1118355,1185517,1144202,1091522,1106713,1113586,1094535,1120069,1121267,1079380,1059655,1105348
 "01000","Alabama",5,CAINC5N,538,"323","     Printing and related support activities","Thousands of dollars",302896,293851,237364,241344,237964,250547,241626,236712,193988,167423,155987,154880,160524,170033,173145,168371,169064
 "01000","Alabama",5,CAINC5N,539,"324","     Petroleum and coal products manufacturing","Thousands of dollars",173269,157206,173037,201653,187325,214463,201444,181664,175546,177873,220555,245928,228601,257152,335431,301035,314380
 "01000","Alabama",5,CAINC5N,541,"325","     Chemical manufacturing","Thousands of dollars",880563,823089,799704,813918,799934,825865,869336,910291,848118,857883,927375,983611,1023233,1077551,1109375,1124999,1185710
 "01000","Alabama",5,CAINC5N,542,"326","     Plastics and rubber products manufacturing","Thousands of dollars",741152,702267,690337,655825,708344,722279,770707,759662,730161,721554,773730,809929,840928,903341,987608,1026717,1080172
 "01000","Alabama",5,CAINC5N,600,"42","   Wholesale trade","Thousands of dollars",4295008,4352162,4375640,4565883,4845689,5110175,5237593,5400369,4995571,5002161,5220054,5227856,5411660,5508638,5764101,5740712,5923967
 "01000","Alabama",5,CAINC5N,700,"44-45","   Retail trade","Thousands of dollars",5854498,6123725,6364561,6651820,7131991,7513783,7468708,7105698,6891934,6997877,7223484,7444823,7584827,7743750,7996160,8208706,8361143
 "01000","Alabama",5,CAINC5N,701,"441","    Motor vehicle and parts dealers","Thousands of dollars",1206373,1266131,1340058,1426663,1488793,1569948,1508863,1360810,1174595,1310232,1439459,1501847,1559087,1620329,1700189,1780463,1837902
 "01000","Alabama",5,CAINC5N,702,"442","    Furniture and home furnishings stores","Thousands of dollars",206853,213329,219259,237632,253236,277790,284603,257274,215025,202991,202049,207384,217384,226229,237462,256700,281051
 "01000","Alabama",5,CAINC5N,703,"443","    Electronics and appliance stores","Thousands of dollars",232126,228875,222410,221308,213611,213311,302623,294638,291151,282257,292525,286893,285452,295470,295597,318653,319156
 "01000","Alabama",5,CAINC5N,704,"444","    Building material and garden equipment and supplies dealers","Thousands of dollars",496950,503685,535106,631062,720323,789932,787639,738047,676946,676325,703312,721536,731616,732936,749091,802593,823439
 "01000","Alabama",5,CAINC5N,705,"445","    Food and beverage stores","Thousands of dollars",830570,834702,815268,794770,803385,801572,776534,791944,782761,801099,795692,810077,800620,839104,873092,919353,929324
 "01000","Alabama",5,CAINC5N,706,"446","    Health and personal care stores","Thousands of dollars",421709,455239,507637,558905,596459,633128,657640,677856,726197,739379,730663,768030,814166,827101,826227,809142,812064
 "01000","Alabama",5,CAINC5N,707,"447","    Gasoline stations","Thousands of dollars",395311,398869,425236,489754,580430,675619,595431,444660,431207,391966,463984,647992,645922,581239,566406,551748,560988
 "01000","Alabama",5,CAINC5N,708,"448","    Clothing and clothing accessories stores","Thousands of dollars",358183,375783,340946,358060,369766,384614,394145,375092,351956,367383,361973,336830,340785,336976,353614,361703,361867
 "01000","Alabama",5,CAINC5N,709,"451","    Sporting goods, hobby, musical instrument, and book stores","Thousands of dollars",147072,156693,169626,172221,173321,195406,202453,209259,207390,213366,223451,216635,224541,229897,252106,251815,251962
 "01000","Alabama",5,CAINC5N,711,"452","    General merchandise stores","Thousands of dollars",1007205,1122214,1248483,1295754,1429063,1453394,1466394,1472107,1547931,1520744,1550648,1485279,1482514,1542071,1624467,1634981,1649193
 "01000","Alabama",5,CAINC5N,712,"453","    Miscellaneous store retailers","Thousands of dollars",404615,404601,381729,292782,325070,341997,316154,309480,305282,313030,285293,283762,304147,317092,329793,325289,322296
 "01000","Alabama",5,CAINC5N,713,"454","    Nonstore retailers","Thousands of dollars",147531,163604,158803,172909,178534,177072,176229,174531,181493,179105,174435,178558,178593,195306,188116,196266,211901
