GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "09007","Middlesex, CT",1,CAINC5N,81,"111-112"," Farm earnings","Thousands of dollars",16120,19311,14914,15635,12062,12013,14430,15783,19845,21424,21021,32472,30293,18949,19609,16677,17998
 "09007","Middlesex, CT",1,CAINC5N,82,"..."," Nonfarm earnings","Thousands of dollars",4284660,4420388,4515408,4816837,4885921,5230873,5276503,5305320,5137129,5016969,5022402,5217952,5355553,5601446,5737567,5829781,5952942
 "09007","Middlesex, CT",1,CAINC5N,90,"113-814","  Private nonfarm earnings","Thousands of dollars",3671678,3790967,3862001,4120685,4147994,4483582,4454934,4444943,4261204,4148532,4123546,4334827,4438534,4663542,4746688,4844387,5004041
 "09007","Middlesex, CT",1,CAINC5N,100,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",(D),10248,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "09007","Middlesex, CT",1,CAINC5N,101,"113","    Forestry and logging","Thousands of dollars",(D),(D),2157,1980,1383,(D),(D),(D),(D),(D),(D),938,1280,2563,2837,2291,1881
 "09007","Middlesex, CT",1,CAINC5N,102,"114","    Fishing, hunting and trapping","Thousands of dollars",1252,1189,900,504,525,881,569,571,435,733,646,668,713,867,1200,1163,1024
 "09007","Middlesex, CT",1,CAINC5N,103,"115","    Support activities for agriculture and forestry","Thousands of dollars",7349,(D),(D),(D),(D),5290,3474,3463,2986,4586,2948,(D),(D),(D),(D),(D),(D)
 "09007","Middlesex, CT",1,CAINC5N,200,"21","   Mining, quarrying, and oil and gas extraction","Thousands of dollars",(D),2410,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "09007","Middlesex, CT",1,CAINC5N,201,"211","    Oil and gas extraction","Thousands of dollars",-1,0,26,22,67,198,124,363,6,23,652,7,343,124,9304,14,3073
 "09007","Middlesex, CT",1,CAINC5N,202,"212","    Mining (except oil and gas)","Thousands of dollars",(D),2410,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "09007","Middlesex, CT",1,CAINC5N,203,"213","    Support activities for mining","Thousands of dollars",0,0,1,-5,2,25,15,7,-3,78,174,6,16,72,1538,3,205
 "09007","Middlesex, CT",1,CAINC5N,300,"22","   Utilities","Thousands of dollars",36139,34635,43437,48156,45433,46240,47681,48620,45801,47229,44818,44487,46493,45121,42862,53186,51742
 "09007","Middlesex, CT",1,CAINC5N,400,"23","   Construction","Thousands of dollars",321011,325960,338117,374637,348597,380675,391843,394120,379873,417129,345145,434490,457202,557284,519080,538909,(D)
 "09007","Middlesex, CT",1,CAINC5N,401,"236","    Construction of buildings","Thousands of dollars",91177,95856,92530,96607,85903,87990,85472,95725,98415,91981,72208,121513,116036,132250,104476,102716,108004
 "09007","Middlesex, CT",1,CAINC5N,402,"237","    Heavy and civil engineering construction","Thousands of dollars",26628,29432,33853,33105,30822,34242,38626,43855,40690,67723,56088,43294,46835,49508,63093,65389,(D)
 "09007","Middlesex, CT",1,CAINC5N,403,"238","    Specialty trade contractors","Thousands of dollars",203206,200672,211734,244925,231872,258443,267745,254540,240768,257425,216849,269683,294331,375526,351511,370804,400570
 "09007","Middlesex, CT",1,CAINC5N,500,"31-33","   Manufacturing","Thousands of dollars",857810,836386,809223,871359,882709,984382,977354,927982,804019,811869,848778,894820,905067,902488,918039,949890,1037588
 "09007","Middlesex, CT",1,CAINC5N,510,"321,327-339","    Durable goods manufacturing","Thousands of dollars",641653,616473,591509,635921,661740,686481,728218,755662,691002,706816,741610,781110,802414,787684,822576,848872,929112
 "09007","Middlesex, CT",1,CAINC5N,511,"321","     Wood product manufacturing","Thousands of dollars",3567,4264,4187,3631,2758,2911,3620,(D),2766,2664,(D),(D),(D),2616,(D),2845,2694
 "09007","Middlesex, CT",1,CAINC5N,512,"327","     Nonmetallic mineral product manufacturing","Thousands of dollars",7157,7448,9378,11054,15200,15393,15306,11377,9047,8647,8353,9013,8702,9533,9698,10128,10262
 "09007","Middlesex, CT",1,CAINC5N,513,"331","     Primary metal manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "09007","Middlesex, CT",1,CAINC5N,514,"332","     Fabricated metal product manufacturing","Thousands of dollars",145009,130701,125939,134415,144527,135303,144897,152895,132471,135857,151480,168349,159597,164414,174151,175005,179752
 "09007","Middlesex, CT",1,CAINC5N,515,"333","     Machinery manufacturing","Thousands of dollars",109160,94724,86524,90063,91324,102028,115631,128923,113202,113518,111486,118110,124040,141906,133890,132046,135498
 "09007","Middlesex, CT",1,CAINC5N,516,"334","     Computer and electronic product manufacturing","Thousands of dollars",54377,57147,44110,42301,50499,55666,56406,61487,51708,51194,48135,48182,44422,41255,43704,43387,47300
 "09007","Middlesex, CT",1,CAINC5N,517,"335","     Electrical equipment, appliance, and component manufacturing","Thousands of dollars",10562,9328,10321,11031,12782,17190,13969,13299,15922,16950,(D),22293,24559,27109,27470,22541,23242
 "09007","Middlesex, CT",1,CAINC5N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "09007","Middlesex, CT",1,CAINC5N,519,"3364-3369","     Other transportation equipment manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "09007","Middlesex, CT",1,CAINC5N,521,"337","     Furniture and related product manufacturing","Thousands of dollars",(D),(D),3819,4686,4523,4265,4822,7565,4113,3441,3397,3907,3304,4266,4556,5135,5317
 "09007","Middlesex, CT",1,CAINC5N,522,"339","     Miscellaneous manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),12676,14607,11183,8216,7588
 "09007","Middlesex, CT",1,CAINC5N,530,"311-316,322-326","    Nondurable goods manufacturing","Thousands of dollars",216157,219913,217714,235438,220969,297901,249136,172320,113017,105053,107168,113710,102653,114804,95463,101018,108476
 "09007","Middlesex, CT",1,CAINC5N,531,"311","     Food manufacturing","Thousands of dollars",2178,2796,3317,1601,1661,879,(D),(D),974,1122,(D),(D),5239,5220,5650,6374,6756
 "09007","Middlesex, CT",1,CAINC5N,532,"312","     Beverage and tobacco product manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "09007","Middlesex, CT",1,CAINC5N,533,"313","     Textile mills","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "09007","Middlesex, CT",1,CAINC5N,534,"314","     Textile product mills","Thousands of dollars",4559,4598,4732,4835,4713,3185,3146,1906,(D),(D),(D),(D),(D),(D),2739,1310,1220
 "09007","Middlesex, CT",1,CAINC5N,535,"315","     Apparel manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "09007","Middlesex, CT",1,CAINC5N,536,"316","     Leather and allied product manufacturing","Thousands of dollars",1,1,3,0,6,1,1,0,2,7,11,3,12,65,-7,37,2
 "09007","Middlesex, CT",1,CAINC5N,537,"322","     Paper manufacturing","Thousands of dollars",14923,15664,16324,18124,17790,13781,22959,15169,12151,5676,4981,(D),(D),(D),(D),-5,-27
 "09007","Middlesex, CT",1,CAINC5N,538,"323","     Printing and related support activities","Thousands of dollars",38992,28788,13334,20408,19437,20333,16149,12591,3817,3966,3677,3641,3371,3438,3186,4297,4217
 "09007","Middlesex, CT",1,CAINC5N,539,"324","     Petroleum and coal products manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "09007","Middlesex, CT",1,CAINC5N,541,"325","     Chemical manufacturing","Thousands of dollars",111130,124259,133934,143608,129779,204568,148109,84747,49253,46245,49268,51881,37403,45220,35994,44426,52083
 "09007","Middlesex, CT",1,CAINC5N,542,"326","     Plastics and rubber products manufacturing","Thousands of dollars",35947,35568,36768,37640,38758,45453,47274,47025,36764,38137,38366,38734,41342,43599,33552,32946,32438
 "09007","Middlesex, CT",1,CAINC5N,600,"42","   Wholesale trade","Thousands of dollars",179318,195916,193207,192919,199323,206379,212603,230281,226531,231419,231506,(D),266097,278172,298813,283124,275769
 "09007","Middlesex, CT",1,CAINC5N,700,"44-45","   Retail trade","Thousands of dollars",299184,315474,334130,363482,364723,372483,362107,327588,344014,368934,357619,359305,361060,375402,386607,381463,385146
 "09007","Middlesex, CT",1,CAINC5N,701,"441","    Motor vehicle and parts dealers","Thousands of dollars",54446,58039,60515,63435,63897,66112,62490,58537,53985,59444,58390,57354,58092,61779,65734,67468,68370
 "09007","Middlesex, CT",1,CAINC5N,702,"442","    Furniture and home furnishings stores","Thousands of dollars",12133,12667,12456,12467,10083,9482,8274,8037,6811,8384,7851,7015,8679,9915,9416,8682,9242
 "09007","Middlesex, CT",1,CAINC5N,703,"443","    Electronics and appliance stores","Thousands of dollars",19706,15096,14728,13033,(D),8468,(D),(D),(D),(D),(D),13779,14290,14509,13743,(D),(D)
 "09007","Middlesex, CT",1,CAINC5N,704,"444","    Building material and garden equipment and supplies dealers","Thousands of dollars",(D),19885,(D),27009,26146,26672,27242,27924,27224,29187,28203,28862,28741,29079,29687,30500,31021
 "09007","Middlesex, CT",1,CAINC5N,705,"445","    Food and beverage stores","Thousands of dollars",65856,71339,72287,70098,70494,76390,74843,56465,76374,85017,75925,76353,75348,80117,81919,75359,74741
 "09007","Middlesex, CT",1,CAINC5N,706,"446","    Health and personal care stores","Thousands of dollars",27460,33845,31763,35321,30973,28629,27565,25596,25899,24941,25095,26093,27801,26557,27319,28578,30177
 "09007","Middlesex, CT",1,CAINC5N,707,"447","    Gasoline stations","Thousands of dollars",(D),(D),(D),24147,(D),33850,(D),(D),(D),(D),(D),(D),18080,(D),16503,(D),(D)
 "09007","Middlesex, CT",1,CAINC5N,708,"448","    Clothing and clothing accessories stores","Thousands of dollars",17207,18571,20386,26262,29627,34969,37456,37531,35370,38548,37799,42314,36634,37055,37893,38796,38370
 "09007","Middlesex, CT",1,CAINC5N,709,"451","    Sporting goods, hobby, musical instrument, and book stores","Thousands of dollars",(D),(D),10012,10905,10242,10294,8252,6863,6658,6853,(D),(D),6493,(D),7173,(D),7472
 "09007","Middlesex, CT",1,CAINC5N,711,"452","    General merchandise stores","Thousands of dollars",15128,16557,16469,18144,17744,17460,17764,17427,18262,17534,20254,19602,22042,23969,25855,26413,25106
 "09007","Middlesex, CT",1,CAINC5N,712,"453","    Miscellaneous store retailers","Thousands of dollars",11216,11588,16626,24781,26293,28986,26141,23220,25079,29081,24151,21219,19575,19637,20682,20618,23238
 "09007","Middlesex, CT",1,CAINC5N,713,"454","    Nonstore retailers","Thousands of dollars",30297,30881,36298,37880,37202,31171,33197,30938,35014,34592,39914,42134,45285,48789,50683,49299,49243
 "09007","Middlesex, CT",1,CAINC5N,800,"48-49","   Transportation and warehousing","Thousands of dollars",58325,56562,57553,61625,61426,71531,66424,65408,65819,79786,90415,82418,86168,94538,90559,82969,79267
 "09007","Middlesex, CT",1,CAINC5N,801,"481","    Air transportation","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),1519,4064,5976,3390,(D),(D),(D),(D),(D)
 "09007","Middlesex, CT",1,CAINC5N,802,"482","    Rail transportation","Thousands of dollars",(D),(D),1231,1387,1319,1377,1461,2219,2655,2960,3215,3363,3497,3287,3217,3403,3441
 "09007","Middlesex, CT",1,CAINC5N,803,"483","    Water transportation","Thousands of dollars",3969,2721,2416,1542,383,(D),2235,(D),(D),(D),(D),-260,(D),(D),(D),(D),(D)
 "09007","Middlesex, CT",1,CAINC5N,804,"484","    Truck transportation","Thousands of dollars",26504,26520,25677,29128,27995,30443,28617,25016,22487,26151,32492,25634,28403,26756,22565,21412,19573
 "09007","Middlesex, CT",1,CAINC5N,805,"485","    Transit and ground passenger transportation","Thousands of dollars",10174,10716,12605,12850,13370,17384,15490,15760,15818,21131,24450,21664,25819,27059,24800,20843,18273
 "09007","Middlesex, CT",1,CAINC5N,806,"486","    Pipeline transportation","Thousands of dollars",(D),1,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "09007","Middlesex, CT",1,CAINC5N,807,"487","    Scenic and sightseeing transportation","Thousands of dollars",3713,3847,4527,(D),5153,1705,1954,(D),(D),(D),(D),(D),(D),(D),(D),(D),4362
 "09007","Middlesex, CT",1,CAINC5N,808,"488","    Support activities for transportation","Thousands of dollars",(D),3037,(D),(D),(D),5161,3688,3452,3561,6133,3045,3229,4480,5326,3441,3759,4864
 "09007","Middlesex, CT",1,CAINC5N,809,"492","    Couriers and messengers","Thousands of dollars",3262,2770,(D),(D),(D),443,(D),1122,2897,2883,4273,3351,3129,2914,2431,2623,2677
 "09007","Middlesex, CT",1,CAINC5N,811,"493","    Warehousing and storage","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),6915,(D),(D),(D),10609,8329,9398,(D),9612,9942
 "09007","Middlesex, CT",1,CAINC5N,900,"51","   Information","Thousands of dollars",67319,63867,70925,75553,65141,62857,71020,70310,77970,62352,55910,79204,108251,124474,98777,65411,48180
 "09007","Middlesex, CT",1,CAINC5N,901,"511","    Publishing industries (except Internet)","Thousands of dollars",35906,30511,32980,35359,30852,32590,37399,34336,33981,30819,31213,35211,35554,40602,35212,27666,27044
 "09007","Middlesex, CT",1,CAINC5N,902,"512","    Motion picture and sound recording industries","Thousands of dollars",3851,3123,3863,1172,2613,2623,4359,3623,5263,4038,2789,7970,9943,15076,17544,8381,3238
 "09007","Middlesex, CT",1,CAINC5N,903,"515","    Broadcasting (except Internet)","Thousands of dollars",(D),6757,(D),(D),(D),999,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2499
 "09007","Middlesex, CT",1,CAINC5N,904,"516","    Internet publishing and broadcasting 8/","Thousands of dollars",(D),(D),(D),(D),(D),(D),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "09007","Middlesex, CT",1,CAINC5N,905,"517","    Telecommunications","Thousands of dollars",16418,18414,19656,21311,22289,20760,17672,13381,13083,14110,14384,14294,15298,15071,11357,12466,10404
 "09007","Middlesex, CT",1,CAINC5N,906,"518","    Data processing, hosting, and related services","Thousands of dollars",3665,(D),(D),5918,5167,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1258
 "09007","Middlesex, CT",1,CAINC5N,907,"519","    Other information services 8/","Thousands of dollars",(D),(D),(D),(D),2144,(D),3316,6854,9795,6086,3888,6907,13041,11310,11586,6746,3737
 "09007","Middlesex, CT",1,CAINC5N,1000,"52","   Finance and insurance","Thousands of dollars",495516,510627,601451,664236,655681,749119,599361,544468,507688,236545,198144,188448,189207,187518,188009,209808,219157
 "09007","Middlesex, CT",1,CAINC5N,1001,"521","    Monetary Authorities-central bank","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "09007","Middlesex, CT",1,CAINC5N,1002,"522","    Credit intermediation and related activities","Thousands of dollars",60053,69116,80600,84690,101689,124490,62563,56473,52107,53745,55248,60629,60076,62036,61320,65845,68665
 "09007","Middlesex, CT",1,CAINC5N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),42535,30948,30179,46618,54451
 "09007","Middlesex, CT",1,CAINC5N,1004,"524","    Insurance carriers and related activities","Thousands of dollars",343671,345335,414006,466974,445270,496567,436357,398344,337915,99834,83124,84750,86391,89430,90607,91789,95301
 "09007","Middlesex, CT",1,CAINC5N,1005,"525","    Funds, trusts, and other financial vehicles","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),205,5104,5903,5556,740
 "09007","Middlesex, CT",1,CAINC5N,1100,"53","   Real estate and rental and leasing","Thousands of dollars",98715,99565,62156,76662,80814,59110,60383,90002,85316,84714,91299,101440,100439,88206,90896,109336,106210
 "09007","Middlesex, CT",1,CAINC5N,1101,"531","    Real estate","Thousands of dollars",53430,56349,52235,46938,45693,40650,26154,13148,-2843,5280,9191,54269,77934,77345,80293,82553,64549
 "09007","Middlesex, CT",1,CAINC5N,1102,"532","    Rental and leasing services","Thousands of dollars",45060,43036,9818,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "09007","Middlesex, CT",1,CAINC5N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works)","Thousands of dollars",225,180,103,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "09007","Middlesex, CT",1,CAINC5N,1200,"54","   Professional, scientific, and technical services","Thousands of dollars",241896,243322,230371,239413,254197,291118,305821,355211,334778,344561,357739,356032,366179,382283,412546,423521,440451
 "09007","Middlesex, CT",1,CAINC5N,1300,"55","   Management of companies and enterprises","Thousands of dollars",(D),14647,13581,(D),(D),13282,36370,37789,42594,45724,58306,75787,51158,53783,73321,70613,53730
 "09007","Middlesex, CT",1,CAINC5N,1400,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",94209,114698,123224,147917,147619,144413,168370,163371,140328,137220,136907,120933,125932,155625,159041,161626,161433
 "09007","Middlesex, CT",1,CAINC5N,1401,"561","    Administrative and support services","Thousands of dollars",79164,97924,104112,122149,123200,121470,148202,139831,119819,115315,113134,98744,105015,132648,138180,140425,137879
 "09007","Middlesex, CT",1,CAINC5N,1402,"562","    Waste management and remediation services","Thousands of dollars",15045,16774,19112,25768,24419,22943,20168,23540,20509,21905,23773,22189,20917,22977,20861,21201,23554
 "09007","Middlesex, CT",1,CAINC5N,1500,"61","   Educational services","Thousands of dollars",79992,93116,99316,97619,94497,109131,131237,136979,140143,144273,145465,149093,145282,150162,163677,167646,168003
 "09007","Middlesex, CT",1,CAINC5N,1600,"62","   Health care and social assistance","Thousands of dollars",454336,481320,489079,513405,538369,575463,616800,649263,670843,696167,714502,739223,771588,790300,812812,838278,860067
 "09007","Middlesex, CT",1,CAINC5N,1601,"621","    Ambulatory health care services","Thousands of dollars",221398,229993,228867,241822,249992,267604,294310,313948,326653,344777,359707,368815,389180,400861,408801,419491,423437
 "09007","Middlesex, CT",1,CAINC5N,1602,"622","    Hospitals","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "09007","Middlesex, CT",1,CAINC5N,1603,"623","    Nursing and residential care facilities","Thousands of dollars",100919,104994,119331,125286,130469,136392,140931,141902,147396,147701,140429,144645,149461,151908,153639,159207,168502
 "09007","Middlesex, CT",1,CAINC5N,1604,"624","    Social assistance","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "09007","Middlesex, CT",1,CAINC5N,1700,"71","   Arts, entertainment, and recreation","Thousands of dollars",54410,56648,62960,65925,69114,64414,63097,64615,63873,76460,68437,72007,71458,73105,70773,75299,74022
 "09007","Middlesex, CT",1,CAINC5N,1701,"711","    Performing arts, spectator sports, and related industries","Thousands of dollars",(D),34170,37278,(D),(D),(D),(D),25924,24845,39240,31006,33800,30356,31524,29546,(D),(D)
 "09007","Middlesex, CT",1,CAINC5N,1702,"712","    Museums, historical sites, and similar institutions","Thousands of dollars",(D),443,454,(D),(D),(D),(D),711,664,689,695,781,911,1211,1261,(D),(D)
 "09007","Middlesex, CT",1,CAINC5N,1703,"713","    Amusement, gambling, and recreation industries","Thousands of dollars",21413,22035,25228,29779,33952,33759,36149,37980,38364,36531,36736,37426,40191,40370,39966,44356,47149
 "09007","Middlesex, CT",1,CAINC5N,1800,"72","   Accommodation and food services","Thousands of dollars",128558,131095,131723,131514,140807,149820,147998,151173,142689,149517,159886,168191,171878,178914,189426,200790,215554
 "09007","Middlesex, CT",1,CAINC5N,1801,"721","    Accommodation","Thousands of dollars",25866,25166,23591,30191,31357,29702,29320,30378,25820,26939,29803,31790,32082,30398,35234,36441,35910
 "09007","Middlesex, CT",1,CAINC5N,1802,"722","    Food services and drinking places","Thousands of dollars",102692,105929,108132,101323,109450,120118,118678,120795,116869,122578,130083,136401,139796,148516,154192,164349,179644
 "09007","Middlesex, CT",1,CAINC5N,1900,"81","   Other services (except government and government enterprises)","Thousands of dollars",181684,204471,190265,173047,180107,194544,190463,181666,184049,207295,212942,213807,210286,217675,221192,223380,234935
 "09007","Middlesex, CT",1,CAINC5N,1901,"811","    Repair and maintenance","Thousands of dollars",75541,84072,72190,58592,63702,66686,64111,56968,59294,73482,80007,74342,74815,78856,83446,85985,90814
 "09007","Middlesex, CT",1,CAINC5N,1902,"812","    Personal and laundry services","Thousands of dollars",64796,73390,67813,61783,62071,68961,64128,58904,59416,70250,69794,74737,71741,72913,73141,73950,79058
 "09007","Middlesex, CT",1,CAINC5N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations","Thousands of dollars",37928,43616,46453,48597,50171,54385,57214,60447,60440,59303,58631,59493,58290,59746,58403,57672,59715
 "09007","Middlesex, CT",1,CAINC5N,1904,"814","    Private households","Thousands of dollars",3419,3393,3809,4075,4163,4512,5010,5347,4899,4260,4510,5235,5440,6160,6202,5773,5348
 "09007","Middlesex, CT",1,CAINC5N,2000,"...","  Government and government enterprises","Thousands of dollars",612982,629421,653407,696152,737927,747291,821569,860377,875925,868437,898856,883125,917019,937904,990879,985394,948901
 "09007","Middlesex, CT",1,CAINC5N,2001,"...","   Federal civilian","Thousands of dollars",18942,19416,19382,20862,20656,22122,27197,26751,27237,27679,27812,29454,29340,30584,33737,33775,34049
 "09007","Middlesex, CT",1,CAINC5N,2002,"...","   Military","Thousands of dollars",4738,6489,9359,9317,9638,9373,9415,10464,12190,12197,11437,10604,10454,9769,9331,10001,9905
 "09007","Middlesex, CT",1,CAINC5N,2010,"...","   State and local","Thousands of dollars",589302,603516,624666,665973,707633,715796,784957,823162,836498,828561,859607,843067,877225,897551,947811,941618,904947
 "09007","Middlesex, CT",1,CAINC5N,2011,"...","    State government","Thousands of dollars",307266,311505,308375,328491,351931,359269,406418,426927,427626,411243,440565,422556,414298,429471,451604,447029,398922
 "09007","Middlesex, CT",1,CAINC5N,2012,"...","    Local government","Thousands of dollars",282036,292011,316291,337482,355702,356527,378539,396235,408872,417318,419042,420511,462927,468080,496207,494589,506025
 "09009","New Haven, CT",1,CAINC5N,10,"...","Personal income (thousands of dollars)","Thousands of dollars",30675817,31066990,31455167,32654837,33850958,36103735,38004892,38974544,37954686,38831237,40426436,41616667,42013479,43436747,44633486,45106708,46930537
 "09009","New Haven, CT",1,CAINC5N,20,"...","Population (persons) 2/","Number of persons",829875,835099,841939,844505,847162,850207,853598,856622,860025,863618,864725,865335,864558,864073,861594,859973,860435
 "09009","New Haven, CT",1,CAINC5N,30,"...","Per capita personal income (dollars)","Dollars",36964,37202,37360,38667,39958,42465,44523,45498,44132,44963,46751,48093,48595,50270,51803,52451,54543
 "09009","New Haven, CT",1,CAINC5N,35,"...","Earnings by place of work","Thousands of dollars",22009967,22755585,22943370,23920302,24531961,25668655,26378403,26680602,26033688,26576661,27041036,27729606,28269454,28982719,29888086,30433956,31348884
 "09009","New Haven, CT",1,CAINC5N,36,"..."," Less: Contributions for government social insurance 3/","Thousands of dollars",2192188,2334919,2388535,2507983,2561576,2637124,2716429,2784242,2725994,2743089,2547834,2639652,3056332,3132438,3227517,3302737,3423400
 "09009","New Haven, CT",1,CAINC5N,37,"...","  Employee and self-employed contributions for government social insurance","Thousands of dollars",1097695,1151247,1170096,1226562,1261863,1327253,1358924,1376866,1339209,1345260,1092097,1129245,1522363,1568310,1622826,1680152,1753850
 "09009","New Haven, CT",1,CAINC5N,38,"...","  Employer contributions for government social insurance","Thousands of dollars",1094493,1183672,1218439,1281421,1299713,1309871,1357505,1407376,1386785,1397829,1455737,1510407,1533969,1564128,1604691,1622585,1669550
 "09009","New Haven, CT",1,CAINC5N,42,"..."," Plus: Adjustment for residence 4/","Thousands of dollars",1982639,1706135,1668745,1694307,1983582,2198945,2313280,2064191,1366066,1437846,1709674,1635559,1611569,1888243,1614695,1516132,2041506
 "09009","New Haven, CT",1,CAINC5N,45,"..."," Equals: Net earnings by place of residence","Thousands of dollars",21800418,22126801,22223580,23106626,23953967,25230476,25975254,25960551,24673760,25271418,26202876,26725513,26824691,27738524,28275264,28647351,29966990
 "09009","New Haven, CT",1,CAINC5N,46,"..."," Plus: Dividends, interest, and rent 5/","Thousands of dollars",4639993,4396376,4609224,4630668,4801019,5458293,6306788,6480003,6045824,5859287,6483330,7040094,7296384,7616980,7992380,7848231,8215572
 "09009","New Haven, CT",1,CAINC5N,47,"..."," Plus: Personal current transfer receipts","Thousands of dollars",4235406,4543813,4622363,4917543,5095972,5414966,5722850,6533990,7235102,7700532,7740230,7851060,7892404,8081243,8365842,8611126,8747975
 "09009","New Haven, CT",1,CAINC5N,50,"..."," Wages and salaries","Thousands of dollars",15350516,15607916,15897137,16627191,16970247,17660078,18509831,18959743,18254983,18389757,18868700,19491849,19857371,20429219,21044306,21398679,21926564
 "09009","New Haven, CT",1,CAINC5N,60,"..."," Supplements to wages and salaries","Thousands of dollars",3303355,3507383,3760871,4108923,4236834,4204928,4371441,4516431,4519331,4598616,4677276,4712864,4844006,4930571,5095987,5133131,5276568
 "09009","New Haven, CT",1,CAINC5N,61,"...","  Employer contributions for employee pension and insurance funds 6/","Thousands of dollars",2208862,2323711,2542432,2827502,2937121,2895057,3013936,3109055,3132546,3200787,3221539,3202457,3310037,3366443,3491296,3510546,3607018
 "09009","New Haven, CT",1,CAINC5N,62,"...","  Employer contributions for government social insurance","Thousands of dollars",1094493,1183672,1218439,1281421,1299713,1309871,1357505,1407376,1386785,1397829,1455737,1510407,1533969,1564128,1604691,1622585,1669550
 "09009","New Haven, CT",1,CAINC5N,70,"..."," Proprietors' income 7/","Thousands of dollars",3356096,3640286,3285362,3184188,3324880,3803649,3497131,3204428,3259374,3588288,3495060,3524893,3568077,3622929,3747793,3902146,4145752
 "09009","New Haven, CT",1,CAINC5N,71,"...","  Farm proprietors' income","Thousands of dollars",3763,569,1733,3445,8456,5266,5309,8951,11745,12245,8430,6832,4207,-4898,1565,-346,-1034
 "09009","New Haven, CT",1,CAINC5N,72,"...","  Nonfarm proprietors' income","Thousands of dollars",3352333,3639717,3283629,3180743,3316424,3798383,3491822,3195477,3247629,3576043,3486630,3518061,3563870,3627827,3746228,3902492,4146786
 "09009","New Haven, CT",1,CAINC5N,81,"111-112"," Farm earnings","Thousands of dollars",20368,23693,23353,25727,27748,27513,31159,32984,34775,34620,26475,33989,30616,24186,26193,28579,26343
 "09009","New Haven, CT",1,CAINC5N,82,"..."," Nonfarm earnings","Thousands of dollars",21989599,22731892,22920017,23894575,24504213,25641142,26347244,26647618,25998913,26542041,27014561,27695617,28238838,28958533,29861893,30405377,31322541
 "09009","New Haven, CT",1,CAINC5N,90,"113-814","  Private nonfarm earnings","Thousands of dollars",18998381,19641349,19719081,20545491,21063947,22124531,22638375,22722505,22034037,22480526,22869380,23614979,24019488,24602424,25278532,25853609,26709980
 "09009","New Haven, CT",1,CAINC5N,100,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",10425,9712,10075,10854,10848,(D),10969,(D),(D),(D),(D),12996,11158,12713,14643,13892,11350
