GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "56000","Wyoming",7,CAINC5N,516,"334","     Computer and electronic product manufacturing","Thousands of dollars",(D),16527,16338,14856,11954,13684,15035,13177,11745,9138,9494,12272,(D),(D),19238,11990,14440
 "56000","Wyoming",7,CAINC5N,517,"335","     Electrical equipment, appliance, and component manufacturing","Thousands of dollars",11030,7319,8102,8560,10232,12006,12347,17474,18468,19167,21301,20723,19361,22920,26747,17096,14921
 "56000","Wyoming",7,CAINC5N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing","Thousands of dollars",(D),(D),15211,17158,(D),(D),(D),21215,(D),(D),(D),(D),14701,12668,9071,8347,14353
 "56000","Wyoming",7,CAINC5N,519,"3364-3369","     Other transportation equipment manufacturing","Thousands of dollars",(D),(D),2988,2987,(D),(D),(D),3183,(D),(D),(D),(D),(D),3204,3560,2438,2102
 "56000","Wyoming",7,CAINC5N,521,"337","     Furniture and related product manufacturing","Thousands of dollars",9390,9401,8948,9112,9524,10960,12377,13350,9788,8230,7574,6874,7313,7955,7703,7137,7299
 "56000","Wyoming",7,CAINC5N,522,"339","     Miscellaneous manufacturing","Thousands of dollars",4785,5485,5904,5440,2481,3836,4782,(D),-449,(D),(D),1388,(D),(D),(D),21120,(D)
 "56000","Wyoming",7,CAINC5N,530,"311-316,322-326","    Nondurable goods manufacturing","Thousands of dollars",305412,(D),(D),(D),303375,328979,343552,362433,353373,363407,397870,426750,458995,510825,540221,552394,(D)
 "56000","Wyoming",7,CAINC5N,531,"311","     Food manufacturing","Thousands of dollars",23248,19763,26315,29957,28012,21752,21157,21883,23075,24315,26616,29485,30202,34276,34586,33709,37789
 "56000","Wyoming",7,CAINC5N,532,"312","     Beverage and tobacco product manufacturing","Thousands of dollars",18601,12990,13590,14799,14280,15598,14871,15426,15444,17939,19682,23059,20834,20997,19793,29740,31990
 "56000","Wyoming",7,CAINC5N,533,"313","     Textile mills","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),1293,(D),(D),(D),(D),(D),(D),(D)
 "56000","Wyoming",7,CAINC5N,534,"314","     Textile product mills","Thousands of dollars",2773,2917,2284,2491,2044,2124,2639,1772,2046,2618,2460,3792,3768,(D),(D),(D),4645
 "56000","Wyoming",7,CAINC5N,535,"315","     Apparel manufacturing","Thousands of dollars",2008,357,(D),189,946,842,-441,-860,-2266,(D),(D),(D),(D),(D),(D),(D),(D)
 "56000","Wyoming",7,CAINC5N,536,"316","     Leather and allied product manufacturing","Thousands of dollars",(D),2695,3857,3076,2735,2965,1543,1470,1396,(D),756,996,1139,967,539,875,909
 "56000","Wyoming",7,CAINC5N,537,"322","     Paper manufacturing","Thousands of dollars",4,(D),(D),(D),(D),(D),(D),(D),(D),478,85,1539,3789,2899,1548,0,0
 "56000","Wyoming",7,CAINC5N,538,"323","     Printing and related support activities","Thousands of dollars",13583,12441,12583,12355,12627,12654,(D),12868,10183,10716,13027,14383,14188,13104,11909,12410,13106
 "56000","Wyoming",7,CAINC5N,539,"324","     Petroleum and coal products manufacturing","Thousands of dollars",84664,73392,78447,81346,83741,105779,115803,127641,125861,130003,146868,156049,179667,219802,236190,227959,226438
 "56000","Wyoming",7,CAINC5N,541,"325","     Chemical manufacturing","Thousands of dollars",148222,138901,128024,129092,137103,143703,150763,157777,155471,161274,179364,189854,196665,207655,227292,234430,236710
 "56000","Wyoming",7,CAINC5N,542,"326","     Plastics and rubber products manufacturing","Thousands of dollars",8852,9164,16422,18353,20610,22013,23155,22690,17918,17400,19132,15014,16243,14297,13234,14767,15980
 "56000","Wyoming",7,CAINC5N,600,"42","   Wholesale trade","Thousands of dollars",356927,377748,378363,398215,427131,530094,573799,636948,582965,607447,668997,812579,846734,933894,849357,728409,684301
 "56000","Wyoming",7,CAINC5N,700,"44-45","   Retail trade","Thousands of dollars",882270,918552,915047,839802,916853,1026644,1102180,1120753,1076990,1072696,1078562,1145172,1158584,1184564,1225397,1189522,1172558
 "56000","Wyoming",7,CAINC5N,701,"441","    Motor vehicle and parts dealers","Thousands of dollars",173785,180961,187243,198268,210978,244706,245520,238500,213543,222200,236386,247138,252929,262694,270602,263552,262587
 "56000","Wyoming",7,CAINC5N,702,"442","    Furniture and home furnishings stores","Thousands of dollars",21584,22125,22736,21339,23121,26859,29425,31043,28701,29590,28238,28599,28046,28075,28727,27926,26904
 "56000","Wyoming",7,CAINC5N,703,"443","    Electronics and appliance stores","Thousands of dollars",19971,23447,25770,28696,27127,27615,29902,37692,38115,39548,40931,38886,39248,39646,38995,34932,31289
 "56000","Wyoming",7,CAINC5N,704,"444","    Building material and garden equipment and supplies dealers","Thousands of dollars",95400,106220,95235,80889,88408,103620,116273,122082,112875,112489,109718,115365,120348,122346,128614,126092,126490
 "56000","Wyoming",7,CAINC5N,705,"445","    Food and beverage stores","Thousands of dollars",111353,113531,113860,110691,111391,119262,125890,133150,130294,129729,129432,141875,155435,160797,167042,165498,167080
 "56000","Wyoming",7,CAINC5N,706,"446","    Health and personal care stores","Thousands of dollars",29291,30492,33337,34062,35682,39273,41138,39171,39261,37894,37820,39639,39790,41679,43651,43877,42545
 "56000","Wyoming",7,CAINC5N,707,"447","    Gasoline stations","Thousands of dollars",79112,78513,84713,80705,96697,105405,123470,126332,143318,160358,151017,147959,149181,154877,163439,147330,139664
 "56000","Wyoming",7,CAINC5N,708,"448","    Clothing and clothing accessories stores","Thousands of dollars",32231,33027,32142,32472,31690,31937,35638,37988,38312,35098,31371,34756,38023,41698,40838,40367,41576
