GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "49000","Utah",7,CAINC5N,516,"334","     Computer and electronic product manufacturing","Thousands of dollars",852633,700500,680547,715548,732559,813170,982868,1084024,993491,1129451,1194652,1293834,1288177,1196713,1257471,1297965,1275645
 "49000","Utah",7,CAINC5N,517,"335","     Electrical equipment, appliance, and component manufacturing","Thousands of dollars",55071,55635,56673,63737,71834,80850,95935,99988,88433,91786,102145,117039,136153,160598,167024,175214,188908
 "49000","Utah",7,CAINC5N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),322254,337905,360874,406032,424841,(D)
 "49000","Utah",7,CAINC5N,519,"3364-3369","     Other transportation equipment manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),688828,652506,685657,734482,656755,712393,683106,(D)
 "49000","Utah",7,CAINC5N,521,"337","     Furniture and related product manufacturing","Thousands of dollars",249918,262950,268668,291866,310342,354815,381309,344303,235150,207131,210275,207991,221865,234866,268207,285428,302132
 "49000","Utah",7,CAINC5N,522,"339","     Miscellaneous manufacturing","Thousands of dollars",623067,664362,814351,890856,909037,936320,975625,1060812,983244,1014181,1072431,1136314,1249086,1289438,1349297,1350865,1470613
 "49000","Utah",7,CAINC5N,530,"311-316,322-326","    Nondurable goods manufacturing","Thousands of dollars",1612167,1649216,1727523,1819251,1842901,1961602,2056120,2198887,2137932,2224270,2336866,2455122,2571781,2728344,2894761,3019728,3075178
 "49000","Utah",7,CAINC5N,531,"311","     Food manufacturing","Thousands of dollars",505075,565891,568821,561459,551198,553685,601081,665742,675575,696456,724841,751072,800001,892957,948890,1010408,1040518
 "49000","Utah",7,CAINC5N,532,"312","     Beverage and tobacco product manufacturing","Thousands of dollars",24832,23485,24029,25423,26031,28740,33239,35167,37073,42436,44303,53764,48266,44578,46295,66293,70837
 "49000","Utah",7,CAINC5N,533,"313","     Textile mills","Thousands of dollars",8652,6779,6828,8111,9079,11399,15106,12718,10227,13577,15422,17395,15664,17286,18891,22072,16791
 "49000","Utah",7,CAINC5N,534,"314","     Textile product mills","Thousands of dollars",25621,24228,24387,27984,31083,33200,33546,34964,30429,29528,28983,32406,36017,36969,38093,35133,35797
 "49000","Utah",7,CAINC5N,535,"315","     Apparel manufacturing","Thousands of dollars",24109,25966,20848,19949,17513,18662,15519,15992,14267,13068,12410,16766,15783,18337,17751,20701,23265
 "49000","Utah",7,CAINC5N,536,"316","     Leather and allied product manufacturing","Thousands of dollars",5172,5208,5371,4913,5186,5682,5262,4772,4311,4854,4828,5530,6279,7031,8329,8439,9529
 "49000","Utah",7,CAINC5N,537,"322","     Paper manufacturing","Thousands of dollars",123946,130044,134331,143014,143439,152583,156002,161994,169299,171798,186408,179425,199353,189490,188812,172166,172660
 "49000","Utah",7,CAINC5N,538,"323","     Printing and related support activities","Thousands of dollars",274940,262398,275040,294277,295370,318350,310907,308191,264883,255253,258500,248514,254225,262304,268689,278274,278254
 "49000","Utah",7,CAINC5N,539,"324","     Petroleum and coal products manufacturing","Thousands of dollars",126877,87477,98626,93183,106440,138409,142426,157487,170975,193295,264628,295430,260294,270472,315111,274618,278506
 "49000","Utah",7,CAINC5N,541,"325","     Chemical manufacturing","Thousands of dollars",365869,392984,429909,490876,487727,507135,537090,596040,579203,610580,589414,626250,676565,724225,775854,845445,836179
 "49000","Utah",7,CAINC5N,542,"326","     Plastics and rubber products manufacturing","Thousands of dollars",127074,124756,139333,150062,169835,193757,205942,205820,181690,193425,207129,228570,259334,264695,268046,286179,312842
 "49000","Utah",7,CAINC5N,600,"42","   Wholesale trade","Thousands of dollars",2172022,2179814,2183750,2388356,2746102,3091538,3326189,3467264,3250162,3202999,3388503,3541636,3779106,3907956,4274251,4433918,4733100
 "49000","Utah",7,CAINC5N,700,"44-45","   Retail trade","Thousands of dollars",3489615,3616330,3838773,4195709,4418601,4938764,5202042,4984077,4885603,5118727,5553965,6220273,6360522,6624927,6968291,7462318,7793419
 "49000","Utah",7,CAINC5N,701,"441","    Motor vehicle and parts dealers","Thousands of dollars",673800,715077,734662,812421,899193,1015176,1043403,942605,748763,736813,868023,1020059,1153147,1226476,1310505,1401036,1506914
 "49000","Utah",7,CAINC5N,702,"442","    Furniture and home furnishings stores","Thousands of dollars",162666,164068,166334,173538,188359,206530,232291,214478,183235,173412,177165,186064,203587,217708,263946,290273,311204
 "49000","Utah",7,CAINC5N,703,"443","    Electronics and appliance stores","Thousands of dollars",174556,179657,162041,170884,188812,226700,231237,223817,212800,261387,295023,310817,325945,323735,344360,329962,299309
 "49000","Utah",7,CAINC5N,704,"444","    Building material and garden equipment and supplies dealers","Thousands of dollars",346057,357651,367527,398678,451928,529155,575391,520340,439856,401677,396679,431912,457936,493171,515249,552260,585062
 "49000","Utah",7,CAINC5N,705,"445","    Food and beverage stores","Thousands of dollars",508422,510466,518444,552817,558143,585850,624357,672174,652135,631483,612598,648713,666391,695331,742260,786399,811813
 "49000","Utah",7,CAINC5N,706,"446","    Health and personal care stores","Thousands of dollars",135697,143511,164523,202098,219789,260304,267374,269497,282017,317383,314031,355225,394801,480641,566683,666921,735059
 "49000","Utah",7,CAINC5N,707,"447","    Gasoline stations","Thousands of dollars",197605,193341,263816,298890,251868,293593,224034,239944,258864,195714,196434,237014,240726,268363,304816,330571,346427
 "49000","Utah",7,CAINC5N,708,"448","    Clothing and clothing accessories stores","Thousands of dollars",199801,212473,208610,192267,207580,236727,252686,235819,240620,232393,221056,266916,287843,283104,306893,329245,359466
 "49000","Utah",7,CAINC5N,709,"451","    Sporting goods, hobby, musical instrument, and book stores","Thousands of dollars",192316,191456,217407,242014,226782,196825,192027,201756,188267,172353,218144,296128,380245,413743,397163,304306,250187
 "49000","Utah",7,CAINC5N,711,"452","    General merchandise stores","Thousands of dollars",469621,516411,558184,619245,645180,702128,729589,757067,783282,775696,821566,831490,836319,850372,877472,904920,928978
 "49000","Utah",7,CAINC5N,712,"453","    Miscellaneous store retailers","Thousands of dollars",202350,216811,268111,269457,246745,249351,268456,256764,269555,315451,232894,210693,212085,243795,286132,320563,347024
 "49000","Utah",7,CAINC5N,713,"454","    Nonstore retailers","Thousands of dollars",226724,215408,209114,263400,334222,436425,561197,449816,626209,904965,1200352,1425242,1201497,1128488,1052812,1245862,1311976
 "49000","Utah",7,CAINC5N,800,"48-49","   Transportation and warehousing","Thousands of dollars",2035825,2056579,2123699,2330117,2449541,2564746,2968019,2623212,2533003,2535200,2812419,2993117,3256614,3473368,3907189,4055241,4260599
 "49000","Utah",7,CAINC5N,801,"481","    Air transportation","Thousands of dollars",454835,495555,467235,476024,467777,432434,656802,498602,450540,495223,538478,532994,592638,589798,655661,736641,764183
 "49000","Utah",7,CAINC5N,802,"482","    Rail transportation","Thousands of dollars",135370,130750,150298,184640,195197,193101,184258,70014,(D),104483,147581,(D),(D),163469,162007,153248,163125
 "49000","Utah",7,CAINC5N,803,"483","    Water transportation","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2144,(D),(D)
 "49000","Utah",7,CAINC5N,804,"484","    Truck transportation","Thousands of dollars",851856,813325,829717,881604,965219,1080801,1189755,1163667,1101355,1079584,1207101,1302388,1357956,1419042,1474651,1491731,1585567
 "49000","Utah",7,CAINC5N,805,"485","    Transit and ground passenger transportation","Thousands of dollars",30084,34515,35711,34771,38009,51332,68213,61508,54409,56468,70099,71511,82946,82731,93178,93559,85949
 "49000","Utah",7,CAINC5N,806,"486","    Pipeline transportation","Thousands of dollars",12317,21829,27683,29493,31277,28745,29330,32128,34649,34140,37919,38497,79178,108483,157244,91823,50807
 "49000","Utah",7,CAINC5N,807,"487","    Scenic and sightseeing transportation","Thousands of dollars",1111,1422,1709,8948,8047,12503,(D),(D),7539,(D),(D),8730,12866,(D),28219,(D),(D)
 "49000","Utah",7,CAINC5N,808,"488","    Support activities for transportation","Thousands of dollars",180357,198661,238305,300563,273912,268572,272409,237392,192533,193451,233968,269232,364741,465583,601555,604258,651426
 "49000","Utah",7,CAINC5N,809,"492","    Couriers and messengers","Thousands of dollars",(D),(D),(D),(D),(D),(D),226684,232921,230031,229167,235970,245519,258205,253128,274759,301068,335525
 "49000","Utah",7,CAINC5N,811,"493","    Warehousing and storage","Thousands of dollars",203354,194938,200054,218714,264503,286565,322549,314200,327579,338088,334988,355489,368323,375073,457771,545700,572900
 "49000","Utah",7,CAINC5N,900,"51","   Information","Thousands of dollars",1794919,1702187,1707446,1695489,1975233,2314840,2356739,2570872,2292216,2137599,2218164,2454325,2644300,2828950,3037048,3308820,3495544
