GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "42000","Pennsylvania",2,CAINC5N,536,"316","     Leather and allied product manufacturing","Thousands of dollars",138083,107015,104820,77560,59615,57225,35609,30261,27800,32149,33841,40157,41190,40361,36572,34971,34171
 "42000","Pennsylvania",2,CAINC5N,537,"322","     Paper manufacturing","Thousands of dollars",1784782,1777672,1713502,1714284,1650827,1682710,1782399,1772070,1636734,1773995,1838063,1737576,1874512,1832108,1810827,1786239,1829488
 "42000","Pennsylvania",2,CAINC5N,538,"323","     Printing and related support activities","Thousands of dollars",2009895,1933052,1889654,1894202,1880985,1890662,1892538,1843990,1616695,1591476,1563138,1466718,1432930,1476518,1476603,1453028,1441766
 "42000","Pennsylvania",2,CAINC5N,539,"324","     Petroleum and coal products manufacturing","Thousands of dollars",730460,604016,652397,675382,688569,791296,740557,790440,810970,804540,758529,1108132,1475013,1218019,1623647,812551,719947
 "42000","Pennsylvania",2,CAINC5N,541,"325","     Chemical manufacturing","Thousands of dollars",5334450,5161636,4638833,4500388,5167981,5314363,5376163,5439523,5164908,4886804,4707879,4758940,4793440,5203758,5359792,5863482,6390372
 "42000","Pennsylvania",2,CAINC5N,542,"326","     Plastics and rubber products manufacturing","Thousands of dollars",1959789,1945555,1907909,1897463,1888602,1928971,1960440,2023087,1844979,2018002,2079856,2113902,2203141,2324984,2419517,2560923,2697424
 "42000","Pennsylvania",2,CAINC5N,600,"42","   Wholesale trade","Thousands of dollars",14094047,14425780,14991920,15927943,16836186,17890890,18370376,18623919,17545175,18023320,19350905,19938818,20343271,21292815,21545138,20907296,21541717
 "42000","Pennsylvania",2,CAINC5N,700,"44-45","   Retail trade","Thousands of dollars",20339673,20873121,22106354,22412270,22694941,23142992,22889377,21773666,21793573,22657123,23234413,23539865,23776565,23811727,24296264,24417897,24943282
 "42000","Pennsylvania",2,CAINC5N,701,"441","    Motor vehicle and parts dealers","Thousands of dollars",3668420,3869480,4095187,4158431,4100195,4030316,3869194,3631055,3388343,3762906,3960774,4060136,4214159,4374863,4641893,4701429,4774779
 "42000","Pennsylvania",2,CAINC5N,702,"442","    Furniture and home furnishings stores","Thousands of dollars",868720,901726,874331,880519,828228,860086,852100,820257,677893,638937,670156,657595,641380,631543,657067,683870,724250
 "42000","Pennsylvania",2,CAINC5N,703,"443","    Electronics and appliance stores","Thousands of dollars",962675,863644,826341,794965,804959,806368,775445,748988,685933,725706,800669,797908,775875,749556,763819,775034,801628
 "42000","Pennsylvania",2,CAINC5N,704,"444","    Building material and garden equipment and supplies dealers","Thousands of dollars",1476681,1519740,1615241,1746186,1855801,1863095,1902829,1900926,1837215,1975437,2022086,2000130,1950127,1910772,1911455,1940072,1976602
 "42000","Pennsylvania",2,CAINC5N,705,"445","    Food and beverage stores","Thousands of dollars",3667307,3799107,4000760,3843711,3852100,3929031,3896140,3713134,3976222,4154970,4119357,4352956,4285095,4168149,4293602,4318477,4370155
 "42000","Pennsylvania",2,CAINC5N,706,"446","    Health and personal care stores","Thousands of dollars",1366921,1449171,1520041,1616452,1635759,1726450,1729865,1729005,1761775,1772568,1912386,1983253,2059122,2054288,2071155,2119731,2165619
 "42000","Pennsylvania",2,CAINC5N,707,"447","    Gasoline stations","Thousands of dollars",1183855,1163955,1159175,1052589,1001121,1027564,1086167,948600,935867,1019767,1225041,1221600,1183411,1108070,1097601,1133166,1105616
 "42000","Pennsylvania",2,CAINC5N,708,"448","    Clothing and clothing accessories stores","Thousands of dollars",1426129,1473775,1528524,1486273,1527005,1595607,1623620,1542897,1451439,1487948,1484977,1565341,1564131,1613088,1387308,1372948,1372821
 "42000","Pennsylvania",2,CAINC5N,709,"451","    Sporting goods, hobby, musical instrument, and book stores","Thousands of dollars",639945,669005,625902,643177,647883,681406,644018,603660,626368,657004,661038,662043,685384,704865,735374,686689,663760
 "42000","Pennsylvania",2,CAINC5N,711,"452","    General merchandise stores","Thousands of dollars",2133649,2156922,2543961,2745604,2796551,2720496,2695904,2742919,2842251,2809742,2908093,2837583,2826125,2840266,3050225,3124705,3063124
 "42000","Pennsylvania",2,CAINC5N,712,"453","    Miscellaneous store retailers","Thousands of dollars",1173807,1205731,1347295,1424031,1446608,1416249,1278062,1177302,1194089,1280076,1146724,1176894,1189826,1211919,1177476,1219611,1396583
 "42000","Pennsylvania",2,CAINC5N,713,"454","    Nonstore retailers","Thousands of dollars",1771564,1800865,1969596,2020332,2198731,2486324,2536033,2214923,2416178,2372062,2323112,2224426,2401930,2444348,2509289,2342165,2528345
 "42000","Pennsylvania",2,CAINC5N,800,"48-49","   Transportation and warehousing","Thousands of dollars",11102287,11144074,11381314,12067557,12229316,12520748,13391889,12917089,12867278,13768098,15530217,15802943,16184368,17244202,20985612,21984096,23505386
 "42000","Pennsylvania",2,CAINC5N,801,"481","    Air transportation","Thousands of dollars",1779337,1668450,1464435,1316696,1053531,942053,1039809,963608,928443,1070513,1126364,1107508,1263655,1231686,1404942,1306128,1389611
 "42000","Pennsylvania",2,CAINC5N,802,"482","    Rail transportation","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),900232,882345,873068,954724,978505,957097,1008651,1068914,992069,1017339
 "42000","Pennsylvania",2,CAINC5N,803,"483","    Water transportation","Thousands of dollars",78371,67137,66605,75775,(D),78123,(D),84823,84359,53318,20373,-8057,71264,-27307,44644,60078,67046
 "42000","Pennsylvania",2,CAINC5N,804,"484","    Truck transportation","Thousands of dollars",4147730,4267869,4339412,4417379,4627225,4923496,5119040,4589261,4333444,4649743,5230165,5363511,5539153,5862515,6171952,6012290,6321686
 "42000","Pennsylvania",2,CAINC5N,805,"485","    Transit and ground passenger transportation","Thousands of dollars",809526,839582,935210,976343,985143,1020139,1194403,1094046,1141766,1154186,1208790,1272672,1437497,1469340,1492292,1513250,1581235
 "42000","Pennsylvania",2,CAINC5N,806,"486","    Pipeline transportation","Thousands of dollars",562847,313394,308665,406487,399609,426961,453476,618322,753407,1192038,1996145,1851714,1574408,2092478,4639787,5346753,5935649
 "42000","Pennsylvania",2,CAINC5N,807,"487","    Scenic and sightseeing transportation","Thousands of dollars",13376,13236,14676,21424,31750,44705,46564,49354,(D),26264,28184,27907,30166,35753,39145,39896,27720
 "42000","Pennsylvania",2,CAINC5N,808,"488","    Support activities for transportation","Thousands of dollars",628404,653975,778204,879100,862929,751519,778334,690837,671532,670138,827788,978898,1029537,1129488,1240463,1216893,1241870
 "42000","Pennsylvania",2,CAINC5N,809,"492","    Couriers and messengers","Thousands of dollars",(D),(D),(D),(D),1220458,(D),(D),1269720,(D),1205434,1201198,1221487,1199574,1238741,1312818,1411211,1528602
 "42000","Pennsylvania",2,CAINC5N,811,"493","    Warehousing and storage","Thousands of dollars",1163294,1386252,1507594,1891323,2148588,2306898,2579478,2656886,2789190,2873396,2936486,3008798,3082017,3202857,3570655,4085528,4394628
 "42000","Pennsylvania",2,CAINC5N,900,"51","   Information","Thousands of dollars",8065907,7597938,8785775,13064996,13631645,9699429,16562960,23508068,19801773,19557139,19073024,22370998,24773975,24530758,23805499,27156573,28442796
 "42000","Pennsylvania",2,CAINC5N,901,"511","    Publishing industries (except Internet)","Thousands of dollars",2018852,1966230,2110815,2202974,2207004,2363371,2615694,2655659,2535511,2325932,2455967,2212319,2232885,2232964,2290754,2223284,2272195
 "42000","Pennsylvania",2,CAINC5N,902,"512","    Motion picture and sound recording industries","Thousands of dollars",278736,281942,305278,264713,258867,257707,314498,323756,408536,381919,404082,590114,495657,570155,398943,402681,392118
 "42000","Pennsylvania",2,CAINC5N,903,"515","    Broadcasting (except Internet)","Thousands of dollars",907836,962637,1911043,6224784,6805408,2683308,9176899,16115980,12457521,12597020,11872161,15059621,17360578,17211542,16362484,19809486,20836022
 "42000","Pennsylvania",2,CAINC5N,904,"516","    Internet publishing and broadcasting 8/","Thousands of dollars",69125,72961,81795,67202,53166,47364,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "42000","Pennsylvania",2,CAINC5N,905,"517","    Telecommunications","Thousands of dollars",3035019,2938607,3034638,3090206,3034821,3079381,3153313,3154441,3209105,3096573,3079005,3148167,3189984,3044401,3149444,3115750,3224796
 "42000","Pennsylvania",2,CAINC5N,906,"518","    Data processing, hosting, and related services","Thousands of dollars",1603532,1215313,1161110,1017828,1057403,1053307,967969,905331,838717,804154,815821,855704,917731,856521,908709,873050,905632
 "42000","Pennsylvania",2,CAINC5N,907,"519","    Other information services 8/","Thousands of dollars",152807,160248,181096,197289,214976,214991,334587,352901,352383,351541,445988,505073,577140,615175,695165,732322,812033
 "42000","Pennsylvania",2,CAINC5N,1000,"52","   Finance and insurance","Thousands of dollars",20277708,19673374,20184785,21530267,22587891,22775442,21046025,14156454,18274059,21227788,23688144,24599210,25422729,25849365,25950156,25445754,27066834
 "42000","Pennsylvania",2,CAINC5N,1001,"521","    Monetary Authorities-central bank","Thousands of dollars",(D),(D),100471,100617,106552,111321,115241,121862,119097,112821,114279,(D),(D),(D),(D),(D),(D)
 "42000","Pennsylvania",2,CAINC5N,1002,"522","    Credit intermediation and related activities","Thousands of dollars",5650584,5957300,6368016,6695098,6893331,7101342,7141062,6944745,6504384,6577274,6892839,7342697,7211609,7349659,7662836,7841184,8229912
 "42000","Pennsylvania",2,CAINC5N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities","Thousands of dollars",4241856,3485920,3774600,4544341,4986105,4792449,2279417,-4098333,1073628,3718849,5490853,5089857,5175432,5201373,4481426,3978720,4447698
 "42000","Pennsylvania",2,CAINC5N,1004,"524","    Insurance carriers and related activities","Thousands of dollars",8428032,8864583,8983088,9377524,9785255,10300439,10532812,10852234,10558879,10672001,11071861,11856381,12424593,13107079,13442299,13189795,13918761
 "42000","Pennsylvania",2,CAINC5N,1005,"525","    Funds, trusts, and other financial vehicles","Thousands of dollars",(D),(D),958610,812687,816648,469891,977493,335946,18071,146843,118312,(D),(D),(D),(D),(D),(D)
 "42000","Pennsylvania",2,CAINC5N,1100,"53","   Real estate and rental and leasing","Thousands of dollars",4144327,4366077,4400280,4775375,4765142,4563333,4240723,3987222,2172851,2667935,3245426,5550337,7295557,7893493,9072830,9417699,9584215
 "42000","Pennsylvania",2,CAINC5N,1101,"531","    Real estate","Thousands of dollars",2893671,3044949,3287944,3671684,3671942,3357595,2877515,2575458,999444,1386600,1691111,3270244,4771730,5262490,6523000,6783936,6962552
 "42000","Pennsylvania",2,CAINC5N,1102,"532","    Rental and leasing services","Thousands of dollars",1192452,1263855,1054560,1038282,1025489,1086390,1294824,1353756,1131301,1198959,1476635,2197118,2477809,2601209,2541630,2626639,2615777
 "42000","Pennsylvania",2,CAINC5N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works)","Thousands of dollars",58204,57273,57776,65409,67711,119348,68384,58008,42106,82376,77680,82975,46018,29794,8200,7124,5886
 "42000","Pennsylvania",2,CAINC5N,1200,"54","   Professional, scientific, and technical services","Thousands of dollars",24118008,24375982,24913169,26856201,28682879,30910538,33219709,35670356,34768700,35374699,37156026,38892636,39543116,41301717,43561836,45014490,47336911
 "42000","Pennsylvania",2,CAINC5N,1300,"55","   Management of companies and enterprises","Thousands of dollars",5129709,5507246,7226756,8325956,9361729,10785689,13120340,13412581,13239473,13354896,15119597,16120905,17148055,17434328,18427108,18199458,19582779
 "42000","Pennsylvania",2,CAINC5N,1400,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",8918721,9168785,9051259,9765721,10243193,10809666,11709925,11691660,11066937,11937968,12852633,12996537,13556746,14139347,14806171,14856342,15824907
 "42000","Pennsylvania",2,CAINC5N,1401,"561","    Administrative and support services","Thousands of dollars",8228020,8474951,8348602,8988831,9471980,9960689,10861090,10802499,10192101,11056693,11873473,11974587,12495102,13017472,13643839,13713076,14539814
 "42000","Pennsylvania",2,CAINC5N,1402,"562","    Waste management and remediation services","Thousands of dollars",690701,693834,702657,776890,771213,848977,848835,889161,874836,881275,979160,1021950,1061644,1121875,1162332,1143266,1285093
 "42000","Pennsylvania",2,CAINC5N,1500,"61","   Educational services","Thousands of dollars",6968124,7644151,8010211,8568829,8909122,9483643,10022341,10596801,11454511,11959305,12447037,12951656,13284926,13884280,14394257,15027720,15104277
 "42000","Pennsylvania",2,CAINC5N,1600,"62","   Health care and social assistance","Thousands of dollars",32554571,34914923,36667238,39873659,41262289,44180699,46228028,49255552,51066597,53046343,54711236,56093386,57777842,59184031,61782853,63351976,66120998
 "42000","Pennsylvania",2,CAINC5N,1601,"621","    Ambulatory health care services","Thousands of dollars",13862239,14845945,15471486,16554476,17414232,18709112,19841582,21114276,21714131,22908513,23737754,24376611,25016907,25868938,27029763,28264159,29549168
 "42000","Pennsylvania",2,CAINC5N,1602,"622","    Hospitals","Thousands of dollars",11396470,12136455,12826361,14244868,14279059,15218188,15699395,16885152,17584535,17850218,18534729,19242462,19693339,19921087,20887769,20773493,21460973
 "42000","Pennsylvania",2,CAINC5N,1603,"623","    Nursing and residential care facilities","Thousands of dollars",4891434,5274918,5531249,5983374,6232111,6519163,6744140,7011429,7299974,7549642,7655763,7630629,7912725,8064890,8265360,8240547,8379614
 "42000","Pennsylvania",2,CAINC5N,1604,"624","    Social assistance","Thousands of dollars",2404428,2657605,2838142,3090941,3336887,3734236,3942911,4244695,4467957,4737970,4782990,4843684,5154871,5329116,5599961,6073777,6731243
 "42000","Pennsylvania",2,CAINC5N,1700,"71","   Arts, entertainment, and recreation","Thousands of dollars",2345292,2566701,2682560,2512478,2630668,2857528,3311783,3453635,3679467,4104122,4237374,4450783,4558036,5054401,5050412,5624006,5922058
 "42000","Pennsylvania",2,CAINC5N,1701,"711","    Performing arts, spectator sports, and related industries","Thousands of dollars",1132230,1277269,1390095,1213344,1301811,1474766,1814194,1891294,2018856,2171620,2080946,2197828,2362100,2722772,2680194,3115083,3303775
 "42000","Pennsylvania",2,CAINC5N,1702,"712","    Museums, historical sites, and similar institutions","Thousands of dollars",143065,151061,161844,172415,173675,184289,206981,221734,233568,235516,245749,259172,271326,283896,296518,313408,333706
 "42000","Pennsylvania",2,CAINC5N,1703,"713","    Amusement, gambling, and recreation industries","Thousands of dollars",1069997,1138371,1130621,1126719,1155182,1198473,1290608,1340607,1427043,1696986,1910679,1993783,1924610,2047733,2073700,2195515,2284577
 "42000","Pennsylvania",2,CAINC5N,1800,"72","   Accommodation and food services","Thousands of dollars",7076929,7374952,7661490,7989541,8063337,8224817,8593392,8530982,8399795,8778541,9381585,10014407,10410731,10780139,11306386,11752481,12198895
 "42000","Pennsylvania",2,CAINC5N,1801,"721","    Accommodation","Thousands of dollars",1310284,1357019,1336094,1378984,1387978,1427919,1539907,1566334,1410357,1503694,1612917,1739057,1938846,2007007,2091650,2127106,2186151
