GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "34000","New Jersey",2,CAINC5N,516,"334","     Computer and electronic product manufacturing","Thousands of dollars",2914660,2640755,2618782,2661752,2718006,2880228,2953691,2926452,2763623,2707374,2720965,2642365,2542387,2541021,2584722,2620906,2727352
 "34000","New Jersey",2,CAINC5N,517,"335","     Electrical equipment, appliance, and component manufacturing","Thousands of dollars",430022,434556,468775,503554,574981,591020,632263,618986,581630,558979,584494,626119,624669,657539,697977,744449,736721
 "34000","New Jersey",2,CAINC5N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),172573,116919,(D),(D),(D),(D),(D),(D),(D),(D)
 "34000","New Jersey",2,CAINC5N,519,"3364-3369","     Other transportation equipment manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),224766,172445,(D),(D),(D),(D),(D),(D),(D),(D)
 "34000","New Jersey",2,CAINC5N,521,"337","     Furniture and related product manufacturing","Thousands of dollars",403853,385243,387624,398512,392817,417070,413819,416878,337179,300829,311887,300561,308064,339304,356738,392280,393002
 "34000","New Jersey",2,CAINC5N,522,"339","     Miscellaneous manufacturing","Thousands of dollars",1606699,1639380,1888663,2218625,2158391,2196353,2077575,2087569,2142902,2677248,2636621,2332613,2111846,2313166,2394608,2445838,2578803
 "34000","New Jersey",2,CAINC5N,530,"311-316,322-326","    Nondurable goods manufacturing","Thousands of dollars",14933464,14650681,15020013,15513689,15831912,15927189,15711642,15796990,14778198,15019924,14752790,14593609,15072119,16455850,15229374,16715562,17351823
 "34000","New Jersey",2,CAINC5N,531,"311","     Food manufacturing","Thousands of dollars",1743016,1754578,1852393,1922337,1832432,1776929,1865120,1730152,1809536,1855807,1873507,1961186,1899724,2006019,2154758,2311056,2410414
 "34000","New Jersey",2,CAINC5N,532,"312","     Beverage and tobacco product manufacturing","Thousands of dollars",172288,167431,180247,131369,137931,135588,131318,151771,130116,140839,151050,135363,142987,160268,149248,221479,241361
 "34000","New Jersey",2,CAINC5N,533,"313","     Textile mills","Thousands of dollars",336045,305302,254081,246840,222066,209030,174030,149930,112880,101909,94185,92519,93128,94728,89713,98299,99528
 "34000","New Jersey",2,CAINC5N,534,"314","     Textile product mills","Thousands of dollars",210502,223413,223966,223925,208881,190589,190453,162679,160727,155008,162444,167383,163291,181072,164104,153856,152808
 "34000","New Jersey",2,CAINC5N,535,"315","     Apparel manufacturing","Thousands of dollars",471407,415996,456254,489254,466359,461727,414682,393379,292399,261062,248778,242783,228603,234330,228205,267531,258016
 "34000","New Jersey",2,CAINC5N,536,"316","     Leather and allied product manufacturing","Thousands of dollars",117644,91742,86951,85715,79772,71888,64863,38962,36367,34877,36834,43897,44102,41211,44020,41316,44630
 "34000","New Jersey",2,CAINC5N,537,"322","     Paper manufacturing","Thousands of dollars",1167457,1100404,1115756,1078331,1053967,1039396,1123859,1155126,1176921,1069484,1087210,1037246,1040825,1044271,1038500,975782,991865
 "34000","New Jersey",2,CAINC5N,538,"323","     Printing and related support activities","Thousands of dollars",1615306,1488086,1411428,1435900,1467069,1477916,1480325,1436891,1170938,1094136,1112487,1094744,1050937,1027091,1013072,1008821,997738
 "34000","New Jersey",2,CAINC5N,539,"324","     Petroleum and coal products manufacturing","Thousands of dollars",605534,473129,501948,409671,494301,604025,543954,530975,539185,517740,440919,658573,695333,547136,571266,540735,496869
 "34000","New Jersey",2,CAINC5N,541,"325","     Chemical manufacturing","Thousands of dollars",7330425,7461792,7768619,8301024,8650794,8807680,8604703,8958764,8293094,8690301,8524578,8186397,8681436,10015813,8600251,9942160,10386648
 "34000","New Jersey",2,CAINC5N,542,"326","     Plastics and rubber products manufacturing","Thousands of dollars",1163840,1168808,1168370,1189323,1218340,1152421,1118335,1088361,1056035,1098761,1020798,973518,1031753,1103911,1176237,1154527,1271946
 "34000","New Jersey",2,CAINC5N,600,"42","   Wholesale trade","Thousands of dollars",19452857,19211099,20094107,19660787,20084585,20628661,21292775,21346697,20230753,20449997,21172406,22160716,22636358,23742385,24723522,24238866,24688317
 "34000","New Jersey",2,CAINC5N,700,"44-45","   Retail trade","Thousands of dollars",16998001,17730187,18407369,18241650,18520867,18894959,18830959,17827830,17432638,18149506,19013751,19476319,19815539,20393192,21368472,21930099,23118500
 "34000","New Jersey",2,CAINC5N,701,"441","    Motor vehicle and parts dealers","Thousands of dollars",2762953,2959175,3000552,2832488,2918424,2929928,2946290,2716431,2387751,2555648,2783175,2900977,3090830,3218416,3367224,3456505,3469936
 "34000","New Jersey",2,CAINC5N,702,"442","    Furniture and home furnishings stores","Thousands of dollars",789777,803315,925521,863456,884042,949832,838331,784875,675995,678452,685093,697814,695209,696108,699090,741898,791189
 "34000","New Jersey",2,CAINC5N,703,"443","    Electronics and appliance stores","Thousands of dollars",929444,911286,906113,879063,931819,997966,1021679,1042403,1009380,1079359,1158019,1140605,1136939,1123414,1176735,1180700,1247141
 "34000","New Jersey",2,CAINC5N,704,"444","    Building material and garden equipment and supplies dealers","Thousands of dollars",1262271,1344901,1454248,1559595,1663543,1680522,1612675,1493082,1388380,1410763,1444319,1471060,1509593,1547326,1558225,1560588,1567794
 "34000","New Jersey",2,CAINC5N,705,"445","    Food and beverage stores","Thousands of dollars",3217045,3405740,3500848,3455462,3514046,3506275,3448146,3378744,3338329,3474616,3652709,3781417,3916195,4031230,4265142,4265158,4574678
 "34000","New Jersey",2,CAINC5N,706,"446","    Health and personal care stores","Thousands of dollars",1449685,1552386,1613485,1622926,1708793,1694164,1889170,1712498,1669820,1637735,1613865,1631171,1648200,1708573,1787848,1901684,1944315
 "34000","New Jersey",2,CAINC5N,707,"447","    Gasoline stations","Thousands of dollars",593349,586363,590560,645456,626436,656873,556779,461488,446641,515514,559040,655286,693927,754898,796506,804771,841494
 "34000","New Jersey",2,CAINC5N,708,"448","    Clothing and clothing accessories stores","Thousands of dollars",1525495,1583532,1699244,1856563,1881573,1828787,1866224,1823341,1802945,1826717,1746184,1810215,1811383,1777714,1871795,1816740,1928413
 "34000","New Jersey",2,CAINC5N,709,"451","    Sporting goods, hobby, musical instrument, and book stores","Thousands of dollars",883659,910398,951706,721431,710613,771382,799324,713846,734645,821074,843144,885459,902947,975850,1083095,1165541,1225671
 "34000","New Jersey",2,CAINC5N,711,"452","    General merchandise stores","Thousands of dollars",1555861,1635282,1643137,1704468,1772681,1816239,1824499,1842179,1878281,1890689,2061118,2067125,2049946,2129381,2210324,2204737,2230590
 "34000","New Jersey",2,CAINC5N,712,"453","    Miscellaneous store retailers","Thousands of dollars",1138468,1148497,1213937,1137988,1150890,1198867,1113282,933828,860334,814938,891396,946943,978682,1026992,1078498,1120645,1238002
 "34000","New Jersey",2,CAINC5N,713,"454","    Nonstore retailers","Thousands of dollars",889994,889312,908018,962754,758007,864124,914560,925115,1240137,1444001,1575689,1488247,1381688,1403290,1473990,1711132,2059277
 "34000","New Jersey",2,CAINC5N,800,"48-49","   Transportation and warehousing","Thousands of dollars",9079396,9073906,9240217,9795882,10247589,10717867,11826647,11582141,11297102,11788618,12130207,12534697,12770913,13072121,14060848,14757023,15919929
 "34000","New Jersey",2,CAINC5N,801,"481","    Air transportation","Thousands of dollars",1237893,1176129,1165830,1253451,1240233,1303237,1471294,1481121,1381931,1440777,1589200,1655676,1716804,1662430,1858869,2248519,2400977
 "34000","New Jersey",2,CAINC5N,802,"482","    Rail transportation","Thousands of dollars",(D),(D),165984,164127,166347,(D),159469,203545,204598,172813,181835,217444,231457,(D),(D),(D),(D)
 "34000","New Jersey",2,CAINC5N,803,"483","    Water transportation","Thousands of dollars",206547,211434,224926,220004,291647,233237,335974,502453,533176,597774,455375,467765,484410,355032,352476,251822,283177
 "34000","New Jersey",2,CAINC5N,804,"484","    Truck transportation","Thousands of dollars",2924435,2978098,3093388,3222276,3255421,3402743,3476634,3108010,2972555,3138671,3384722,3469427,3586020,3708022,3936383,3909031,4109870
 "34000","New Jersey",2,CAINC5N,805,"485","    Transit and ground passenger transportation","Thousands of dollars",923714,955916,1083965,1147185,1189222,1289610,1628502,1481131,1501057,1676939,1714581,1784181,1800286,1912727,1867686,1819652,1787792
 "34000","New Jersey",2,CAINC5N,806,"486","    Pipeline transportation","Thousands of dollars",26687,27510,27930,28152,29288,28905,29736,32775,35324,35232,47478,43770,57771,68415,71190,68973,71120
 "34000","New Jersey",2,CAINC5N,807,"487","    Scenic and sightseeing transportation","Thousands of dollars",19131,22042,21315,21451,21841,22022,23851,21793,19319,18850,20747,20588,26223,25343,20442,(D),(D)
 "34000","New Jersey",2,CAINC5N,808,"488","    Support activities for transportation","Thousands of dollars",1427705,1450589,1385346,1449759,1591595,1829562,2041365,2045995,1950202,1974860,2026948,2082530,2176697,2318664,2594549,2673492,2862656
 "34000","New Jersey",2,CAINC5N,809,"492","    Couriers and messengers","Thousands of dollars",(D),(D),993208,1068327,1138051,(D),1200829,1201687,1180456,1174590,1164029,1216321,1198420,(D),(D),1366667,1471191
 "34000","New Jersey",2,CAINC5N,811,"493","    Warehousing and storage","Thousands of dollars",1197539,1110945,1078325,1221150,1323944,1294751,1458993,1503631,1518484,1558112,1545292,1576995,1492825,1546060,1797934,2139662,2645012
 "34000","New Jersey",2,CAINC5N,900,"51","   Information","Thousands of dollars",10341478,10065114,9663861,9263327,9068112,9618859,10625712,10487512,9943168,9274015,9124556,9977131,10803507,10965780,11073170,10478811,10955053
 "34000","New Jersey",2,CAINC5N,901,"511","    Publishing industries (except Internet)","Thousands of dollars",2832642,2987229,2822989,2478900,2537207,2650229,3004559,2871269,2681200,2600270,2671036,2644408,2622141,2724810,2773527,2600541,2800515
 "34000","New Jersey",2,CAINC5N,902,"512","    Motion picture and sound recording industries","Thousands of dollars",411495,442559,416934,298533,311250,314283,374012,331387,406421,373661,444738,587016,580680,743396,678777,658875,704653
 "34000","New Jersey",2,CAINC5N,903,"515","    Broadcasting (except Internet)","Thousands of dollars",361832,307310,284098,330446,416235,624429,796474,925032,732583,529981,352360,673010,1581681,1366651,1406012,965052,1250478
 "34000","New Jersey",2,CAINC5N,904,"516","    Internet publishing and broadcasting 8/","Thousands of dollars",72742,73644,62913,62806,78833,94313,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "34000","New Jersey",2,CAINC5N,905,"517","    Telecommunications","Thousands of dollars",4900468,4487590,4489263,4463500,4012382,4071605,4373256,4404890,4282907,4025761,3921428,4349672,4312381,4128497,4057783,4023184,3789642
 "34000","New Jersey",2,CAINC5N,906,"518","    Data processing, hosting, and related services","Thousands of dollars",1637660,1629645,1455927,1408213,1446886,1597438,1440318,1186907,1109092,1076159,1073646,1081452,1009984,1264665,1357427,1390385,1479991
 "34000","New Jersey",2,CAINC5N,907,"519","    Other information services 8/","Thousands of dollars",124639,137137,131737,220929,265319,266562,637093,768027,730965,668183,661348,641573,696640,737761,799644,840774,929774
 "34000","New Jersey",2,CAINC5N,1000,"52","   Finance and insurance","Thousands of dollars",19790238,20867574,20901704,22144972,23815349,25141551,25750196,25676983,25274058,26837010,26137402,26301550,26572999,26226180,27335999,29102910,31045730
 "34000","New Jersey",2,CAINC5N,1001,"521","    Monetary Authorities-central bank","Thousands of dollars",15681,17155,17855,15810,18585,19677,20818,13963,22847,20219,21567,(D),(D),(D),(D),0,0
 "34000","New Jersey",2,CAINC5N,1002,"522","    Credit intermediation and related activities","Thousands of dollars",4494460,5021830,5497011,5808217,6324728,6544299,6175365,5960612,5572713,5662970,5964643,6366414,6406238,6405154,6930262,7656747,8376733
 "34000","New Jersey",2,CAINC5N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities","Thousands of dollars",8231173,8375549,7664185,8044830,8864389,9684334,10099891,9847893,10644825,12008107,10714553,9755317,9342389,8613762,8334646,9284971,9808350
 "34000","New Jersey",2,CAINC5N,1004,"524","    Insurance carriers and related activities","Thousands of dollars",6827557,7277383,7568623,8012883,8268856,8635706,8923879,9101203,8805470,9016559,9293542,10127312,10651454,10964058,11787908,11852648,12699707
 "34000","New Jersey",2,CAINC5N,1005,"525","    Funds, trusts, and other financial vehicles","Thousands of dollars",221367,175657,154030,263232,338791,257535,530243,753312,228203,129155,143097,(D),(D),(D),(D),308544,160940
