GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "13000","Georgia",5,CAINC5N,805,"485","    Transit and ground passenger transportation","Thousands of dollars",160534,165844,195981,212815,213184,241642,319542,279654,278788,316737,341771,382538,390630,408445,413328,377402,369345
 "13000","Georgia",5,CAINC5N,806,"486","    Pipeline transportation","Thousands of dollars",27426,21960,22411,23336,25252,38276,43708,56695,56583,53390,48455,161185,414745,430212,358712,181345,131121
 "13000","Georgia",5,CAINC5N,807,"487","    Scenic and sightseeing transportation","Thousands of dollars",9159,10394,10543,7623,11222,16228,20912,18472,9570,11577,13323,11852,13238,13122,14935,14799,14731
 "13000","Georgia",5,CAINC5N,808,"488","    Support activities for transportation","Thousands of dollars",679358,697721,752110,941400,984799,1102672,1167260,1193089,1120731,1205694,1269710,1343820,1400625,1540728,1639727,1652330,1749499
 "13000","Georgia",5,CAINC5N,809,"492","    Couriers and messengers","Thousands of dollars",960642,986699,970511,(D),(D),1036505,(D),(D),1149587,1216716,1178447,(D),(D),(D),(D),(D),1589285
 "13000","Georgia",5,CAINC5N,811,"493","    Warehousing and storage","Thousands of dollars",893025,877982,877773,1023028,1104512,1157195,1365947,1412954,1402825,1378120,1420235,1533809,1411935,1460852,1641207,2042908,2283227
 "13000","Georgia",5,CAINC5N,900,"51","   Information","Thousands of dollars",15150978,15292219,15187778,16621627,18087641,19210048,17486552,14559829,14362396,14876785,15589321,15097288,14785494,15565269,16705989,18601694,21068661
 "13000","Georgia",5,CAINC5N,901,"511","    Publishing industries (except Internet)","Thousands of dollars",2226740,2070496,2289288,2128095,2246430,2316069,2604795,2460679,2389838,2414538,2464492,2651715,2628385,2807281,2917970,3028055,3384406
 "13000","Georgia",5,CAINC5N,902,"512","    Motion picture and sound recording industries","Thousands of dollars",275718,273807,270937,236821,231086,250619,284149,255628,375759,310944,372906,438328,495729,472352,687164,1071924,1479010
 "13000","Georgia",5,CAINC5N,903,"515","    Broadcasting (except Internet)","Thousands of dollars",5548701,6118391,5619585,5784518,6344183,7810081,4912850,2732182,2244656,1918903,1676929,1595709,1549934,1777325,1781515,1608155,1855382
 "13000","Georgia",5,CAINC5N,904,"516","    Internet publishing and broadcasting 8/","Thousands of dollars",101531,89978,60540,62380,80605,90065,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "13000","Georgia",5,CAINC5N,905,"517","    Telecommunications","Thousands of dollars",5617135,5345600,5466863,6866009,7801996,7172230,8499261,8141170,8438580,9428890,10205684,9447060,8948288,9071987,9798430,11109038,12131928
 "13000","Georgia",5,CAINC5N,906,"518","    Data processing, hosting, and related services","Thousands of dollars",1366923,1378414,1444468,1488041,1279643,1458144,927895,682990,656873,554302,608833,668052,799574,1022778,1090605,1324240,1670926
 "13000","Georgia",5,CAINC5N,907,"519","    Other information services 8/","Thousands of dollars",14230,15533,36097,55763,103698,112840,257602,287180,256690,249208,260477,296424,363584,413546,430305,460282,547009
 "13000","Georgia",5,CAINC5N,1000,"52","   Finance and insurance","Thousands of dollars",11639543,11984894,12179706,12628686,13267273,14225640,14660513,14306792,13711689,13713731,14672266,15732601,16700859,17526443,18536975,19741920,21193203
 "13000","Georgia",5,CAINC5N,1001,"521","    Monetary Authorities-central bank","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "13000","Georgia",5,CAINC5N,1002,"522","    Credit intermediation and related activities","Thousands of dollars",4183479,4573973,4863568,5104856,5493243,5822554,5777953,5272770,5094446,5052224,5510135,5959662,6049913,6270753,6839113,7290662,7686786
 "13000","Georgia",5,CAINC5N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities","Thousands of dollars",2714237,2510491,2218984,2059492,2105895,2423943,2700938,2524812,2491866,2371420,2679710,2789799,3149694,3243777,3245300,3614317,3900433
 "13000","Georgia",5,CAINC5N,1004,"524","    Insurance carriers and related activities","Thousands of dollars",4556528,4722422,4894922,5156337,5292483,5660302,5946867,6274381,5975995,6074000,6324835,6856282,7201442,7690499,8053555,8377570,9093721
 "13000","Georgia",5,CAINC5N,1005,"525","    Funds, trusts, and other financial vehicles","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "13000","Georgia",5,CAINC5N,1100,"53","   Real estate and rental and leasing","Thousands of dollars",4958838,5131823,5884276,6893332,6275441,5337298,4169421,3288190,1840777,2139538,2655122,3176494,4509720,5286644,6294564,6915160,7334678
 "13000","Georgia",5,CAINC5N,1101,"531","    Real estate","Thousands of dollars",3333334,3469458,3550229,3549101,3738227,3680448,3112267,2151392,928884,1223713,1509383,1577536,2380412,3188638,3931577,4319296,4512907
 "13000","Georgia",5,CAINC5N,1102,"532","    Rental and leasing services","Thousands of dollars",1547869,1585544,2260080,3261214,2446870,1559925,947308,1042238,833845,840841,1065851,1504719,2030294,1985518,2253269,2477497,2702883
 "13000","Georgia",5,CAINC5N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works)","Thousands of dollars",77635,76821,73967,83017,90344,96925,109846,94560,78048,74984,79888,94239,99014,112488,109718,118367,118888
 "13000","Georgia",5,CAINC5N,1200,"54","   Professional, scientific, and technical services","Thousands of dollars",16729395,16798445,16801266,17476856,18839576,20934366,22205148,23851223,22393183,22598040,24129262,25868183,26458105,28766445,30703836,31576787,32808842
 "13000","Georgia",5,CAINC5N,1300,"55","   Management of companies and enterprises","Thousands of dollars",4758187,4454306,4325304,4011750,4038290,3990823,5577711,5039097,7955101,6195136,6633206,6241062,6584653,7434158,7790827,8469411,9189453
 "13000","Georgia",5,CAINC5N,1400,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",8212533,8476911,8814333,9574892,10663731,11275128,11868744,11594697,10928866,11543805,12410902,12988280,13899511,14709306,15292792,15783692,16931699
 "13000","Georgia",5,CAINC5N,1401,"561","    Administrative and support services","Thousands of dollars",7908294,8149297,8455248,9189853,10249286,10849273,11424032,11184792,10503754,11127522,11977139,12569688,13455566,14235724,14800794,15326603,16425511
 "13000","Georgia",5,CAINC5N,1402,"562","    Waste management and remediation services","Thousands of dollars",304239,327614,359085,385039,414445,425855,444712,409905,425112,416283,433763,418592,443945,473582,491998,457089,506188
 "13000","Georgia",5,CAINC5N,1500,"61","   Educational services","Thousands of dollars",2112052,2342400,2462241,2623316,2748544,3144385,3411969,3593063,3873589,4009137,4155580,4366277,4497208,4762117,4792318,5072434,5119886
 "13000","Georgia",5,CAINC5N,1600,"62","   Health care and social assistance","Thousands of dollars",14155375,15304941,16376398,17638003,18691235,20002467,21074584,22280184,23440267,24382345,25166137,26244484,27719135,28394995,29917510,31653281,32849879
 "13000","Georgia",5,CAINC5N,1601,"621","    Ambulatory health care services","Thousands of dollars",7674586,8287095,8770648,9381367,9959191,10401336,11034260,11653215,11968449,12408020,13014304,13777810,14492451,14988915,15766892,16576834,17166675
 "13000","Georgia",5,CAINC5N,1602,"622","    Hospitals","Thousands of dollars",4245795,4609334,5002600,5470557,5774419,6289142,6702667,6942773,7697852,7978370,8171388,8455150,8944584,9011852,9750949,10451935,10974408
 "13000","Georgia",5,CAINC5N,1603,"623","    Nursing and residential care facilities","Thousands of dollars",1134921,1200882,1303811,1385507,1431091,1662087,1615742,1892711,1958703,2062890,1974389,1973994,2072036,2121631,2098433,2177819,2190414
 "13000","Georgia",5,CAINC5N,1604,"624","    Social assistance","Thousands of dollars",1100073,1207630,1299339,1400572,1526534,1649902,1721915,1791485,1815263,1933065,2006056,2037530,2210064,2272597,2301236,2446693,2518382
 "13000","Georgia",5,CAINC5N,1700,"71","   Arts, entertainment, and recreation","Thousands of dollars",1340486,1427850,1553975,1595856,1491689,1379739,1539129,1512556,1625304,1845645,2008509,2111309,2149768,2305315,2174115,2289405,2482699
 "13000","Georgia",5,CAINC5N,1701,"711","    Performing arts, spectator sports, and related industries","Thousands of dollars",800720,872617,958977,947483,875326,749402,841244,757753,820951,1018840,1152823,1221135,1157567,1261308,1062523,1100641,1251420
 "13000","Georgia",5,CAINC5N,1702,"712","    Museums, historical sites, and similar institutions","Thousands of dollars",43864,47544,53100,58700,63905,74765,85476,88502,85454,89697,90138,89489,91211,100754,103211,113149,118803
 "13000","Georgia",5,CAINC5N,1703,"713","    Amusement, gambling, and recreation industries","Thousands of dollars",495902,507689,541898,589673,552458,555572,612409,666301,718899,737108,765548,800685,900990,943253,1008381,1075615,1112476
 "13000","Georgia",5,CAINC5N,1800,"72","   Accommodation and food services","Thousands of dollars",5513640,5621717,6001592,6305394,6751069,7265829,7380645,7296938,7039523,7138445,7575454,8198226,8726340,9497424,9737841,10071745,10506713
 "13000","Georgia",5,CAINC5N,1801,"721","    Accommodation","Thousands of dollars",1211554,1160726,1204115,1300594,1282641,1344883,1325895,1352972,1152293,1238501,1282590,1281659,1302150,1476074,1589866,1546276,1611439
 "13000","Georgia",5,CAINC5N,1802,"722","    Food services and drinking places","Thousands of dollars",4302086,4460991,4797477,5004800,5468428,5920946,6054750,5943966,5887230,5899944,6292864,6916567,7424190,8021350,8147975,8525469,8895274
 "13000","Georgia",5,CAINC5N,1900,"81","   Other services (except government and government enterprises)","Thousands of dollars",6251859,6870193,7052294,7365998,7786981,8327041,8413270,8006073,8040756,8492741,8806254,9316527,9481919,9977973,10290605,10535498,10875403
 "13000","Georgia",5,CAINC5N,1901,"811","    Repair and maintenance","Thousands of dollars",1909544,2046166,1975510,1905845,2016399,2146247,2132908,1941923,1888299,1984959,2069127,2169731,2257179,2397565,2518697,2640988,2684241
 "13000","Georgia",5,CAINC5N,1902,"812","    Personal and laundry services","Thousands of dollars",1678214,1882724,1970063,2200323,2414400,2624603,2455322,2104365,2194656,2639727,2855191,3100340,3085054,3197294,3248518,3246320,3382365
 "13000","Georgia",5,CAINC5N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations","Thousands of dollars",2332356,2618922,2749307,2880822,2974873,3147683,3379638,3488277,3530074,3492564,3479875,3641392,3714796,3896924,4026616,4178689,4368214
 "13000","Georgia",5,CAINC5N,1904,"814","    Private households","Thousands of dollars",331745,322381,357414,379008,381309,408508,445402,471508,427727,375491,402061,405064,424890,486190,496774,469501,440583
 "13000","Georgia",5,CAINC5N,2000,"...","  Government and government enterprises","Thousands of dollars",31009134,33646640,36275656,37956351,40017754,42038387,43842676,46214892,47302454,49062440,49308326,49054402,48857373,50116325,52106692,52913120,54849863
