Date,AAPL,IBM,MSFT,NFLX,ORCL
2017-08-02,157.13999938964844,144.4499969482422,72.26000213623047,180.74000549316406,49.77000045776367
2017-08-03,155.57000732421875,144.94000244140625,72.1500015258789,179.22999572753906,50.22999954223633
2017-08-04,156.38999938964844,145.16000366210938,72.68000030517578,180.27000427246094,49.959999084472656
2017-08-07,158.80999755859375,143.47000122070312,72.4000015258789,181.3300018310547,49.63999938964844
2017-08-08,160.0800018310547,142.11000061035156,72.79000091552734,178.36000061035156,49.099998474121094
2017-08-09,161.05999755859375,141.77000427246094,72.47000122070312,175.77999877929688,49.060001373291016
2017-08-10,155.32000732421875,141.83999633789062,71.41000366210938,169.13999938964844,48.099998474121094
2017-08-11,157.47999572753906,141.83999633789062,72.5,171.39999389648438,48.2400016784668
2017-08-14,159.85000610351562,142.32000732421875,73.58999633789062,171.0,48.849998474121094
2017-08-15,161.60000610351562,142.07000732421875,73.22000122070312,168.5,48.83000183105469
2017-08-16,160.9499969482422,142.5,73.6500015258789,169.97999572753906,49.25
2017-08-17,157.86000061035156,140.6999969482422,72.4000015258789,166.08999633789062,48.54999923706055
2017-08-18,157.5,139.6999969482422,72.48999786376953,166.5399932861328,48.619998931884766
2017-08-21,157.2100067138672,140.3300018310547,72.1500015258789,166.75999450683594,48.900001525878906
2017-08-22,159.77999877929688,141.00999450683594,73.16000366210938,169.33999633789062,49.2599983215332
2017-08-23,159.97999572753906,142.13999938964844,72.72000122070312,169.05999755859375,49.06999969482422
2017-08-24,159.27000427246094,142.94000244140625,72.69000244140625,168.1300048828125,49.189998626708984
2017-08-25,159.86000061035156,143.74000549316406,72.81999969482422,165.9499969482422,49.2400016784668
2017-08-28,161.47000122070312,142.50999450683594,72.83000183105469,167.1199951171875,49.2400016784668
2017-08-29,162.91000366210938,143.13999938964844,73.05000305175781,168.80999755859375,49.45000076293945
2017-08-30,163.35000610351562,142.55999755859375,74.01000213623047,174.69000244140625,49.79999923706055
2017-08-31,164.0,143.02999877929688,74.7699966430664,174.7100067138672,50.33000183105469
2017-09-01,164.0500030517578,144.0800018310547,73.94000244140625,174.74000549316406,50.619998931884766
2017-09-05,162.0800018310547,143.0399932861328,73.61000061035156,174.52000427246094,50.93000030517578
2017-09-06,161.91000366210938,143.82000732421875,73.4000015258789,179.25,51.0099983215332
2017-09-07,161.25999450683594,142.89999389648438,74.33999633789062,179.0,51.72999954223633
2017-09-08,158.6300048828125,142.4499969482422,73.9800033569336,176.4199981689453,51.58000183105469
2017-09-11,161.5,144.86000061035156,74.76000213623047,181.74000549316406,52.4900016784668
2017-09-12,160.86000061035156,145.75999450683594,74.68000030517578,185.14999389648438,52.77000045776367
2017-09-13,159.64999389648438,145.99000549316406,75.20999908447266,183.63999938964844,52.79999923706055
2017-09-14,158.27999877929688,145.5399932861328,74.7699966430664,182.6300048828125,52.790000915527344
2017-09-15,159.8800048828125,144.82000732421875,75.30999755859375,182.35000610351562,48.7400016784668
2017-09-18,158.6699981689453,144.5500030517578,75.16000366210938,184.6199951171875,48.33000183105469
2017-09-19,158.72999572753906,144.38999938964844,75.44000244140625,185.67999267578125,48.040000915527344
2017-09-20,156.07000732421875,145.8800048828125,74.94000244140625,185.50999450683594,47.970001220703125
2017-09-21,153.38999938964844,145.25999450683594,74.20999908447266,188.77999877929688,47.970001220703125
2017-09-22,151.88999938964844,145.1300048828125,74.41000366210938,187.35000610351562,48.15999984741211
2017-09-25,150.5500030517578,145.8699951171875,73.26000213623047,178.5500030517578,47.970001220703125
2017-09-26,153.13999938964844,146.55999755859375,73.26000213623047,179.3800048828125,47.91999816894531
2017-09-27,154.22999572753906,145.66000366210938,73.8499984741211,181.97000122070312,48.15999984741211
2017-09-28,153.27999877929688,145.66000366210938,73.87000274658203,180.6999969482422,48.08000183105469
2017-09-29,154.1199951171875,145.0800018310547,74.48999786376953,181.35000610351562,48.349998474121094
2017-10-02,153.80999755859375,146.66000366210938,74.61000061035156,177.00999450683594,48.79999923706055
2017-10-03,154.47999572753906,146.77999877929688,74.26000213623047,179.19000244140625,48.689998626708984
2017-10-04,153.47999572753906,146.47999572753906,74.69000244140625,184.4499969482422,48.900001525878906
2017-10-05,155.38999938964844,146.72000122070312,75.97000122070312,194.38999938964844,48.90999984741211
2017-10-06,155.3000030517578,146.47999572753906,76.0,198.02000427246094,48.400001525878906
2017-10-09,155.83999633789062,147.38999938964844,76.29000091552734,196.8699951171875,48.36000061035156
2017-10-10,155.89999389648438,148.5,76.29000091552734,195.0800018310547,48.209999084472656
2017-10-11,156.5500030517578,147.6199951171875,76.41999816894531,194.9499969482422,48.279998779296875
2017-10-12,156.0,147.02999877929688,77.12000274658203,195.86000061035156,48.22999954223633
2017-10-13,156.99000549316406,147.10000610351562,77.48999786376953,199.49000549316406,48.61000061035156
2017-10-16,159.8800048828125,146.8300018310547,77.6500015258789,202.67999267578125,48.86000061035156
2017-10-17,160.47000122070312,146.5399932861328,77.58999633789062,199.47999572753906,49.189998626708984
2017-10-18,159.75999450683594,159.52999877929688,77.61000061035156,195.5399932861328,49.58000183105469
2017-10-19,155.97999572753906,160.89999389648438,77.91000366210938,195.1300048828125,49.349998474121094
2017-10-20,156.25,162.07000732421875,78.80999755859375,194.16000366210938,49.25
2017-10-23,156.1699981689453,159.5500030517578,78.83000183105469,192.47000122070312,49.310001373291016
2017-10-24,157.10000610351562,155.8800048828125,78.86000061035156,196.02000427246094,49.97999954223633
2017-10-25,156.41000366210938,153.5,78.62999725341797,193.77000427246094,49.70000076293945
2017-10-26,157.41000366210938,153.60000610351562,78.76000213623047,195.2100067138672,50.150001525878906
2017-10-27,163.0500030517578,153.67999267578125,83.80999755859375,199.5399932861328,50.880001068115234
2017-10-30,166.72000122070312,154.36000061035156,83.88999938964844,198.3699951171875,50.68000030517578
2017-10-31,169.0399932861328,154.05999755859375,83.18000030517578,196.42999267578125,50.900001525878906
2017-11-01,166.88999938964844,154.02999877929688,83.18000030517578,198.0,50.63999938964844
2017-11-02,168.11000061035156,153.35000610351562,84.05000305175781,199.32000732421875,50.279998779296875
2017-11-03,172.5,151.5800018310547,84.13999938964844,200.00999450683594,50.18000030517578
2017-11-06,174.25,150.83999633789062,84.47000122070312,200.1300048828125,50.400001525878906
2017-11-07,174.80999755859375,151.35000610351562,84.2699966430664,195.88999938964844,50.4900016784668
2017-11-08,176.24000549316406,151.57000732421875,84.55999755859375,196.44000244140625,50.540000915527344
2017-11-09,175.8800048828125,150.3000030517578,84.08999633789062,193.89999389648438,49.2400016784668
2017-11-10,174.6699981689453,149.16000366210938,83.87000274658203,192.02000427246094,49.31999969482422
2017-11-13,173.97000122070312,148.39999389648438,83.93000030517578,195.0800018310547,49.400001525878906
2017-11-14,171.33999633789062,148.88999938964844,84.05000305175781,195.7100067138672,49.20000076293945
2017-11-15,169.0800018310547,147.10000610351562,82.9800033569336,192.1199951171875,48.81999969482422
2017-11-16,171.10000610351562,149.1199951171875,83.19999694824219,195.50999450683594,49.20000076293945
2017-11-17,170.14999389648438,148.97000122070312,82.4000015258789,193.1999969482422,48.939998626708984
2017-11-20,169.97999572753906,150.50999450683594,82.52999877929688,194.10000610351562,49.02000045776367
2017-11-21,173.13999938964844,151.9499969482422,83.72000122070312,196.22999572753906,48.630001068115234
2017-11-22,174.9600067138672,151.77000427246094,83.11000061035156,196.32000732421875,48.58000183105469
2017-11-24,174.97000122070312,151.83999633789062,83.26000213623047,195.75,49.0099983215332
2017-11-27,174.08999633789062,151.97999572753906,83.87000274658203,195.0500030517578,48.880001068115234
2017-11-28,173.07000732421875,152.47000122070312,84.87999725341797,199.17999267578125,49.0099983215332
2017-11-29,169.47999572753906,153.5500030517578,83.33999633789062,188.14999389648438,48.52000045776367
2017-11-30,171.85000610351562,153.97000122070312,84.16999816894531,187.5800018310547,49.060001373291016
2017-12-01,171.0500030517578,154.75999450683594,84.26000213623047,186.82000732421875,49.61000061035156
2017-12-04,169.8000030517578,156.4600067138672,81.08000183105469,184.0399932861328,48.400001525878906
2017-12-05,169.63999938964844,155.35000610351562,81.58999633789062,184.2100067138672,47.9900016784668
2017-12-06,169.00999450683594,154.10000610351562,82.77999877929688,185.3000030517578,48.41999816894531
2017-12-07,169.32000732421875,153.57000732421875,82.48999786376953,185.1999969482422,48.52000045776367
2017-12-08,169.3699951171875,154.80999755859375,84.16000366210938,188.5399932861328,49.599998474121094
2017-12-11,172.6699981689453,155.41000366210938,85.2300033569336,186.22000122070312,50.470001220703125
2017-12-12,171.6999969482422,156.74000549316406,85.58000183105469,185.72999572753906,50.38999938964844
2017-12-13,172.27000427246094,153.91000366210938,85.3499984741211,187.86000061035156,50.04999923706055
2017-12-14,172.22000122070312,154.0,84.69000244140625,189.55999755859375,50.189998626708984
2017-12-15,173.97000122070312,152.5,86.8499984741211,190.1199951171875,48.29999923706055
2017-12-18,176.4199981689453,153.3300018310547,86.37999725341797,190.4199981689453,47.709999084472656
2017-12-19,174.5399932861328,153.22999572753906,85.83000183105469,187.02000427246094,47.81999969482422
2017-12-20,174.35000610351562,152.9499969482422,85.5199966430664,188.82000732421875,47.900001525878906
2017-12-21,175.00999450683594,151.5,85.5,188.6199951171875,47.279998779296875
2017-12-22,175.00999450683594,152.5,85.51000213623047,189.94000244140625,47.36000061035156
2017-12-26,170.57000732421875,152.8300018310547,85.4000015258789,187.75999450683594,47.43000030517578
2017-12-27,170.60000610351562,153.1300048828125,85.70999908447266,186.24000549316406,47.380001068115234
2017-12-28,171.0800018310547,154.0399932861328,85.72000122070312,192.7100067138672,47.52000045776367
2017-12-29,169.22999572753906,153.4199981689453,85.54000091552734,191.9600067138672,47.279998779296875
2018-01-02,172.25999450683594,154.25,85.94999694824219,201.07000732421875,46.630001068115234
2018-01-03,172.22999572753906,158.49000549316406,86.3499984741211,205.0500030517578,47.709999084472656
2018-01-04,173.02999877929688,161.6999969482422,87.11000061035156,205.6300048828125,48.18000030517578
2018-01-05,175.0,162.49000549316406,88.19000244140625,209.99000549316406,48.470001220703125
2018-01-08,174.35000610351562,163.47000122070312,88.27999877929688,212.0500030517578,48.97999954223633
2018-01-09,174.3300018310547,163.8300018310547,88.22000122070312,209.30999755859375,49.060001373291016
2018-01-10,174.2899932861328,164.17999267578125,87.81999969482422,212.52000427246094,48.79999923706055
2018-01-11,175.27999877929688,164.1999969482422,88.08000183105469,217.24000549316406,48.95000076293945
2018-01-12,177.08999633789062,163.13999938964844,89.5999984741211,221.22999572753906,49.5099983215332
2018-01-16,176.19000244140625,163.85000610351562,88.3499984741211,221.52999877929688,49.59000015258789
2018-01-17,179.10000610351562,168.64999389648438,90.13999938964844,217.5,50.27000045776367
2018-01-18,179.25999450683594,169.1199951171875,90.0999984741211,220.3300018310547,50.22999954223633
2018-01-19,178.4600067138672,162.3699951171875,90.0,220.4600067138672,50.58000183105469
2018-01-22,177.0,162.60000610351562,91.61000061035156,227.5800018310547,50.709999084472656
2018-01-23,177.0399932861328,166.25,91.9000015258789,250.2899932861328,51.119998931884766
2018-01-24,174.22000122070312,165.3699951171875,91.81999969482422,261.29998779296875,51.45000076293945
2018-01-25,171.11000061035156,165.47000122070312,92.33000183105469,269.70001220703125,51.599998474121094
2018-01-26,171.50999450683594,167.33999633789062,94.05999755859375,274.6000061035156,52.75
2018-01-29,167.9600067138672,166.8000030517578,93.91999816894531,284.5899963378906,51.939998626708984
2018-01-30,166.97000122070312,163.6199951171875,92.73999786376953,278.79998779296875,50.959999084472656
2018-01-31,167.42999267578125,163.6999969482422,95.01000213623047,270.29998779296875,51.59000015258789
2018-02-01,167.77999877929688,162.39999389648438,94.26000213623047,265.07000732421875,51.630001068115234
2018-02-02,160.5,159.02999877929688,91.77999877929688,267.42999267578125,50.130001068115234
2018-02-05,156.49000549316406,152.52999877929688,88.0,254.25999450683594,48.09000015258789
2018-02-06,163.02999877929688,155.33999633789062,91.33000183105469,265.7200012207031,49.400001525878906
2018-02-07,159.5399932861328,153.85000610351562,89.61000061035156,264.55999755859375,48.869998931884766
2018-02-08,155.14999389648438,147.58999633789062,85.01000213623047,250.10000610351562,46.84000015258789
2018-02-09,156.41000366210938,149.50999450683594,88.18000030517578,249.47000122070312,47.72999954223633
2018-02-12,162.7100067138672,151.39999389648438,89.12999725341797,257.95001220703125,48.150001525878906
2018-02-13,164.33999633789062,150.75,89.83000183105469,258.2699890136719,48.4900016784668
2018-02-14,167.3699951171875,154.75999450683594,90.80999755859375,266.0,49.45000076293945
2018-02-15,172.99000549316406,156.00999450683594,92.66000366210938,280.2699890136719,50.63999938964844
2018-02-16,172.42999267578125,156.17999267578125,92.0,278.5199890136719,50.709999084472656
2018-02-20,171.85000610351562,155.16000366210938,92.72000122070312,278.54998779296875,49.88999938964844
2018-02-21,171.07000732421875,153.9600067138672,91.48999786376953,281.0400085449219,49.43000030517578
2018-02-22,172.5,153.17999267578125,91.7300033569336,278.1400146484375,49.59000015258789
2018-02-23,175.5,155.52000427246094,94.05999755859375,285.92999267578125,50.5
2018-02-26,178.97000122070312,158.5800018310547,95.41999816894531,294.1600036621094,51.16999816894531
2018-02-27,178.38999938964844,156.5500030517578,94.19999694824219,290.6099853515625,50.72999954223633
2018-02-28,178.1199951171875,155.8300018310547,93.7699966430664,291.3800048828125,50.66999816894531
2018-03-01,175.0,153.80999755859375,92.8499984741211,290.3900146484375,49.709999084472656
2018-03-02,176.2100067138672,154.49000549316406,93.05000305175781,301.04998779296875,50.31999969482422
2018-03-05,176.82000732421875,156.9499969482422,93.63999938964844,315.0,51.290000915527344
2018-03-06,176.6699981689453,155.72000122070312,93.31999969482422,325.2200012207031,51.5
2018-03-07,175.02999877929688,158.32000732421875,93.86000061035156,321.1600036621094,51.720001220703125
2018-03-08,176.94000244140625,156.2100067138672,94.43000030517578,317.0,52.130001068115234
2018-03-09,179.97999572753906,159.30999755859375,96.54000091552734,331.44000244140625,52.970001220703125
2018-03-12,181.72000122070312,160.25999450683594,96.7699966430664,321.29998779296875,52.900001525878906
2018-03-13,179.97000122070312,159.32000732421875,94.41000366210938,315.8800048828125,52.58000183105469
2018-03-14,178.44000244140625,158.1199951171875,93.8499984741211,321.54998779296875,52.31999969482422
2018-03-15,178.64999389648438,159.61000061035156,94.18000030517578,321.0899963378906,52.369998931884766
2018-03-16,178.02000427246094,160.25999450683594,94.5999984741211,318.45001220703125,52.27000045776367
2018-03-19,175.3000030517578,157.35000610351562,92.88999938964844,313.4800109863281,51.95000076293945
2018-03-20,175.24000549316406,156.1999969482422,93.12999725341797,317.5,47.04999923706055
2018-03-21,171.27000427246094,156.69000244140625,92.4800033569336,316.4800109863281,47.02000045776367
2018-03-22,168.85000610351562,152.08999633789062,89.79000091552734,306.70001220703125,45.88999938964844
2018-03-23,164.94000244140625,148.88999938964844,87.18000030517578,300.94000244140625,44.790000915527344
2018-03-26,172.77000427246094,153.3699951171875,93.77999877929688,320.3500061035156,46.47999954223633
2018-03-27,168.33999633789062,151.91000366210938,89.47000122070312,300.69000244140625,45.380001068115234
2018-03-28,166.47999572753906,152.52000427246094,89.38999938964844,285.7699890136719,44.97999954223633
2018-03-29,167.77999877929688,153.42999267578125,91.2699966430664,295.3500061035156,45.75
2018-04-02,166.67999267578125,150.07000732421875,88.5199966430664,280.2900085449219,45.0099983215332
2018-04-03,168.38999938964844,149.85000610351562,89.70999908447266,283.6700134277344,44.88999938964844
2018-04-04,171.61000061035156,154.1199951171875,92.33000183105469,288.94000244140625,45.5099983215332
2018-04-05,172.8000030517578,154.02999877929688,92.37999725341797,293.9700012207031,45.959999084472656
2018-04-06,168.3800048828125,150.57000732421875,90.2300033569336,288.8500061035156,44.83000183105469
2018-04-09,170.0500030517578,152.69000244140625,90.7699966430664,289.92999267578125,44.900001525878906
2018-04-10,173.25,155.38999938964844,92.87999725341797,298.07000732421875,45.81999969482422
2018-04-11,172.44000244140625,155.36000061035156,91.86000061035156,303.6700134277344,45.61000061035156
2018-04-12,174.13999938964844,158.07000732421875,93.58000183105469,309.25,45.880001068115234
2018-04-13,174.72999572753906,156.7100067138672,93.08000183105469,311.6499938964844,46.08000183105469
2018-04-16,175.82000732421875,157.88999938964844,94.16999816894531,307.7799987792969,46.04999923706055
2018-04-17,178.24000549316406,160.91000366210938,96.06999969482422,336.05999755859375,46.65999984741211
2018-04-18,177.83999633789062,148.7899932861328,96.44000244140625,334.5199890136719,47.08000183105469
2018-04-19,172.8000030517578,147.6999969482422,96.11000061035156,332.70001220703125,46.81999969482422
2018-04-20,165.72000122070312,144.89999389648438,95.0,327.7699890136719,46.22999954223633
2018-04-23,165.24000549316406,145.86000061035156,95.3499984741211,318.69000244140625,45.79999923706055
2018-04-24,162.94000244140625,145.55999755859375,93.12000274658203,307.0199890136719,45.529998779296875
2018-04-25,163.64999389648438,145.94000244140625,92.30999755859375,305.760009765625,45.75
2018-04-26,164.22000122070312,146.72000122070312,94.26000213623047,313.9800109863281,45.959999084472656
2018-04-27,162.32000732421875,146.47999572753906,95.81999969482422,311.760009765625,45.529998779296875
2018-04-30,165.25999450683594,144.9600067138672,93.5199966430664,312.4599914550781,45.66999816894531
2018-05-01,169.10000610351562,145.0,95.0,313.29998779296875,45.95000076293945
2018-05-02,176.57000732421875,142.4499969482422,93.51000213623047,313.3599853515625,45.5099983215332
2018-05-03,176.88999938964844,141.99000549316406,94.06999969482422,311.69000244140625,45.060001373291016
2018-05-04,183.8300018310547,143.91000366210938,95.16000366210938,320.0899963378906,45.709999084472656
2018-05-07,185.16000366210938,143.22000122070312,96.22000122070312,326.260009765625,46.06999969482422
2018-05-08,186.0500030517578,143.0,95.80999755859375,326.8900146484375,45.939998626708984
2018-05-09,187.36000061035156,142.61000061035156,96.94000244140625,330.29998779296875,46.58000183105469
2018-05-10,190.0399932861328,144.24000549316406,97.91000366210938,329.6000061035156,46.93000030517578
2018-05-11,188.58999633789062,144.13999938964844,97.69999694824219,326.4599914550781,46.81999969482422
2018-05-14,188.14999389648438,144.3000030517578,98.02999877929688,328.5299987792969,46.81999969482422
2018-05-15,186.44000244140625,143.74000549316406,97.31999969482422,326.1300048828125,46.810001373291016
2018-05-16,188.17999267578125,144.6300048828125,97.1500015258789,328.19000244140625,46.72999954223633
2018-05-17,186.99000549316406,144.5,96.18000030517578,325.2200012207031,46.540000915527344
2018-05-18,186.30999755859375,144.0800018310547,96.36000061035156,324.17999267578125,46.31999969482422
2018-05-21,187.6300048828125,145.49000549316406,97.5999984741211,331.82000732421875,47.209999084472656
2018-05-22,187.16000366210938,145.08999633789062,97.5,331.6199951171875,46.369998931884766
2018-05-23,188.36000061035156,144.6699981689453,98.66000366210938,344.7200012207031,46.900001525878906
2018-05-24,188.14999389648438,144.07000732421875,98.30999755859375,349.2900085449219,46.459999084472656
2018-05-25,188.5800018310547,143.63999938964844,98.36000061035156,351.2900085449219,47.0
2018-05-29,187.89999389648438,141.22000122070312,98.01000213623047,349.7300109863281,46.2599983215332
2018-05-30,187.5,142.6199951171875,98.94999694824219,353.5400085449219,47.04999923706055
2018-05-31,186.8699951171875,141.30999755859375,98.83999633789062,351.6000061035156,46.720001220703125
2018-06-01,190.24000549316406,141.9499969482422,100.79000091552734,359.92999267578125,47.349998474121094
2018-06-04,191.8300018310547,143.0399932861328,101.66999816894531,361.80999755859375,47.31999969482422
2018-06-05,193.30999755859375,143.6999969482422,102.19000244140625,365.79998779296875,47.130001068115234
2018-06-06,193.97999572753906,144.7100067138672,102.48999786376953,367.45001220703125,47.75
2018-06-07,193.4600067138672,145.36000061035156,100.87999725341797,361.3999938964844,47.68000030517578
2018-06-08,191.6999969482422,146.13999938964844,101.62999725341797,360.57000732421875,48.18000030517578
2018-06-11,191.22999572753906,146.5800018310547,101.05000305175781,361.45001220703125,48.189998626708984
2018-06-12,192.27999877929688,146.8699951171875,101.30999755859375,363.8299865722656,48.45000076293945
2018-06-13,190.6999969482422,146.35000610351562,100.8499984741211,379.92999267578125,48.27000045776367
2018-06-14,190.8000030517578,145.1999969482422,101.41999816894531,392.8699951171875,45.900001525878906
2018-06-15,188.83999633789062,145.38999938964844,100.12999725341797,391.9800109863281,46.279998779296875
2018-06-18,188.74000549316406,144.47999572753906,100.86000061035156,390.3999938964844,46.52000045776367
2018-06-19,185.69000244140625,143.89999389648438,100.86000061035156,404.9800109863281,46.27000045776367
2018-06-20,186.5,142.6300048828125,101.87000274658203,416.760009765625,42.81999969482422
2018-06-21,185.4600067138672,141.25,101.13999938964844,415.44000244140625,43.099998474121094
2018-06-22,184.9199981689453,141.27999877929688,100.41000366210938,411.0899963378906,44.099998474121094
2018-06-25,182.1699981689453,138.7899932861328,98.38999938964844,384.4800109863281,44.279998779296875
2018-06-26,184.42999267578125,139.0800018310547,99.08000183105469,399.3900146484375,44.40999984741211
2018-06-27,184.16000366210938,137.47999572753906,97.54000091552734,390.3900146484375,43.45000076293945
2018-06-28,185.5,140.0399932861328,98.62999725341797,395.4200134277344,43.84000015258789
2018-06-29,185.11000061035156,139.6999969482422,98.61000061035156,391.42999267578125,44.060001373291016
2018-07-02,187.17999267578125,139.86000061035156,100.01000213623047,398.17999267578125,44.95000076293945
2018-07-03,183.9199981689453,139.57000732421875,99.05000305175781,390.5199890136719,44.720001220703125
2018-07-05,185.39999389648438,141.42999267578125,99.76000213623047,398.3900146484375,45.40999984741211
2018-07-06,187.97000122070312,142.47999572753906,101.16000366210938,408.25,46.0
2018-07-09,190.5800018310547,144.38999938964844,101.8499984741211,418.9700012207031,46.72999954223633
2018-07-10,190.35000610351562,144.7100067138672,102.12000274658203,415.6300048828125,46.9900016784668
2018-07-11,187.8800048828125,144.94000244140625,101.9800033569336,418.6499938964844,47.63999938964844
2018-07-12,191.02999877929688,146.4499969482422,104.19000244140625,413.5,48.150001525878906
2018-07-13,191.3300018310547,145.89999389648438,105.43000030517578,395.79998779296875,48.630001068115234
2018-07-16,190.91000366210938,145.4600067138672,104.91000366210938,400.4800109863281,48.459999084472656
2018-07-17,191.4499969482422,143.49000549316406,105.94999694824219,379.4800109863281,48.900001525878906
2018-07-18,190.39999389648438,144.52000427246094,105.12000274658203,375.1300048828125,48.63999938964844
2018-07-19,191.8800048828125,149.24000549316406,104.4000015258789,364.2300109863281,48.439998626708984
2018-07-20,191.44000244140625,146.35000610351562,106.2699966430664,361.04998779296875,48.52000045776367
2018-07-23,191.61000061035156,145.6999969482422,107.97000122070312,362.6600036621094,48.66999816894531
2018-07-24,193.0,146.3800048828125,107.66000366210938,357.32000732421875,48.66999816894531
2018-07-25,194.82000732421875,146.6199951171875,110.83000183105469,362.8699951171875,48.95000076293945
2018-07-26,194.2100067138672,146.7100067138672,109.62000274658203,363.0899963378906,48.869998931884766
2018-07-27,190.97999572753906,145.14999389648438,107.68000030517578,355.2099914550781,48.630001068115234
2018-07-30,189.91000366210938,145.49000549316406,105.37000274658203,334.9599914550781,47.72999954223633
2018-07-31,190.2899932861328,144.92999267578125,106.08000183105469,337.45001220703125,47.68000030517578
2018-08-01,201.5,143.5,106.27999877929688,338.3800048828125,47.349998474121094
2018-08-02,207.38999938964844,142.9600067138672,107.56999969482422,344.5,47.900001525878906
2018-08-03,207.99000549316406,147.6999969482422,108.04000091552734,343.0899963378906,48.470001220703125
2018-08-06,209.07000732421875,146.02999877929688,108.12999725341797,350.9200134277344,48.66999816894531
2018-08-07,207.11000061035156,147.00999450683594,108.87999725341797,351.8299865722656,48.47999954223633
2018-08-08,207.25,146.88999938964844,109.48999786376953,347.6099853515625,48.38999938964844
2018-08-09,208.8800048828125,144.77000427246094,109.66999816894531,349.3599853515625,48.540000915527344
2018-08-10,207.52999877929688,144.47999572753906,109.0,345.8699951171875,48.31999969482422
2018-08-13,208.8699951171875,142.7100067138672,108.20999908447266,341.30999755859375,48.0099983215332
2018-08-14,209.75,143.36000061035156,109.55999755859375,337.489990234375,48.22999954223633
2018-08-15,210.24000549316406,143.91000366210938,107.66000366210938,326.3999938964844,47.84000015258789
2018-08-16,213.32000732421875,145.33999633789062,107.63999938964844,322.44000244140625,48.099998474121094
2018-08-17,217.5800018310547,146.05999755859375,107.58000183105469,316.7799987792969,48.36000061035156
2018-08-20,215.4600067138672,146.50999450683594,106.87000274658203,327.7300109863281,48.41999816894531
2018-08-21,215.0399932861328,145.97000122070312,105.9800033569336,338.0199890136719,48.40999984741211
2018-08-22,215.0500030517578,145.24000549316406,107.05999755859375,344.44000244140625,48.79999923706055
2018-08-23,215.49000549316406,145.3699951171875,107.55999755859375,339.1700134277344,48.959999084472656
2018-08-24,216.16000366210938,146.0399932861328,108.4000015258789,358.82000732421875,49.2599983215332
2018-08-27,217.94000244140625,146.69000244140625,109.5999984741211,364.5799865722656,49.33000183105469
2018-08-28,219.6999969482422,146.58999633789062,110.26000213623047,368.489990234375,48.63999938964844
2018-08-29,222.97999572753906,147.5399932861328,112.0199966430664,368.0400085449219,48.88999938964844
2018-08-30,225.02999877929688,145.92999267578125,111.94999694824219,370.9800109863281,48.380001068115234
2018-08-31,227.6300048828125,146.47999572753906,112.33000183105469,367.67999267578125,48.58000183105469
2018-09-04,228.36000061035156,145.67999267578125,111.70999908447266,363.6000061035156,48.58000183105469
2018-09-05,226.8699951171875,146.66000366210938,108.48999786376953,341.17999267578125,48.040000915527344
2018-09-06,223.10000610351562,146.38999938964844,108.73999786376953,346.4599914550781,47.709999084472656
2018-09-07,221.3000030517578,145.4499969482422,108.20999908447266,348.67999267578125,47.810001373291016
2018-09-10,218.3300018310547,145.64999389648438,109.37999725341797,348.4100036621094,48.86000061035156
2018-09-11,223.85000610351562,146.49000549316406,111.23999786376953,355.92999267578125,48.91999816894531
2018-09-12,221.07000732421875,146.57000732421875,111.70999908447266,369.95001220703125,49.34000015258789
2018-09-13,226.41000366210938,148.9499969482422,112.91000366210938,368.1499938964844,48.959999084472656
2018-09-14,223.83999633789062,148.3300018310547,113.37000274658203,364.55999755859375,49.25
2018-09-17,217.8800048828125,147.94000244140625,112.13999938964844,350.3500061035156,49.18000030517578
2018-09-18,218.24000549316406,148.55999755859375,113.20999908447266,367.6499938964844,49.029998779296875
2018-09-19,218.3699951171875,149.05999755859375,111.69999694824219,366.9599914550781,49.43000030517578
2018-09-20,220.02999877929688,151.14999389648438,113.56999969482422,365.3599853515625,50.43000030517578
2018-09-21,217.66000366210938,151.35000610351562,114.26000213623047,361.19000244140625,51.099998474121094
2018-09-24,220.7899932861328,150.02999877929688,114.66999816894531,369.6099853515625,51.2400016784668
2018-09-25,222.19000244140625,148.91000366210938,114.44999694824219,369.42999267578125,51.720001220703125
2018-09-26,220.4199981689453,151.61000061035156,113.9800033569336,377.8800048828125,51.630001068115234
2018-09-27,224.9499969482422,151.5,114.41000366210938,380.7099914550781,51.689998626708984
2018-09-28,225.74000549316406,151.2100067138672,114.37000274658203,374.1300048828125,51.560001373291016
2018-10-01,227.25999450683594,153.0,115.61000061035156,381.42999267578125,51.79999923706055
2018-10-02,229.27999877929688,153.75,115.1500015258789,377.1400146484375,50.22999954223633
2018-10-03,232.07000732421875,153.22000122070312,115.16999816894531,377.04998779296875,49.75
2018-10-04,227.99000549316406,151.30999755859375,112.79000091552734,363.6499938964844,49.470001220703125
2018-10-05,224.2899932861328,149.02999877929688,112.12999725341797,351.3500061035156,49.349998474121094
2018-10-08,223.77000427246094,148.38999938964844,110.8499984741211,349.1000061035156,49.36000061035156
2018-10-09,226.8699951171875,147.24000549316406,112.26000213623047,355.7099914550781,48.869998931884766
2018-10-10,216.36000061035156,142.69000244140625,106.16000366210938,325.8900146484375,47.400001525878906
2018-10-11,214.4499969482422,139.02000427246094,105.91000366210938,321.1000061035156,46.779998779296875
2018-10-12,222.11000061035156,140.85000610351562,109.56999969482422,339.55999755859375,47.380001068115234
