"State"	"Metro"	"StateCodeFIPS"	"MunicipalCodeFIPS"	"SizeRank"	"2010.01"	"2010.02"	"2010.03"	"2010.04"	"2010.05"	"2010.06"	"2010.07"	"2010.08"	"2010.09"	"2010.10"	"2010.11"	"2010.12"	"2011.01"	"2011.02"	"2011.03"	"2011.04"	"2011.05"	"2011.06"	"2011.07"	"2011.08"	"2011.09"	"2011.10"	"2011.11"	"2011.12"	"2012.01"	"2012.02"	"2012.03"	"2012.04"	"2012.05"	"2012.06"	"2012.07"	"2012.08"	"2012.09"	"2012.10"	"2012.11"	"2012.12"	"2013.01"	"2013.02"	"2013.03"	"2013.04"	"2013.05"	"2013.06"	"2013.07"	"2013.08"	"2013.09"	"2013.10"	"2013.11"	"2013.12"	"2014.01"	"2014.02"	"2014.03"	"2014.04"	"2014.05"	"2014.06"	"2014.07"	"2014.08"	"2014.09"	"2014.10"	"2014.11"	"2014.12"	"2015.01"	"2015.02"	"2015.03"	"2015.04"	"2015.05"	"2015.06"	"2015.07"	"2015.08"	"2015.09"	"2015.10"	"2015.11"	"2015.12"	"2016.01"	"2016.02"	"2016.03"	"2016.04"	"2016.05"	"2016.06"	"2016.07"	"2016.08"	"2016.09"	"2016.10"	"2016.11"	"2016.12"	"2017.01"	"2017.02"	"2017.03"	"2017.04"	"2017.05"	"2017.06"	"2017.07"	"2017.08"	"2017.09"	"2017.10"	"2017.11"	"2017.12"	"2018.01"	"2018.02"	"2018.03"	"2018.04"	"2018.05"	"2018.06"	"2018.07"	"2018.08"	"2018.09"	"2018.10"	"2018.11"	"2018.12"	"2019.01"	"2019.02"	"2019.03"	"2019.04"	"2019.05"	"2019.06"	"2019.07"	"2019.08"	"2019.09"	"2019.10"	"2019.11"	"2019.12"
"Wayne County"	"NC"	"Goldsboro"	"37"	"191"	477	93.2513833539994	94.8062654575433	94.0240019944109	94.0401505646173	94.0263448747852	95.9480122324159	95	94.2285714285714	93.782561231328	92.1140840929139	92.631619487772	92.1140840929139	91.8815701551104	91.5109034267913	94.0635451505017	92.0943905927221	90.8466069593001	90.7335907335907	90.8241291418861	90.821155480034	89.96399639964	89.4854570356679	87.4149659863946	86.2068965517241	86.6172308020276	88.1304525570836	90.190383994837	90.8695652173913	88.5104341568722	89.2803970223325	87.7913024435644	85.6971493037582	84.0110696557327	84.1750841750842	83.3333333333333	83.4380234505863	82.87728026534	84.1588089330025	83.795782463929	83.776063820797	85.0298752690874	84.8979823472072	84.841628959276	84.0837863273075	84.802313803069	83.897681445077	81.9183203911418	84.0622371740959	83.6446870291178	83.7213376985658	84.7341433676179	87.1754246342059	88.4848484848485	87.2242647058823	87.5669385493303	87.0309050772627	87.2251308900524	87.3802869063533	85.6655585906634	84.8259648164697	85.5847201611193	86.6885784716516	84.9927149101506	87.2184684684685	90.1709401709402	89.537928636388	88.9213055768278	89.5040307963877	90.3151065801668	90.2571711177052	88.8790035587189	89.601425415848	90.1623220679417	90.3030303030303	89.3193111412516	88.796611952862	88.2965165176912	87.8012048192771	86.4431577754269	86.852735952993	86.5051903114187	86.3068181818182	87.0322580645161	86.7805755395683	87.0488322717622	88.172299939178	89.0676744244057	88.2683211376748	88.144578313253	88.009722678044	88.2483370288248	87.6798561151079	87.5188382139559	84.9383538820393	85.0241965996607	84.926482443866	85.7748938215366	86.7960780259167	86.1379540153282	88.0913539967374	88.4650110721448	91.5942366185349	92.7130412471564	92.2569148021563	92.3278764511304	91.8965517241379	92.3148148148148	91.3461079648907	90.8009516256939	90.4405979543666	90.6934468386982	92.6353026675787	92.88932871764	92.6235465116279	92.0675698904971	93.6378205128205	92.8066795118818	94.0721649484536	96.8565829761176	95.6494325346784
"Harnett County"	"NC"	"Dunn"	"37"	"085"	503	94.9487895716946	95.2037144484951	95.1988154964844	95.5294117647059	95.8974358974359	95.9546925566343	96.0471160924894	96.1863930517711	96.1762667451509	96.1450206516751	96.2567411402157	96.0930232558139	96.4004076878276	95.2869874773682	95.3244659411528	95.3196097477423	95.6502827316224	95.5721269674791	95.8483213429257	95.5217611155909	94.9936733839463	94.969512195122	93.7037194602971	93.8446920476872	93.5570469798658	92.9926638233953	92.6746294081266	92.4059139784946	92.3248407643312	92.3181867326399	92.4037981009495	92.4527496345449	92.2118380062305	92.0634920634921	91.6301460823373	92.1875	92.8496868475992	92.9970617042116	93.039283252929	93.3450270529142	93.9883355764917	93.2289034866094	93.8220757825371	93.8085847888154	93.2659932659933	92.9636293689083	92.5381263616558	91.9209039548023	91.7564402810305	92.5916851492958	92.4279633464382	92.5386830364206	92.8023352491844	92.7446569178853	92.6886282682768	92.5	92.3335198656967	91.5783898305085	91.6777204077863	90.8258776425102	91.237771161208	91.7643880200246	91.7212019789144	92.7294245629412	92.916608856532	93.066573781178	92.9878048780488	93.161522906086	94.0509131156613	93.6609152288072	93.5302239695438	93.677494199536	93.6875	93.1925863991081	93.8893234598804	94.6005157836624	95.9302325581395	95.9846449136276	95.645443727773	96	95.8308576904648	94.8387096774194	93.3970460469157	93.5019868353202	93.9615270803245	94.4677871148459	95.9324635456639	96.8392156517083	97.0569818409518	96.4228295819936	97.7632805219012	97.6436781609195	97.5877192982456	98.6428130783467	97.9750593824228	99.9238274044796	98.2419212976951	98.8367751152672	99.9583333333333	101.010587102984	100.905474837017	99.9565217391304	99.9460028050491	100.95818815331	101.753287413901	101.362164272	101.437962202136	102.870514820593	103.094302554028	103.910779168349	105.823186871361	107.40272065802	107.799407532797	107.242489270386	107.501686885191	107.635694572217	108.781127129751	110.961667787492	111.147233058807	110.526315789474
"Brunswick County"	"NC"	"Myrtle Beach-Conway-North Myrtle Beach"	"37"	"019"	532	129.102264598919	129.796811021052	128.145010628903	127.395405155503	125.563425627817	123.860033266627	122.764773337503	121.733021077283	120.791666666667	118.651124063281	119.212972007394	117.398230088496	115.199143419586	113.911774716694	113.533151680291	111.682811332086	110.526379778717	110.75	110	109.582126482036	109.938944099379	111.144676103959	110.546875	102.746779712735	110.715873721654	108.446866485014	109.502558479532	108.446866485014	108.039134054954	108.852272181966	107.82198246797	108.160460666316	108.271889400922	108.900999091735	107.697445316413	107.669712793734	106.639299741952	106.760979502612	107.794361525705	108.648749951408	109.169597527086	109.334587350106	109.471680152308	109.214285714286	111.157424819037	111.848931313551	112.315334997919	112.260177819373	110.568513119534	113.191205862758	115.736885928393	112.317935913442	114.126880313931	112.40632805995	112.676056338028	112.532833020638	112.572550301701	111.637426900585	112.323064113239	111.850089400343	111.972986559554	111.847176184917	110.941609679116	112.44167962675	112.58865248227	112.100611828688	112.387924284131	113.128707354139	112.803705519386	113.065326633166	112.523066968327	112.749278221806	112.803819444444	112.934710193205	113.476825266612	113.831730078414	115.856095936043	114.427342989469	115.551021921271	116.210936257957	116.465941435646	116.342541841051	118.429604503928	118.456247611769	117.994100294985	118.076178179471	119.175972275703	120.065789473684	121.101499423299	121.709928229665	123.822166034555	123.502994011976	124.941841911685	124.515259508845	125.093570177633	125.711077844311	126.663552189735	127.713920817369	129.447852760736	129.458551387977	126.853301866657	127.651217596229	127.873789398288	129.120754891104	129.885993485342	129.197533057737	128.853754940711	128.527070063694	128.52418354692	127.650176678445	127.580487804878	128.368233899644	128.703254006799	130.043929023539	130.434782608696	131.944444444444	133.481666073336	135.219724727546	135.207337568975	135.23595505618
"Henderson County"	"NC"	"Asheville"	"37"	"089"	535	140.255663713994	138.729838709677	138.648187840998	137.269523193893	136.652290046494	135.247575293517	134.261836212412	132.889262636098	132.734375	132.211538461538	131.212121212121	130.412890231621	128.598665395615	127.205882352941	127.2	125	125.652754044309	126.111817026684	125.390055114281	124.316138237533	122.274880731513	122.426470588235	122.360492185333	121.676172641029	121.130920223303	119.96	120.418516169943	120.547073791349	122.797972018996	121.822678902032	121.165790363743	120.45347189419	120.37037037037	120.574874686717	120.617362371446	119.900643081847	120.112179487179	122.432175065818	122.488048516788	122.945430637738	124.162946428571	124.027072758037	123.421354764638	122.908185508756	122.10694024086	121.996469168812	122.259051504335	122.919937205651	121.951219512195	122.93956043956	123.150791590968	125.314861460957	126.336898395722	127.666934652882	128.225191090763	128.859060402685	128.974979822437	129.158512720157	130.013056831338	128.007699711261	127.324074074074	127.604166666667	129.801777170198	132.450076804916	135.135135135135	135.493054456554	135.823849579416	135.943172511582	136.150234741784	136.496913580247	137.475428493669	137.244538407329	137.873754152824	137.912022561534	139.305220883534	137.676365179666	137.997334856273	139.045053916032	140.620833999893	143.127218294471	144.259140474663	145.064767605281	146.781512054507	148.148148148148	149.974962443666	150.258121158911	149.104642422388	151.042789753316	154.043865661412	153.216019417476	153.736991485336	152.489772366795	154.00955921402	154.732098147221	155.570590888588	158.182640144665	158.704121386098	160.226293507175	162.618595825427	163.645463828872	162.862255184703	161.917098445596	161.823187519119	162.610110920844	165.234281574023	165.370705244123	172.634737574028	170.542635658915	173.130193905817	172.246153846154	172.02380952381	171.802773497689	171.528953361034	173.992673992674	173.953482712183	172.799602187966	174.205497742919	174.02249598286	176.630434782609	176.009408075265
"Craven County"	"NC"	"New Bern"	"37"	"049"	543	124.116523400191	120.889812889813	120.889812889813	120.794154783125	121.485989152893	120.112179487179	119.201030927835	118.745848309076	118.518518518519	117.478960275044	117.323458805074	116.666666666667	112.917098085826	113.258615118047	113.702623906706	115.233930988181	116.974972796518	114.810810750599	112.772050400916	113.333333333333	114.345114345114	112.128712871287	110.241820768137	109.202258538377	108.59027445984	108.276164590333	110.838291380625	107.739602906573	107.799619530755	108.901515151515	106.067557492688	105.624872422943	105.436294720143	103.550295857988	104.111405835544	103.627387953934	103.370376842374	103.6866359447	105.37037037037	105.369580569029	106.232294617564	106.999049980068	107.443163314093	106.341719077568	107.239083904468	105.573248407643	104.826022577973	104.637096774194	104.859193815572	105.021585958894	105.540897097625	105.748373101952	106.022533561778	106.106870229008	105.658709106985	105.9433018691	105.020074274329	104.166666666667	104.562587635437	104.601255230126	104.601255230126	103.318221070812	105.121293800539	105.629590506214	106.212424849699	104.442508710801	104.645669291339	104.21686746988	105.140186915888	104.9343832021	104.871447902571	104.306073910971	104.49370081024	105.46875	105.773939576584	105.733444495508	106.898502106413	106.33865248227	105.633802816901	105.51724137931	105.182186234818	103.987800902027	105.389952343994	104.384133611691	103.49198246478	104.966602168208	106.959276622231	107.799619530755	109.575988565984	109.575988565984	109.446077196956	109.409190371991	110.015477673418	109.015376984127	109.395424836601	109.533784067574	107.184986595174	106.89990281827	108.389786347056	111.110555555556	113.238178423839	113.092973877236	116.124751161248	116.201910464345	115.266666666667	114.827670073609	109.201680672269	108.282533805856	110.731410013637	113.978012510275	117.43171613834	120.420632015617	121.05410292135	121.672077922078	122.266973532796	121.987514518002	123.076923076923	121.193666260658	122.100122100122	122.270742358079
"Cleveland County"	"NC"	"Shelby"	"37"	"045"	572	77.7691079921423	77.2016005306235	77.2051334283968	77.9947916666667	78.0909090909091	77.1642981098448	77.8354978354978	77.9265061179955	75.4310344827586	77.7485380116959	78.1697891072891	76.9041769041769	75.4807692307692	74.5454545454545	74.1677440206852	77.459101041277	77.3333333333333	77.3333333333333	77.9896013864818	78.3680555555556	78.3680555555556	77.9739944513683	76.8156424581006	77.8894653736792	77.4173041437259	73.9506172839506	75.1219512195122	75.9289176090468	75.7575757575758	75.0254654493376	74.5079662605436	74.712021427634	73.3289817232376	74.4170984455959	75.8493335293185	75.8932186989825	75.6311171527435	74.5478479396865	76.5027636748711	76.8268561187916	76.9119769119769	75.9289176090468	76.9607843137255	75.687407068512	77.8630460448642	77.8749410362889	77.5799086757991	75.3373268875855	74.4902946247152	75.6134453781513	78.1602002503129	78.2563025210084	78.8589968895425	81.9132440146523	82.2115384615385	82.3446980351187	81.0444719702721	79.8821548821549	79.2145783769495	80.6060606060606	82.5420765848082	83.5795851144223	80.6306306306306	82.4421559803039	85.87907716786	84.9285441352407	86.2196454589607	85.87907716786	87.0866363839376	83.8211246406365	83.3598734294256	82.7455380393963	83.6932569413839	83.6738453979692	82.7457264957265	83.2689521970063	82.9396151293961	82.405529261513	84.0909090909091	81.1915887850467	83.9027214823393	87.4859708193042	86.2574651625746	83.3234006092917	84.2780026990553	84.0037476577139	82.1708641764652	84.5720143516146	84.7792613701652	84.9056603773585	84.1089108910891	84.6621762740184	85.7901124342872	83.6495535714286	84.3663773555399	80.3099838969404	79.9040511727079	85.5769230769231	86.7812887236679	91.4285714285714	94.1948836603783	96.8824328132004	96.025641025641	94.9796472184532	96.5468837731611	96.5233309371083	96.2753036437247	95.679012345679	97.1322849213691	97.2666666666667	97.233644375324	96.8013468013468	96.2096875348884	98.5477178423236	98.5483450154786	98.6636344953229	99.487677722892	98.8541666666667	101.151315789474	101.5625
"Nash County"	"NC"	"Rocky Mount"	"37"	"127"	583	85.8704137392662	86.096256684492	87.029639887825	86.3531055461234	85.6780144400767	85.4618015963512	85.4263301018919	85.0407219106464	84.9873659240924	85.4618015963512	85.5091896666209	84.4155360050273	84.5613498437662	84.555712270804	84.154092488059	84.1170947336851	83.7773121819814	82.405462184874	82.0625610948192	81.8027912919554	83.2342449464923	82.1207835369925	81.6448801742919	80.4034889104577	81.4506539833531	80.6356968215159	82.2496749024707	79.5871427127114	80.1851851851852	79.9731182795699	79.9865591397849	79.9408970393283	78.6666666666667	78.3585035366389	78.02734375	77.7641277641278	76.6	76.7307692307692	77.2463768115942	78.4745426770314	79.0964273439929	79.0262027491409	76.9230769230769	78.4636509840266	77.1228070175439	77.4085096318987	76.5148113427745	75.4531776532326	75.7570588168055	75.3075703726835	75.2716689888549	76.4738598442714	76.4738598442714	76.7179487179487	78.119105362436	79.136690647482	78.3750698778707	78.1381766381766	78.4655623365301	77.7489626556017	78.316	78.0137414116177	78.1113195747342	77.1492542382273	76.9039987789988	76.6968834688347	77.4356918522454	77.0973963355834	77.6255707762557	77.629711122152	76.9576379974326	76.4487714418173	77.203858182175	77.9226853595422	78.2936738247243	78.2984088340144	78.2169890664424	78.125	78.3920353248476	79.0454884414616	80.31209321754	80.0990119940577	78.8984737889847	80.3362573099415	80.31209321754	79.8541829368004	79.5657164917723	81.1373913286948	81.1826200588043	83.5029069767442	83.512859969224	84.7684279191129	85.3448275862069	86.0926791668761	87.0290723334261	86.0114777618364	86.8613138686131	87.8529568460309	89.4250317662008	89.2724005094723	90.1411050187718	92.4771248603847	91.8395452091619	92.6486163878204	94.440031771247	92.3895253682488	91.3086844837952	92.4870829303257	91.6710319539026	92.0819112627986	92.6491077819818	91.6940154440154	91.0889221029322	90.4850746268657	90.5511811023622	91.9431279620853	91.6679280289875	90.3938906752412	93.186372745491	95.4645064081491
"Rockingham County"	"NC"	"Greensboro-High Point"	"37"	"157"	592	85.4562737642586	84.4155844155844	84.7269994856628	84.7949080622348	84.8992564824512	83.5434638354346	83.1162171083656	82.0925826298074	81.8452380952381	81.5708732057416	82.5008010348183	78.5566339211741	77.2569444444444	76.4153053792529	77.4732620320856	77.3766546329723	79.9055555555556	79.5492840667406	80.2420207144367	79.9111111111111	79.5419799498747	79.9934842883549	81.1875	77.3391812865497	76.7045454545455	78.3730158730159	83.0060422960725	80.5173270219729	80.6451612903226	78.2285714285714	78.3584717607973	80.4450757575758	78.1940370033042	79.8636926889715	81.7566763890613	80.4633243006426	81.015142644241	81.6681146828845	84.0909090909091	86.5662272441933	84.0909090909091	82.3854315973881	83.1945889698231	84.793720335889	83.9126117179742	84.1346153846154	83.3333333333333	79.9161022364217	81.8584209864644	83.3333333333333	81.953642384106	82.0125354777673	84.9744583066721	87.5558035714286	87.0963995354239	86.2569060773481	86.1386897843213	84.3805861238469	85.0138996905664	85.859375	87.927851906545	89.2460739535757	88.249114243449	91.0560790269966	93.6316996816769	97.4870017331022	96.1538461538462	92.3465718049152	88.2899628252788	85.0770478507705	87.0901639344262	88.8480392156863	87.4548315840547	90.4559620596206	92.2955145118733	90.3242290095738	88.2220071161252	87.5	87.4776640675763	87.1599975547063	86.6433235479711	85.0918992511913	84.1299467508977	84.4054580896686	84.6008185513843	85.7625383828045	84.1267305644302	82.3988387988575	84.8870056497175	85.4653395620642	86.2590633217729	86.8142709980703	88.8242894056848	88.6940595964594	88.4802561612799	86.4453665283541	84.0257171117705	84.3119940294766	85.0212765957447	85.7142857142857	87.3123859067839	90.044665817213	91.9222903885481	94.8134092346616	96.8208856576338	96.0198675496689	94.2465023176798	92.1052631578947	93.768115942029	93.8438438438438	95.7901554404145	99.2218471182744	96.9387755102041	98.8051470588235	96.9387755102041	99.8728813559322	101.668113425926	104.987984033579	105.168269230769	103.988603988604
"Burke County"	"NC"	"Hickory-Lenoir-Morganton"	"37"	"023"	605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	110.080205738079	111.536245169339	111.822262118492	116.76520689313	116.836734693878	116.030663075603	112.81179138322	109.798534798535	112.753623188406	107.692307692308	107.271691665084	101.785714285714	101.785714285714	110.308473252636	108.092948717949	112.90780141844	119.445838493124	119.837749132236	121.908460460799	121.268656716418	121.365097588978	121.045665122435	121.461538461538	120.010519033096	121.461538461538	122.170439414115	123.4375	122.508694683407	127.357689039932	127.996130844807	125.28047868362	122.13687150838	124.289772727273	128.064812163488
"Moore County"	"NC"	"Pinehurst-Southern Pines"	"37"	"125"	618	130.01698204755	130.767792676637	130.864034238396	129.93562992126	129.90546442477	129.889669007021	129.180602006689	129.213483146067	129.657842157842	129.032258064516	127.405926916221	127.723288439617	127.923674156786	126.813529149978	127.540983606557	128.205128205128	127.817182831125	126.448405492115	125.113977666538	124.557470522331	124.02799377916	124.431250761174	122.937293729373	119.934282584885	119.338565022422	119.305856832972	120.083901415836	121.33092449376	121.352477999074	119.952277533106	118.896441045974	118.903993203059	120.13256006628	120.373987268519	118.354638457522	118.841942844478	116.746284501062	115.70480662812	116.39461019367	117.647058823529	117.370892018779	117.61236149985	119.047619047619	115.638389031705	116.777883698761	117.032126466089	117.591721542803	114.53634085213	113.588349835614	113.209541062802	114.605632008155	116.037219485495	116.179329080195	116.666666666667	118.098818474758	118.492472619403	119.274193548387	119.670912449683	121.061286199695	120.42069193499	121.258681656171	120.516698079384	121.654590417462	122.548291233284	121.025020177563	120.795579352004	120.359541369953	120.28259333421	119.568933481977	119.526089564174	119.234230582131	119.582424077105	120.021855019527	120.724914451626	121.815008726003	121.249174823927	121.736579642124	120.460893854749	120.459931798806	119.767787071458	120.192307692308	121.278140885984	120.05647785301	120.578879955551	120.583717357911	121.499176276771	123.43404568902	123.43404568902	124.045801526718	122.823823406914	123.146883062838	123.595505617978	123.08359836438	123.389329098112	123.809319186561	123.809319186561	124.925639500297	124.839948783611	125.285011011789	125.953757225434	125.823310393431	126.427061310782	127.251296558227	127.107811505034	126.981112984823	126.582278481013	126.632882882883	125.702416202979	124.084901518356	124.893783464792	127.112007894787	128.301886792453	129.929154270337	130.008787346221	129.427835142842	129.699906337144	129.557458563536	130.008787346221	129.473543602006	129.905426821148
"Caldwell County"	"NC"	"Hickory-Lenoir-Morganton"	"37"	"027"	633	87.3612882549836	86.8185531788473	87.3612882549836	91.2382111347734	86.8078175895765	86.9883040935673	87.2093023255814	86.8078175895765	85.4500445235073	84.9489795918367	87.119708994709	87.0126705653021	86.3556230616707	82.6048951048951	83.5883703136955	83.3298596637488	84.5	84.8139481311424	84.8139481311424	85.364837398374	85.5911330049261	83.0665024630542	82.1652655945419	79.8611111111111	79.7101449275362	80.2347061519074	79.8167762219921	78.6396852164137	80.326753280037	81.1129292864564	80.6140929066069	81.5099715099715	95.1469535182494	92.4096286943509	92.0004080261137	90.3333333333333	88.9676910953507	86.1602982292637	85.240490769616	84.3556555993247	84.1076908323744	83.9775910364146	85.0458532695375	81.9086651053864	83.9289470521065	81.9561890040613	80.1985370950888	79.9284984678243	79.9314627210522	79.4334975369458	79.8862470862471	79.9005681818182	80.8239934340312	79.893674034299	82.2357019064125	84.0211825393822	82.5573859351433	85.7560975609756	85.1703406813627	84.6611975401739	84.5317220543807	85.6182433242246	83.2738095238095	85.3560310696044	88.1660014680246	86.7526377491208	83.9719029374202	83.630879147919	84.8	87.8858024691358	88.5101014673291	87.3942442922215	87.3539489450171	86.1838765090781	88	89.5233354713418	88.8	89.1988636363636	87.5131904506361	88.2278315147472	88.9168765743073	89.3127147766323	89.4736842105263	89.3072289156626	90.6931115810019	90.0646950092421	88.8593380614657	89.643880474826	89.9018806214227	89.2731742185184	90.0076084199848	91.1290322580645	91.2589693411611	89.9932947836384	92.650462962963	95.2700317684433	92.0761670761671	90.702947845805	91.242396593674	94.0516591251885	93.2358907118522	93.7789482337467	95.1636904761905	96.3741841914431	98.4469696969697	98.5027580772262	96.5378421900161	91.1706349206349	86.5938166311301	81.2272345194732	83.5972527472528	90.9324908670693	101.106734196211	107.3592918118	111.545421607028	112.366863905325	112.811845642332	112.665363729621	109.015996122152	108.102018090573
"Wilson County"	"NC"	"Wilson"	"37"	"195"	647	86.1379310344828	85.5	83.7190731932343	83.2666666666667	84.2929292929293	85.0612068965517	84.0252233315817	82.5503355704698	81.4691533974041	81.4074074074074	81.5962441314554	81.6790329649131	81.814374856343	82.2056074766355	82.5249398004816	82.5726141078838	82.4002859623248	82.1220958638101	84.0479803834777	82.7624309392265	80.6996834011759	80.3882915173238	78.9496186797304	78.4769939443866	77.4680073126143	77.8880894457982	78.2479969998808	79.0909090909091	80.0560672807369	82.0046893317702	81.2928831067755	79.3840771058886	80.1994124331366	78.8378766140603	81.2918660287081	80.365849426851	81.5706857932059	79.9747340705634	80.8845095542575	80.6451612903226	80.5343830672778	79.5870206489676	81.7199248120301	81.65548098434	81.219512195122	80.5816281218721	79.6296296296296	79.4427416199296	78.5638459205338	80.1942567567568	80.6798623063683	80.7811076237724	80.8823529411765	81.0158891142664	79.6930342384888	78.5792649478881	78.1564245810056	77.3081201334817	77.5942231026977	77.4892900856793	79.644800002275	81.5765352887259	81.2028418906297	81.1404764290247	85.3513298928146	80.0128122998078	78.910320363596	77.0449678800857	75.719298245614	75.7865204577501	70.3703703703704	71.8157181571816	71.093044263776	72.7419186531015	73.5948893250322	74.6436609152288	78.9087505403894	78.6530533721761	78.9303661162958	78.9993759101311	78.6335403726708	77.6389751552795	77.9836628560604	77.6590211700884	78.2538055775956	80.8729609774581	80.9634358676727	80.970149810443	81.4108386315471	82.7529021558872	83.25	82.6366559485531	83.3479660520925	82.1862864094329	81.8965517241379	81.3510123325871	81.4989024772656	82.0339805825243	81.35469062436	80.8037909654347	85	84.2145593869732	85.0030921459493	87.2356627065147	86.6117786678534	85.7040743388134	85.7483317445186	85.9623988337606	88.7341358715939	86.3422291993721	86.9822485207101	85.7040743388134	85.6011855854636	87.04409363092	87.9901960784314	90.8841468799644	89.4211576846307	87.8979244175778	88.5903746470563	88.3255813953488
"Lincoln County"	"NC"	"Charlotte-Concord-Gastonia"	"37"	"109"	661	96.9288793103448	96.0687960687961	95.8188153310105	94.2576416122206	93.818618453404	92.8067915690867	91.8365959526768	92.5718070143409	91.5906810552952	90.4039704711119	89.4378194207836	87.242360940444	86.8135848887319	86.2335309334696	84.0321336568416	84.0144230769231	84.0321336568416	85.1325757575758	85.0936967632027	85.3792598021253	85.0805081123235	84.9086829956935	83.7209302325581	83.8568037974684	83.5721107927412	83.5866261398176	81.9444444444444	83.0415744837758	79.8611111111111	80.7690205164649	83.0309901738473	83.2291666666667	80.2564399590007	83.3333333333333	82.1223680794666	82.9965986394558	84.1404358353511	84.96242698937	87.55256869773	86.554652064803	87.719298245614	86.6699702675917	87.719298245614	87.2924573055028	88.3333333333333	86.9690957497108	89.9672235895494	87.5643855776306	89.1518199233716	88.7862708684661	91.1172161172161	92.7936507936508	94.0551723021117	94.2806603773585	93.9820424833451	93.7602258852259	93.2196162046908	94.04242842553	92.4282200029373	93.4758771929825	96.0157469276679	97.7326035965598	95.7609705317104	94.1765262659726	93.0078868642915	92.1290293878381	93.9965786980183	93.4958017612124	93.2394796680654	92.587219781511	92.7328952454581	96	96.4962121212121	97.1177944862155	100.266846361186	100.476404684046	101.422648796002	101.542123109025	101.161553223794	100.925925925926	102.42523364486	103.611012328118	102.954007599364	103.238866396761	107.676587301587	111.731843575419	115.10989010989	119.021257750221	116.035455278002	114.733146067416	116.071428571429	116.012558869702	122.33606557377	123.130453997526	123.98676592225	124.993055555556	126.234435379991	123.058308301992	125.6875	122.121443089431	122.8285933897	122.976878612717	122.551740939844	122.56609500683	123.203202328967	120.339665323218	122.880371660859	124.482045405993	127.769679300292	130.630895014795	130.315152725664	130.847769996314	130.989784649365	131.837159294013	133.469181151765	132.734375	134.365218345612	135.869565217391	134.191176470588	135.686483390406
"Surry County"	"NC"	"Mount Airy"	"37"	"171"	700	90.2770935960591	90.1515151515152	85.1135074334898	85.823640502734	85.2483320978503	85.4355560016506	85.3276842627581	84.5257839744987	83.3532271779438	82.6888718095159	82.7046918123275	82.3325949367089	81.7727272727273	81.9745524067198	82.45	81.8669574700109	81.277933682889	80.5299539170507	79.5644891122278	78.8283658787256	77.4336283185841	77.2222222222222	76.9129046688559	78.56933450601	78.6319612590799	78.2211789254043	77.4010461960102	77.3313492063492	79.302104899931	79.6153846153846	80.091533180778	82.0030195030195	82.5961538461538	81.959706959707	83.6886993603411	82.6271186440678	84.0185913478727	85.3405725567621	84.9705882352941	86.4016133679055	85.9917208008251	87.5	85.6823266219239	85.2826510721248	86.1561866125761	85.243328100471	84.2741935483871	84.1727071324099	85.3364002300172	85.3511269442769	85.3658536585366	83.6886993603411	83.2142857142857	82.9672875544435	83.6487697418839	86.2171837708831	86.3157894736842	86.3157894736842	86.3157894736842	84.569075247173	86.1658028508766	86.3641439205955	85.5896184705313	86.1658028508766	86.875	89.4430776112726	91.6622733911077	90.2861445783133	91.6955875061973	91.199859046199	86.6908459603739	86.6141732283465	86.8127088906232	84.1872097843658	82.448295136948	83.507443718228	83.507443718228	83.9153794492948	84.0185913478727	83.2777777777778	82.2916666666667	83.9615807752311	82.5101866456362	84.813348539155	84.5366379310345	83.912037037037	85.4758064516129	84.2380952380952	86.831427041603	87.7314814814815	90.5184659090909	91.6233339092109	89.8468976631749	87.5385913919055	87.6144962166468	87.8245628960951	88.2824436285687	88.485082575465	91.3100931286182	91.3793103448276	92.0529801324503	92.5154320987654	91.3499541757361	90.1601026082909	90.7337367624811	90.467111534795	90.0521875071844	94.8903005294945	94.6225417987833	97.4190757181046	103.259141494436	102.467073170732	103.23751046609	104.161232829073	101.770108500748	99.5958429561201	100.167014613779	99.1964285714286	103.508771929825	104.497354497354
